Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-28,170662,2025072804000013,UPCL,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,50,445.9,22295.0,2025-07-28T10:46:00.059951
2025-07-28,170443,2025072804000092,UPCL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,16,441.0,7056.0,2025-07-28T11:01:07.928678
2025-07-28,170442,2025072804000093,UPCL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,284,441.0,125244.0,2025-07-28T11:01:07.928755
2025-07-28,170411,2025072804000107,UPCL,Deevyaa Securities & Stock House Pvt. Ltd,K.B.L. Securities Limited ,10,438.0,4380.0,2025-07-28T11:01:13.756934
2025-07-28,170410,2025072804000108,UPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,1490,437.0,651130.0,2025-07-28T11:01:13.757033
2025-07-28,170161,2025072804000198,UPCL,Sri Hari Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,437.1,87420.0,2025-07-28T11:02:02.016702
2025-07-28,170087,2025072804000221,UPCL,Primo Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,440.0,44000.0,2025-07-28T11:02:14.112714
2025-07-28,170086,2025072804000222,UPCL,Primo Securities (PVT) Ltd.,K.B.L. Securities Limited ,400,440.0,176000.0,2025-07-28T11:02:14.112788
2025-07-28,170077,2025072804000228,UPCL,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,100,437.1,43710.0,2025-07-28T11:02:15.868054
2025-07-28,169916,2025072804000299,UPCL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,400,437.2,174880.0,2025-07-28T11:02:40.467529
2025-07-28,169915,2025072804000300,UPCL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,400,437.1,174840.0,2025-07-28T11:02:40.467627
2025-07-28,169649,2025072804000377,UPCL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,300,437.1,131130.0,2025-07-28T11:03:17.293006
2025-07-28,169423,2025072804000447,UPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,437.0,4370.0,2025-07-28T11:03:49.516602
2025-07-28,169335,2025072804000467,UPCL,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,200,435.1,87020.0,2025-07-28T11:04:01.296036
2025-07-28,169334,2025072804000468,UPCL,Indira securities pvt. ltd,Sumeru Securities Pvt. Ltd.,1855,435.0,806925.0,2025-07-28T11:04:01.296139
2025-07-28,168740,2025072804000634,UPCL,Oxford Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,300,437.0,131100.0,2025-07-28T11:05:06.516035
2025-07-28,168673,2025072804000660,UPCL,Kumari Securities Private Limited,Secured Securities Ltd.,70,436.1,30527.0,2025-07-28T11:05:15.573698
2025-07-28,168628,2025072804000670,UPCL,Kumari Securities Private Limited,Nepal Investment And Securities Trading Private Limited,100,437.0,43700.0,2025-07-28T11:05:22.199174
2025-07-28,168606,2025072804000682,UPCL,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,430,436.1,187523.0,2025-07-28T11:05:25.542273
2025-07-28,168605,2025072804000683,UPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,436.0,130800.0,2025-07-28T11:05:25.542523
2025-07-28,168467,2025072804000742,UPCL,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,70,436.0,30520.0,2025-07-28T11:05:40.14798
2025-07-28,168466,2025072804000743,UPCL,Premier Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,70,436.1,30527.0,2025-07-28T11:05:40.148076
2025-07-28,168465,2025072804000744,UPCL,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,100,437.0,43700.0,2025-07-28T11:05:40.148118
2025-07-28,168464,2025072804000745,UPCL,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,30,437.0,13110.0,2025-07-28T11:05:40.148155
