Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-20,53827,2025082004000013,MHNL,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,14,277.2,3880.8,2025-08-20 10:46:00.053148
2025-08-20,53773,2025082004000026,MHNL,Premier Securities Company Ltd.,Sani Securities Company Ltd.,10,274.0,2740.0,2025-08-20 11:00:32.150481
2025-08-20,53716,2025082004000043,MHNL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,10,269.0,2690.0,2025-08-20 11:01:16.161306
2025-08-20,53682,2025082004000053,MHNL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,10,264.0,2640.0,2025-08-20 11:01:44.284830
2025-08-20,53673,2025082004000056,MHNL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,10,264.0,2640.0,2025-08-20 11:01:52.309296
2025-08-20,53020,2025082004000228,MHNL,Trishakti Securities Public Limited,ABC Securities Private Limited,50,269.2,13460.0,2025-08-20 11:07:33.367240
2025-08-20,52399,2025082004000443,MHNL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,10,273.4,2734.0,2025-08-20 11:11:45.015454
2025-08-20,52360,2025082004000462,MHNL,Trishakti Securities Public Limited,Premier Securities Company Ltd.,10,269.2,2692.0,2025-08-20 11:11:59.004349
2025-08-20,52282,2025082004000491,MHNL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,10,273.4,2734.0,2025-08-20 11:12:35.229664
2025-08-20,52052,2025082004000564,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,273.4,8202.0,2025-08-20 11:14:10.719545
2025-08-20,52051,2025082004000565,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,273.5,13675.0,2025-08-20 11:14:10.719723
2025-08-20,52050,2025082004000566,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,273.9,5478.0,2025-08-20 11:14:10.719833
2025-08-20,50756,2025082004000939,MHNL,K.B.L. Securities Limited ,Sumeru Securities Pvt. Ltd.,20,272.0,5440.0,2025-08-20 11:22:10.063710
2025-08-20,49897,2025082004001185,MHNL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,175,269.3,47127.5,2025-08-20 11:26:43.870898
2025-08-20,49896,2025082004001186,MHNL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,25,269.2,6730.0,2025-08-20 11:26:43.871018
2025-08-20,49606,2025082004001247,MHNL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,115,269.2,30958.0,2025-08-20 11:28:40.568008
2025-08-20,49605,2025082004001248,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,385,268.9,103526.5,2025-08-20 11:28:40.568169
2025-08-20,46613,2025082004002029,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,40,268.4,10736.0,2025-08-20 11:44:02.812455
2025-08-20,43136,2025082004002970,MHNL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,271.0,2710.0,2025-08-20 12:02:16.296308
2025-08-20,41701,2025082004003298,MHNL,Citizens Share Broker Limited,Sumeru Securities Pvt. Ltd.,12,270.9,3250.8,2025-08-20 12:10:09.143582
2025-08-20,38639,2025082004003890,MHNL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,800,269.0,215200.0,2025-08-20 12:27:21.337391
2025-08-20,38543,2025082004003906,MHNL,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,30,268.4,8052.0,2025-08-20 12:27:52.530129
2025-08-20,38542,2025082004003907,MHNL,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,500,268.3,134150.0,2025-08-20 12:27:52.530289
2025-08-20,38541,2025082004003908,MHNL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,160,268.2,42912.0,2025-08-20 12:27:52.530348
2025-08-20,38540,2025082004003909,MHNL,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,1310,268.1,351211.0,2025-08-20 12:27:52.530401
2025-08-20,36801,2025082004004422,MHNL,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,268.1,26810.0,2025-08-20 12:36:57.084153
2025-08-20,36294,2025082004004596,MHNL,Premier Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,50,269.0,13450.0,2025-08-20 12:38:54.588153
2025-08-20,35589,2025082004004795,MHNL,Imperial Securities Company Pvt. Ltd.,Property Wiard Limited,90,268.1,24129.0,2025-08-20 12:41:56.631590
2025-08-20,35588,2025082004004796,MHNL,Naasa Securities Co. Ltd.,Property Wiard Limited,100,268.0,26800.0,2025-08-20 12:41:56.631772
