Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-20,53402,2025082005000203,MKJC,Elite Stock House Limited,Naasa Securities Co. Ltd.,10,567.0,5670.0,2025-08-20 11:04:34.619202
2025-08-20,53262,2025082005000272,MKJC,Sumeru Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,565.1,5651.0,2025-08-20 11:05:35.112122
2025-08-20,52951,2025082005000384,MKJC,Indira securities pvt. ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,569.9,5699.0,2025-08-20 11:08:00.695852
2025-08-20,51462,2025082005000918,MKJC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,100,566.0,56600.0,2025-08-20 11:17:52.294389
2025-08-20,51460,2025082005000919,MKJC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,18,566.0,10188.0,2025-08-20 11:17:55.575075
2025-08-20,51352,2025082005000966,MKJC,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,82,566.0,46412.0,2025-08-20 11:18:36.187888
2025-08-20,51106,2025082005001072,MKJC,Dynamic Money Managers Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,150,566.0,84900.0,2025-08-20 11:19:59.446009
2025-08-20,50968,2025082005001117,MKJC,APPLE SECURITIES PRIVATE LIMITED,Sewa Securities Pvt. Ltd.,263,566.0,148858.0,2025-08-20 11:20:47.889754
2025-08-20,50967,2025082005001118,MKJC,APPLE SECURITIES PRIVATE LIMITED,Opal Securities Investment (PVT) Ltd.,10,566.0,5660.0,2025-08-20 11:20:47.889853
2025-08-20,50886,2025082005001154,MKJC,APPLE SECURITIES PRIVATE LIMITED,Agrawal Securities (PVT) Ltd.,100,566.0,56600.0,2025-08-20 11:21:15.591406
2025-08-20,50858,2025082005001167,MKJC,APPLE SECURITIES PRIVATE LIMITED,BHOLE GANESH SECURITIES LTD,627,566.0,354882.0,2025-08-20 11:21:29.742786
2025-08-20,50857,2025082005001168,MKJC,Sumeru Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,240,565.1,135624.0,2025-08-20 11:21:29.742978
2025-08-20,50856,2025082005001169,MKJC,Nepal Stock House (PVT) Ltd.,BHOLE GANESH SECURITIES LTD,133,565.0,75145.0,2025-08-20 11:21:29.743076
2025-08-20,49645,2025082005001682,MKJC,Indira securities pvt. ltd,BHOLE GANESH SECURITIES LTD,10,566.0,5660.0,2025-08-20 11:28:19.282423
2025-08-20,48665,2025082005002134,MKJC,Imperial Securities Company Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,50,566.0,28300.0,2025-08-20 11:33:31.627618
2025-08-20,47911,2025082005002452,MKJC,Naasa Securities Co. Ltd.,Indira securities pvt. ltd,100,565.0,56500.0,2025-08-20 11:37:31.939019
2025-08-20,47910,2025082005002453,MKJC,Naasa Securities Co. Ltd.,Indira securities pvt. ltd,100,564.0,56400.0,2025-08-20 11:37:31.939124
2025-08-20,47885,2025082005002463,MKJC,Indira securities pvt. ltd,BHOLE GANESH SECURITIES LTD,200,566.0,113200.0,2025-08-20 11:37:37.950175
2025-08-20,47668,2025082005002539,MKJC,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,10,564.0,5640.0,2025-08-20 11:38:54.090681
2025-08-20,47299,2025082005002661,MKJC,Naasa Securities Co. Ltd.,BHOLE GANESH SECURITIES LTD,740,566.0,418840.0,2025-08-20 11:40:53.324425
2025-08-20,46783,2025082005002832,MKJC,Himalayan Brokerage Company Limited,Indira securities pvt. ltd,500,566.0,283000.0,2025-08-20 11:43:22.381271
2025-08-20,46100,2025082005003106,MKJC,Himalayan Brokerage Company Limited,Indira securities pvt. ltd,500,566.0,283000.0,2025-08-20 11:46:54.635519
2025-08-20,44910,2025082005003548,MKJC,Secured Securities Ltd.,Citizens Share Broker Limited,500,565.0,282500.0,2025-08-20 11:53:17.732543
2025-08-20,44661,2025082005003619,MKJC,Kumari Securities Private Limited,Citizens Share Broker Limited,566,564.3,319393.8,2025-08-20 11:54:31.834757
2025-08-20,43830,2025082005003887,MKJC,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,6,555.0,3330.0,2025-08-20 11:58:30.911075
2025-08-20,43733,2025082005003938,MKJC,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,500,564.4,282200.0,2025-08-20 11:59:00.278117
2025-08-20,43565,2025082005004019,MKJC,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,34,564.3,19186.2,2025-08-20 12:00:00.472386
2025-08-20,43564,2025082005004020,MKJC,Imperial Securities Company Pvt. Ltd.,Midas Stock Broking Company Private Limited,500,564.2,282100.0,2025-08-20 12:00:00.472488
2025-08-20,43563,2025082005004021,MKJC,SUN SECURITIES PVT LTD,Midas Stock Broking Company Private Limited,100,564.1,56410.0,2025-08-20 12:00:00.472519
2025-08-20,43562,2025082005004022,MKJC,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,56,564.0,31584.0,2025-08-20 12:00:00.472546
2025-08-20,42705,2025082005004366,MKJC,Deevyaa Securities & Stock House Pvt. Ltd,INDEX SECURITIES LIMITED,100,564.3,56430.0,2025-08-20 12:04:41.693147
2025-08-20,42704,2025082005004367,MKJC,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,500,564.2,282100.0,2025-08-20 12:04:41.693279
2025-08-20,42703,2025082005004368,MKJC,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,34,564.0,19176.0,2025-08-20 12:04:41.693338
2025-08-20,42702,2025082005004369,MKJC,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,50,564.0,28200.0,2025-08-20 12:04:41.693388
2025-08-20,42701,2025082005004370,MKJC,Cristal Kanchanjanga Securites Pvt. Ltd.,INDEX SECURITIES LIMITED,100,564.0,56400.0,2025-08-20 12:04:41.693438
2025-08-20,42700,2025082005004371,MKJC,Himalayan Brokerage Company Limited,INDEX SECURITIES LIMITED,400,564.0,225600.0,2025-08-20 12:04:41.693490
2025-08-20,42699,2025082005004372,MKJC,Indira securities pvt. ltd,INDEX SECURITIES LIMITED,716,564.0,403824.0,2025-08-20 12:04:41.693529
