Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-20,53825,2025082004000015,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,100,242.0,24200.0,2025-08-20 10:46:00.059522
2025-08-20,53709,2025082004000045,LEC,Roadshow securities limited,Secured Securities Ltd.,39,238.0,9282.0,2025-08-20 11:01:22.794192
2025-08-20,53338,2025082004000160,LEC,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,330,241.0,79530.0,2025-08-20 11:05:00.101481
2025-08-20,53114,2025082004000205,LEC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,120,241.0,28920.0,2025-08-20 11:06:49.573134
2025-08-20,53113,2025082004000206,LEC,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,241.0,120500.0,2025-08-20 11:06:49.573344
2025-08-20,52930,2025082004000261,LEC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,300,241.0,72300.0,2025-08-20 11:08:08.724470
2025-08-20,52788,2025082004000303,LEC,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,150,241.0,36150.0,2025-08-20 11:09:10.458454
2025-08-20,52787,2025082004000304,LEC,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,50,241.0,12050.0,2025-08-20 11:09:10.458545
2025-08-20,52692,2025082004000336,LEC,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,100,241.0,24100.0,2025-08-20 11:09:49.723336
2025-08-20,52681,2025082004000343,LEC,Creative Securities Pvt Ltd,Online Securities Pvt. Ltd.,115,241.0,27715.0,2025-08-20 11:09:54.573170
2025-08-20,52607,2025082004000384,LEC,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,85,241.0,20485.0,2025-08-20 11:10:21.959569
2025-08-20,52606,2025082004000385,LEC,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,241.0,9640.0,2025-08-20 11:10:21.959681
2025-08-20,52605,2025082004000386,LEC,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,500,240.5,120250.0,2025-08-20 11:10:21.959731
2025-08-20,52604,2025082004000387,LEC,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,6375,240.5,1533187.5,2025-08-20 11:10:21.959774
2025-08-20,52582,2025082004000393,LEC,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,1720,240.5,413660.0,2025-08-20 11:10:27.976610
2025-08-20,52381,2025082004000449,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,241.5,24150.0,2025-08-20 11:11:53.652688
2025-08-20,52373,2025082004000454,LEC,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,100,241.5,24150.0,2025-08-20 11:11:55.850861
2025-08-20,52367,2025082004000455,LEC,Nepal Stock House (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,500,241.5,120750.0,2025-08-20 11:11:56.708600
2025-08-20,52312,2025082004000476,LEC,ABC Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,1371,241.5,331096.5,2025-08-20 11:12:23.157139
2025-08-20,52311,2025082004000477,LEC,ABC Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,200,241.9,48380.0,2025-08-20 11:12:23.157267
2025-08-20,52310,2025082004000478,LEC,ABC Securities Private Limited,Sani Securities Company Ltd.,429,242.0,103818.0,2025-08-20 11:12:23.157320
2025-08-20,51353,2025082004000768,LEC,Creative Securities Pvt Ltd,Sweta Securities Private Limited,100,241.0,24100.0,2025-08-20 11:18:36.133727
2025-08-20,51342,2025082004000773,LEC,Online Securities Pvt. Ltd.,Sweta Securities Private Limited,90,241.9,21771.0,2025-08-20 11:18:40.346047
2025-08-20,51333,2025082004000777,LEC,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,110,241.9,26609.0,2025-08-20 11:18:46.173942
2025-08-20,51332,2025082004000778,LEC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,90,241.9,21771.0,2025-08-20 11:18:46.174202
