Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-20,53640,2025082004000070,API,Nabil Stock Dealer Ltd.,Miyo Securities Pvt Ltd,100,294.0,29400.0,2025-08-20 11:02:20.370531
2025-08-20,53639,2025082004000071,API,Asian Securities Private Ltd.,Miyo Securities Pvt Ltd,20,294.0,5880.0,2025-08-20 11:02:20.370572
2025-08-20,53638,2025082004000072,API,South Asian Bulls Pvt. Ltd.,Miyo Securities Pvt Ltd,34,293.0,9962.0,2025-08-20 11:02:20.370599
2025-08-20,53497,2025082004000118,API,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,54,293.3,15838.2,2025-08-20 11:03:52.842043
2025-08-20,53264,2025082004000170,API,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,10,299.1,2991.0,2025-08-20 11:05:34.856575
2025-08-20,53105,2025082004000210,API,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,400,294.3,117720.0,2025-08-20 11:06:52.818982
2025-08-20,53104,2025082004000211,API,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,100,294.2,29420.0,2025-08-20 11:06:52.819078
2025-08-20,52633,2025082004000362,API,Deevyaa Securities & Stock House Pvt. Ltd,Primo Securities (PVT) Ltd.,27,294.4,7948.8,2025-08-20 11:10:19.259803
2025-08-20,52201,2025082004000514,API,J.F. Securites (PVT) Ltd.,Elite Stock House Limited,50,295.0,14750.0,2025-08-20 11:13:04.315336
2025-08-20,52123,2025082004000533,API,J.F. Securites (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,25,295.0,7375.0,2025-08-20 11:13:47.680386
2025-08-20,51731,2025082004000651,API,J.F. Securites (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,15,295.0,4425.0,2025-08-20 11:16:19.251267
2025-08-20,51431,2025082004000752,API,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,7,293.0,2051.0,2025-08-20 11:18:02.856184
2025-08-20,51425,2025082004000754,API,J.F. Securites (PVT) Ltd.,Infinity Securities Limited,10,295.0,2950.0,2025-08-20 11:18:06.223171
2025-08-20,51424,2025082004000755,API,Nepal Investment And Securities Trading Private Limited,Infinity Securities Limited,90,295.0,26550.0,2025-08-20 11:18:06.223372
2025-08-20,51188,2025082004000819,API,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,10,298.0,2980.0,2025-08-20 11:19:26.496088
2025-08-20,50666,2025082004000972,API,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,10,295.0,2950.0,2025-08-20 11:22:48.741372
2025-08-20,50665,2025082004000973,API,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,17,295.0,5015.0,2025-08-20 11:22:48.741598
2025-08-20,50647,2025082004000976,API,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,133,295.0,39235.0,2025-08-20 11:22:58.449568
2025-08-20,50646,2025082004000977,API,Sri Hari Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,295.0,2950.0,2025-08-20 11:22:58.449976
2025-08-20,50645,2025082004000978,API,Sewa Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,30,295.0,8850.0,2025-08-20 11:22:58.450347
2025-08-20,50644,2025082004000979,API,Kalika Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,300,295.0,88500.0,2025-08-20 11:22:58.450705
2025-08-20,50643,2025082004000980,API,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trisul Securities & Invt. Ltd.,100,295.0,29500.0,2025-08-20 11:22:58.451044
2025-08-20,50642,2025082004000981,API,Kohinoor Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,295.0,59000.0,2025-08-20 11:22:58.451412
2025-08-20,50641,2025082004000982,API,Creative Securities Pvt Ltd,Trisul Securities & Invt. Ltd.,277,295.0,81715.0,2025-08-20 11:22:58.451774
2025-08-20,50358,2025082004001053,API,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,15,295.0,4425.0,2025-08-20 11:24:27.317655
2025-08-20,50187,2025082004001090,API,NIMB Stock Markets Limited,Agrawal Securities (PVT) Ltd.,100,295.0,29500.0,2025-08-20 11:25:20.985358
