Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-20,53782,2025082004000024,BPCL,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,858.0,8580.0,2025-08-20 11:00:23.629409
2025-08-20,53744,2025082004000035,BPCL,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,90,858.0,77220.0,2025-08-20 11:01:03.998146
2025-08-20,53743,2025082004000036,BPCL,Neev Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,858.0,85800.0,2025-08-20 11:01:03.998196
2025-08-20,53659,2025082004000062,BPCL,Trisul Securities & Invt. Ltd.,Secured Securities Ltd.,10,865.0,8650.0,2025-08-20 11:02:04.519144
2025-08-20,53658,2025082004000063,BPCL,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,200,865.0,173000.0,2025-08-20 11:02:05.111301
2025-08-20,53557,2025082004000100,BPCL,Vision Securities Pvt. Ltd,Garima Securities Limited,25,867.0,21675.0,2025-08-20 11:03:22.572308
2025-08-20,53525,2025082004000109,BPCL,Secured Securities Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,60,865.0,51900.0,2025-08-20 11:03:44.557704
2025-08-20,53524,2025082004000110,BPCL,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,90,860.0,77400.0,2025-08-20 11:03:44.557743
2025-08-20,53523,2025082004000111,BPCL,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,150,860.0,129000.0,2025-08-20 11:03:44.557768
2025-08-20,52971,2025082004000241,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,100,862.9,86290.0,2025-08-20 11:07:54.300065
2025-08-20,52961,2025082004000243,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,862.9,86290.0,2025-08-20 11:07:56.312259
2025-08-20,52952,2025082004000246,BPCL,Citizens Share Broker Limited,Hatemalo Financial Services Private Limited,100,863.0,86300.0,2025-08-20 11:08:00.632220
2025-08-20,52929,2025082004000262,BPCL,Himalayan Brokerage Company Limited,Hatemalo Financial Services Private Limited,70,863.0,60410.0,2025-08-20 11:08:08.761919
2025-08-20,52897,2025082004000271,BPCL,Property Wiard Limited,Deevyaa Securities & Stock House Pvt. Ltd,500,864.9,432450.0,2025-08-20 11:08:18.952500
2025-08-20,52896,2025082004000272,BPCL,Property Wiard Limited,KALASH STOCK MARKET PVT. LTD.,300,865.0,259500.0,2025-08-20 11:08:18.952597
2025-08-20,52880,2025082004000278,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Garima Securities Limited,75,867.0,65025.0,2025-08-20 11:08:30.586159
2025-08-20,52859,2025082004000285,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,500,869.0,434500.0,2025-08-20 11:08:40.696089
2025-08-20,52847,2025082004000287,BPCL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,30,869.0,26070.0,2025-08-20 11:08:50.228332
2025-08-20,52846,2025082004000288,BPCL,Vision Securities Pvt. Ltd,Hatemalo Financial Services Private Limited,45,870.0,39150.0,2025-08-20 11:08:50.228512
2025-08-20,52841,2025082004000289,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,153,867.0,132651.0,2025-08-20 11:08:51.055468
2025-08-20,52745,2025082004000323,BPCL,Trademow Securities Private Limited,Naasa Securities Co. Ltd.,50,869.9,43495.0,2025-08-20 11:09:27.375372
2025-08-20,52704,2025082004000330,BPCL,Infinity Securities Limited,Hatemalo Financial Services Private Limited,1000,870.0,870000.0,2025-08-20 11:09:41.243057
2025-08-20,52666,2025082004000347,BPCL,Himalayan Brokerage Company Limited,Hatemalo Financial Services Private Limited,200,870.0,174000.0,2025-08-20 11:09:58.933255
2025-08-20,52648,2025082004000356,BPCL,SUN SECURITIES PVT LTD,Hatemalo Financial Services Private Limited,50,870.0,43500.0,2025-08-20 11:10:11.036485
2025-08-20,52642,2025082004000357,BPCL,Himalayan Brokerage Company Limited,Hatemalo Financial Services Private Limited,500,870.0,435000.0,2025-08-20 11:10:14.967941
2025-08-20,52630,2025082004000363,BPCL,SUN SECURITIES PVT LTD,Sani Securities Company Ltd.,20,869.9,17398.0,2025-08-20 11:10:21.067477
2025-08-20,52498,2025082004000415,BPCL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,30,869.9,26097.0,2025-08-20 11:10:59.519275
2025-08-20,52470,2025082004000422,BPCL,Nabil Stock Dealer Ltd.,Hatemalo Financial Services Private Limited,50,870.0,43500.0,2025-08-20 11:11:12.710711
2025-08-20,52455,2025082004000428,BPCL,Himalayan Brokerage Company Limited,Hatemalo Financial Services Private Limited,30,870.0,26100.0,2025-08-20 11:11:21.065205
2025-08-20,52422,2025082004000435,BPCL,Nabil Stock Dealer Ltd.,Asian Securities Private Ltd.,50,868.5,43425.0,2025-08-20 11:11:36.314438
2025-08-20,52404,2025082004000440,BPCL,Nabil Stock Dealer Ltd.,N.M.B. SECURITIES LIMITED,100,868.5,86850.0,2025-08-20 11:11:44.536395
2025-08-20,52403,2025082004000441,BPCL,Indira securities pvt. ltd,N.M.B. SECURITIES LIMITED,100,868.2,86820.0,2025-08-20 11:11:44.536527
2025-08-20,52402,2025082004000442,BPCL,Property Wiard Limited,N.M.B. SECURITIES LIMITED,800,868.1,694480.0,2025-08-20 11:11:44.536584
2025-08-20,52118,2025082004000537,BPCL,Himalayan Brokerage Company Limited,Aryatara Investment & Securities,500,869.0,434500.0,2025-08-20 11:13:48.199310
2025-08-20,51761,2025082004000642,BPCL,Property Wiard Limited,Agrawal Securities (PVT) Ltd.,300,868.1,260430.0,2025-08-20 11:16:07.003549
2025-08-20,51736,2025082004000647,BPCL,Nabil Stock Dealer Ltd.,Agrawal Securities (PVT) Ltd.,50,868.0,43400.0,2025-08-20 11:16:17.249767
2025-08-20,51676,2025082004000673,BPCL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,57,865.5,49333.5,2025-08-20 11:16:43.026211
2025-08-20,51675,2025082004000674,BPCL,Property Wiard Limited,Nepal Stock House (PVT) Ltd.,168,865.0,145320.0,2025-08-20 11:16:43.026484
2025-08-20,51613,2025082004000686,BPCL,Property Wiard Limited,Vision Securities Pvt. Ltd,32,865.0,27680.0,2025-08-20 11:17:04.358988
2025-08-20,51612,2025082004000687,BPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,500,865.0,432500.0,2025-08-20 11:17:04.359156
