Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-20,53828,2025082004000012,UPCL,Malla & Malla Stock Broking Company Pvt. Limited,Sweta Securities Private Limited,10,393.0,3930.0,2025-08-20 10:46:00.051861
2025-08-20,53698,2025082004000050,UPCL,Malla & Malla Stock Broking Company Pvt. Limited,Secured Securities Ltd.,10,400.0,4000.0,2025-08-20 11:01:34.340831
2025-08-20,53617,2025082004000082,UPCL,Secured Securities Ltd.,Sani Securities Company Ltd.,10,405.0,4050.0,2025-08-20 11:02:39.308050
2025-08-20,52665,2025082004000348,UPCL,Agrawal Securities (PVT) Ltd.,Nagarik Stock Dealer ,10,400.1,4001.0,2025-08-20 11:10:01.054658
2025-08-20,52664,2025082004000349,UPCL,Malla & Malla Stock Broking Company Pvt. Limited,Nagarik Stock Dealer ,15,400.0,6000.0,2025-08-20 11:10:01.054917
2025-08-20,52663,2025082004000350,UPCL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,465,400.0,186000.0,2025-08-20 11:10:01.055070
2025-08-20,51737,2025082004000646,UPCL,Machhapuchchhre Securities Limited,Sani Securities Company Ltd.,10,405.0,4050.0,2025-08-20 11:16:17.096232
2025-08-20,50400,2025082004001049,UPCL,Secured Securities Ltd.,Citizens Share Broker Limited,50,402.1,20105.0,2025-08-20 11:24:12.537879
2025-08-20,50144,2025082004001101,UPCL,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,396,402.1,159231.6,2025-08-20 11:25:31.169406
2025-08-20,50143,2025082004001102,UPCL,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,100,402.0,40200.0,2025-08-20 11:25:31.169626
2025-08-20,50142,2025082004001103,UPCL,Machhapuchchhre Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,50,401.1,20055.0,2025-08-20 11:25:31.169714
2025-08-20,50141,2025082004001104,UPCL,Midas Stock Broking Company Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,50,401.0,20050.0,2025-08-20 11:25:31.169812
2025-08-20,50140,2025082004001105,UPCL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,404,400.1,161640.4,2025-08-20 11:25:31.169898
2025-08-20,49515,2025082004001276,UPCL,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,96,400.1,38409.6,2025-08-20 11:29:20.255961
2025-08-20,49367,2025082004001309,UPCL,Machhapuchchhre Securities Limited,Aryatara Investment & Securities,10,404.9,4049.0,2025-08-20 11:30:14.159774
2025-08-20,48321,2025082004001562,UPCL,Sajilo Broker Limited,Naasa Securities Co. Ltd.,25,404.8,10120.0,2025-08-20 11:35:27.971945
2025-08-20,47942,2025082004001673,UPCL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,90,404.7,36423.0,2025-08-20 11:37:22.767038
2025-08-20,47941,2025082004001674,UPCL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,10,404.8,4048.0,2025-08-20 11:37:22.767419
2025-08-20,47696,2025082004001736,UPCL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,54,400.5,21627.0,2025-08-20 11:38:47.554009
