Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-07,52494,2025090701002133,SBI,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,385.0,7700.0,2025-09-07 11:32:07.102680
2025-09-07,52493,2025090701002134,SBI,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,385.0,3850.0,2025-09-07 11:32:07.102768
2025-09-07,49145,2025090701003346,SBI,Linch Stock Market Ltd.,Miyo Securities Pvt Ltd,50,385.3,19265.0,2025-09-07 11:46:31.588242
2025-09-07,49144,2025090701003347,SBI,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,24,385.2,9244.8,2025-09-07 11:46:31.588328
2025-09-07,48813,2025090701003448,SBI,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,29,385.3,11173.7,2025-09-07 11:47:50.350687
2025-09-07,47728,2025090701003860,SBI,Secured Securities Ltd.,Miyo Securities Pvt Ltd,69,385.5,26599.5,2025-09-07 11:52:44.683095
2025-09-07,47456,2025090701003963,SBI,Aryatara Investment & Securities,Miyo Securities Pvt Ltd,176,386.0,67936.0,2025-09-07 11:54:02.320419
2025-09-07,47455,2025090701003964,SBI,Shree Krishna Securities Ltd.,Miyo Securities Pvt Ltd,213,385.8,82175.4,2025-09-07 11:54:02.320543
2025-09-07,47339,2025090701004011,SBI,Shree Krishna Securities Ltd.,Premier Securities Company Ltd.,29,385.8,11188.2,2025-09-07 11:54:39.801473
2025-09-07,44593,2025090701005119,SBI,Secured Securities Ltd.,Naasa Securities Co. Ltd.,68,390.0,26520.0,2025-09-07 12:07:24.833948
2025-09-07,44592,2025090701005120,SBI,Secured Securities Ltd.,Thrive Brokerage House Pvt. Ltd,100,390.0,39000.0,2025-09-07 12:07:24.834021
2025-09-07,44591,2025090701005121,SBI,Secured Securities Ltd.,Secured Securities Ltd.,10000,390.0,3900000.0,2025-09-07 12:07:24.834084
2025-09-07,42805,2025090701005795,SBI,Shree Krishna Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,207,387.2,80150.4,2025-09-07 12:15:09.276084
2025-09-07,41515,2025090701006281,SBI,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,161,390.0,62790.0,2025-09-07 12:20:48.346892
2025-09-07,41514,2025090701006282,SBI,Secured Securities Ltd.,Secured Securities Ltd.,39,392.0,15288.0,2025-09-07 12:20:48.346938
2025-09-07,39452,2025090701007032,SBI,Secured Securities Ltd.,Secured Securities Ltd.,961,392.0,376712.0,2025-09-07 12:30:45.807909
2025-09-07,39451,2025090701007033,SBI,Secured Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,114,392.7,44767.8,2025-09-07 12:30:45.808012
2025-09-07,39450,2025090701007034,SBI,Secured Securities Ltd.,Kalika Securities Pvt. Ltd.,10,392.9,3929.0,2025-09-07 12:30:45.808120
2025-09-07,39449,2025090701007035,SBI,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,50,393.0,19650.0,2025-09-07 12:30:45.808189
2025-09-07,39448,2025090701007036,SBI,Secured Securities Ltd.,Secured Securities Ltd.,7865,393.0,3090945.0,2025-09-07 12:30:45.808253
2025-09-07,33844,2025090701008940,SBI,Naasa Securities Co. Ltd.,Secured Securities Ltd.,100,393.0,39300.0,2025-09-07 12:54:27.031552
2025-09-07,33810,2025090701008951,SBI,ABC Securities Private Limited,Secured Securities Ltd.,35,393.0,13755.0,2025-09-07 12:54:36.680777
