Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-07,57131,2025090703000075,NLIC,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,40,773.0,30920.0,2025-09-07 11:06:57.994321
2025-09-07,56063,2025090703000158,NLIC,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,80,773.0,61840.0,2025-09-07 11:13:49.996406
2025-09-07,55853,2025090703000174,NLIC,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,66,771.0,50886.0,2025-09-07 11:15:05.710650
2025-09-07,55541,2025090703000212,NLIC,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,10,773.0,7730.0,2025-09-07 11:16:41.082628
2025-09-07,55540,2025090703000213,NLIC,Sipla Securities Private Limited,Premier Securities Company Ltd.,10,774.0,7740.0,2025-09-07 11:16:41.082768
2025-09-07,55539,2025090703000214,NLIC,Sipla Securities Private Limited,Shree Krishna Securities Ltd.,70,779.9,54593.0,2025-09-07 11:16:41.082865
2025-09-07,55538,2025090703000215,NLIC,Sipla Securities Private Limited,ABC Securities Private Limited,36,780.0,28080.0,2025-09-07 11:16:41.082957
2025-09-07,55537,2025090703000216,NLIC,Sipla Securities Private Limited,Siprabi Securities Pvt. Ltd.,36,780.0,28080.0,2025-09-07 11:16:41.083063
2025-09-07,55536,2025090703000217,NLIC,Sipla Securities Private Limited,Trishakti Securities Public Limited,1000,784.0,784000.0,2025-09-07 11:16:41.083151
2025-09-07,55473,2025090703000222,NLIC,Sipla Securities Private Limited,N.M.B. SECURITIES LIMITED,15,784.0,11760.0,2025-09-07 11:17:06.128920
2025-09-07,55417,2025090703000225,NLIC,Sipla Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,23,785.0,18055.0,2025-09-07 11:17:21.131688
2025-09-07,55236,2025090703000238,NLIC,Agrawal Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,783.0,7830.0,2025-09-07 11:18:25.939873
2025-09-07,55185,2025090703000240,NLIC,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,20,783.0,15660.0,2025-09-07 11:18:40.842526
2025-09-07,55180,2025090703000241,NLIC,Kumari Securities Private Limited,Pragyan Securities (PVT) Ltd.,80,783.0,62640.0,2025-09-07 11:18:44.386714
2025-09-07,54520,2025090703000305,NLIC,Kumari Securities Private Limited,Oxford Securities Pvt. Ltd.,20,782.0,15640.0,2025-09-07 11:22:08.618733
2025-09-07,54373,2025090703000317,NLIC,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,80,782.0,62560.0,2025-09-07 11:22:49.380078
2025-09-07,54171,2025090703000331,NLIC,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,100,782.0,78200.0,2025-09-07 11:23:39.361439
2025-09-07,53969,2025090703000353,NLIC,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,995,780.0,776100.0,2025-09-07 11:24:48.252964
2025-09-07,53899,2025090703000358,NLIC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,80,780.0,62400.0,2025-09-07 11:25:16.764435
2025-09-07,53825,2025090703000363,NLIC,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,780.0,7800.0,2025-09-07 11:25:45.879454
2025-09-07,53780,2025090703000365,NLIC,Imperial Securities Company Pvt. Ltd.,S.P.S.A. Securities Limited,900,780.0,702000.0,2025-09-07 11:26:01.184433
2025-09-07,53729,2025090703000372,NLIC,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,15,780.0,11700.0,2025-09-07 11:26:17.537992
2025-09-07,53221,2025090703000405,NLIC,J.F. Securites (PVT) Ltd.,Sagarmatha Securities Private Limited,1,767.0,767.0,2025-09-07 11:28:37.308071
2025-09-07,50302,2025090703000678,NLIC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,100,775.0,77500.0,2025-09-07 11:41:55.421011
2025-09-07,49910,2025090703000705,NLIC,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,11,775.1,8526.1,2025-09-07 11:43:11.188134
2025-09-07,49239,2025090703000755,NLIC,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,10,777.9,7779.0,2025-09-07 11:46:08.116380
2025-09-07,49114,2025090703000759,NLIC,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,775.0,15500.0,2025-09-07 11:46:42.935295
2025-09-07,49113,2025090703000760,NLIC,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,775.0,7750.0,2025-09-07 11:46:42.935443
2025-09-07,48863,2025090703000794,NLIC,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,100,775.0,77500.0,2025-09-07 11:47:37.795742
2025-09-07,48744,2025090703000808,NLIC,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,20,775.0,15500.0,2025-09-07 11:48:07.019809
2025-09-07,48620,2025090703000827,NLIC,Aryatara Investment & Securities,Nepal Investment And Securities Trading Private Limited,22,774.0,17028.0,2025-09-07 11:48:48.512941
2025-09-07,48475,2025090703000841,NLIC,Aryatara Investment & Securities,Creative Securities Pvt Ltd,178,774.0,137772.0,2025-09-07 11:49:22.948977
2025-09-07,47581,2025090703000939,NLIC,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,10,774.0,7740.0,2025-09-07 11:53:25.769785
2025-09-07,47035,2025090703000995,NLIC,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,200,774.0,154800.0,2025-09-07 11:56:13.183566
2025-09-07,46980,2025090703000998,NLIC,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,25,773.5,19337.5,2025-09-07 11:56:27.120312
2025-09-07,46979,2025090703000999,NLIC,Asian Securities Private Ltd.,Shree Krishna Securities Ltd.,475,773.0,367175.0,2025-09-07 11:56:27.120418
2025-09-07,46788,2025090703001026,NLIC,Market Securities & Exchange (PVT) Ltd.,Midas Stock Broking Company Private Limited,1,765.0,765.0,2025-09-07 11:56:48.648237
2025-09-07,46546,2025090703001042,NLIC,Asian Securities Private Ltd.,Shree Krishna Securities Ltd.,525,773.0,405825.0,2025-09-07 11:57:54.782173
2025-09-07,46545,2025090703001043,NLIC,Opal Securities Investment (PVT) Ltd.,Shree Krishna Securities Ltd.,75,773.0,57975.0,2025-09-07 11:57:54.782415
2025-09-07,45759,2025090703001135,NLIC,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,30,773.0,23190.0,2025-09-07 12:01:24.901944
2025-09-07,45432,2025090703001179,NLIC,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,36,773.2,27835.2,2025-09-07 12:03:03.623391
2025-09-07,45408,2025090703001181,NLIC,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,400,773.2,309280.0,2025-09-07 12:03:12.898511
2025-09-07,45388,2025090703001184,NLIC,Siprabi Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,30,773.2,23196.0,2025-09-07 12:03:21.683649
2025-09-07,45330,2025090703001188,NLIC,Market Securities & Exchange (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,1,765.0,765.0,2025-09-07 12:03:35.394090
2025-09-07,45145,2025090703001217,NLIC,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,1,765.0,765.0,2025-09-07 12:04:47.426145
