Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-07,57464,2025090703000049,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,10,529.5,5295.0,2025-09-07 11:05:01.053106
2025-09-07,53771,2025090703000367,GUFL,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,525.0,5250.0,2025-09-07 11:26:04.390530
2025-09-07,53770,2025090703000368,GUFL,Investment Management Nepal Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,150,521.0,78150.0,2025-09-07 11:26:04.390598
2025-09-07,50208,2025090703000685,GUFL,Linch Stock Market Ltd.,Infinity Securities Limited,10,521.0,5210.0,2025-09-07 11:42:16.981444
2025-09-07,50207,2025090703000686,GUFL,Aryatara Investment & Securities,Infinity Securities Limited,20,520.0,10400.0,2025-09-07 11:42:16.981512
2025-09-07,50206,2025090703000687,GUFL,Linch Stock Market Ltd.,Infinity Securities Limited,20,519.0,10380.0,2025-09-07 11:42:16.981549
2025-09-07,50205,2025090703000688,GUFL,SUN SECURITIES PVT LTD,Infinity Securities Limited,50,519.0,25950.0,2025-09-07 11:42:16.981578
2025-09-07,49733,2025090703000717,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,525.0,5250.0,2025-09-07 11:43:52.501631
2025-09-07,49004,2025090703000771,GUFL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,525.0,21000.0,2025-09-07 11:47:09.116761
2025-09-07,49003,2025090703000772,GUFL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,60,525.0,31500.0,2025-09-07 11:47:09.116856
2025-09-07,40778,2025090703001704,GUFL,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,524.8,52480.0,2025-09-07 12:24:13.555090
2025-09-07,40423,2025090703001746,GUFL,Opal Securities Investment (PVT) Ltd.,Infinity Securities Limited,90,524.5,47205.0,2025-09-07 12:26:06.242449
2025-09-07,37879,2025090703002048,GUFL,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,122,523.9,63915.8,2025-09-07 12:38:05.080155
2025-09-07,37878,2025090703002049,GUFL,Sweta Securities Private Limited,Sweta Securities Private Limited,378,524.0,198072.0,2025-09-07 12:38:05.080252
2025-09-07,34577,2025090703002457,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,22,524.0,11528.0,2025-09-07 12:51:03.473948
2025-09-07,34576,2025090703002458,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Infinity Securities Limited,10,524.5,5245.0,2025-09-07 12:51:03.473998
2025-09-07,34575,2025090703002459,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,50,525.0,26250.0,2025-09-07 12:51:03.474037
2025-09-07,34574,2025090703002460,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,18,525.0,9450.0,2025-09-07 12:51:03.474058
2025-09-07,34014,2025090703002542,GUFL,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,17,525.0,8925.0,2025-09-07 12:53:36.387987
2025-09-07,33392,2025090703002617,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,20,527.6,10552.0,2025-09-07 12:56:20.113338
2025-09-07,29877,2025090703002997,GUFL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,44,521.5,22946.0,2025-09-07 13:12:27.113158
2025-09-07,29876,2025090703002998,GUFL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,177,521.0,92217.0,2025-09-07 13:12:27.113355
2025-09-07,29830,2025090703003009,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,500,525.0,262500.0,2025-09-07 13:12:33.245216
2025-09-07,29823,2025090703003010,GUFL,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,123,521.0,64083.0,2025-09-07 13:12:35.825664
2025-09-07,29740,2025090703003016,GUFL,Sri Hari Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,520.0,26000.0,2025-09-07 13:12:55.866571
2025-09-07,29739,2025090703003017,GUFL,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,25,520.0,13000.0,2025-09-07 13:12:55.866675
2025-09-07,29728,2025090703003019,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,202,520.0,105040.0,2025-09-07 13:12:58.300766
2025-09-07,28809,2025090703003156,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,10,524.9,5249.0,2025-09-07 13:17:13.678156
2025-09-07,27372,2025090703003357,GUFL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,30,518.0,15540.0,2025-09-07 13:23:40.107366
2025-09-07,27371,2025090703003358,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,170,518.0,88060.0,2025-09-07 13:23:40.107438
2025-09-07,25509,2025090703003584,GUFL,Sundhara Securities Limited,Naasa Securities Co. Ltd.,60,518.3,31098.0,2025-09-07 13:33:50.326635
2025-09-07,25508,2025090703003585,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,150,518.2,77730.0,2025-09-07 13:33:50.326805
2025-09-07,25297,2025090703003610,GUFL,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,80,518.0,41440.0,2025-09-07 13:35:02.113440
2025-09-07,19425,2025090703004433,GUFL,Imperial Securities Company Pvt. Ltd.,Infinity Securities Limited,10,524.6,5246.0,2025-09-07 14:05:21.247959
2025-09-07,18135,2025090703004590,GUFL,Market Securities & Exchange (PVT) Ltd.,Infinity Securities Limited,20,518.0,10360.0,2025-09-07 14:11:54.697873
2025-09-07,18134,2025090703004591,GUFL,Imperial Securities Company Pvt. Ltd.,Infinity Securities Limited,32,518.0,16576.0,2025-09-07 14:11:54.698091
2025-09-07,18133,2025090703004592,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Infinity Securities Limited,148,518.0,76664.0,2025-09-07 14:11:54.698223
2025-09-07,18021,2025090703004604,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Infinity Securities Limited,52,518.0,26936.0,2025-09-07 14:12:24.734959
2025-09-07,18020,2025090703004605,GUFL,Naasa Securities Co. Ltd.,Infinity Securities Limited,38,517.0,19646.0,2025-09-07 14:12:24.735064
2025-09-07,14206,2025090703005125,GUFL,Neev Securities Pvt. Ltd.,Elite Stock House Limited,100,517.1,51710.0,2025-09-07 14:27:28.825820
2025-09-07,14205,2025090703005126,GUFL,Neev Securities Pvt. Ltd.,Elite Stock House Limited,400,517.1,206840.0,2025-09-07 14:27:28.825905
2025-09-07,14184,2025090703005131,GUFL,Naasa Securities Co. Ltd.,Elite Stock House Limited,12,517.0,6204.0,2025-09-07 14:27:36.341792
2025-09-07,14183,2025090703005132,GUFL,Sri Hari Securities Pvt. Ltd.,Elite Stock House Limited,50,515.3,25765.0,2025-09-07 14:27:36.341876
2025-09-07,14182,2025090703005133,GUFL,Sundhara Securities Limited,Elite Stock House Limited,15,515.2,7728.0,2025-09-07 14:27:36.341962
2025-09-07,14181,2025090703005134,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Elite Stock House Limited,25,515.1,12877.5,2025-09-07 14:27:36.342016
2025-09-07,14180,2025090703005135,GUFL,Investment Management Nepal Pvt. Ltd.,Elite Stock House Limited,10,515.1,5151.0,2025-09-07 14:27:36.342084
2025-09-07,14179,2025090703005136,GUFL,Sri Hari Securities Pvt. Ltd.,Elite Stock House Limited,100,515.1,51510.0,2025-09-07 14:27:36.342143
2025-09-07,14178,2025090703005137,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Elite Stock House Limited,366,515.0,188490.0,2025-09-07 14:27:36.342208
2025-09-07,14037,2025090703005152,GUFL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,134,515.0,69010.0,2025-09-07 14:27:57.911971
2025-09-07,14036,2025090703005153,GUFL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,515.0,25750.0,2025-09-07 14:27:57.912075
2025-09-07,14035,2025090703005154,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,400,515.0,206000.0,2025-09-07 14:27:57.912116
2025-09-07,14034,2025090703005155,GUFL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,50,515.0,25750.0,2025-09-07 14:27:57.912162
2025-09-07,14033,2025090703005156,GUFL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,100,515.0,51500.0,2025-09-07 14:27:57.912205
2025-09-07,14032,2025090703005157,GUFL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,515.0,51500.0,2025-09-07 14:27:57.912246
2025-09-07,14031,2025090703005158,GUFL,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,500,514.6,257300.0,2025-09-07 14:27:57.912287
