Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-07,57819,2025090701000088,GBIME,Siprabi Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,252.0,2520.0,2025-09-07 11:02:15.115280
2025-09-07,57446,2025090701000255,GBIME,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,1000,249.0,249000.0,2025-09-07 11:05:06.058469
2025-09-07,57029,2025090701000453,GBIME,Online Securities Pvt. Ltd.,Sunrise Securities Limited,12,248.0,2976.0,2025-09-07 11:07:35.180868
2025-09-07,56420,2025090701000726,GBIME,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,40,248.0,9920.0,2025-09-07 11:11:23.380818
2025-09-07,56368,2025090701000753,GBIME,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,148,248.0,36704.0,2025-09-07 11:11:55.316665
2025-09-07,56367,2025090701000754,GBIME,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,252,248.0,62496.0,2025-09-07 11:11:55.316766
2025-09-07,56123,2025090701000830,GBIME,Bhrikuti Stock Broking Co. Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,18,248.0,4464.0,2025-09-07 11:13:28.142422
2025-09-07,55658,2025090701001049,GBIME,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,248.0,14880.0,2025-09-07 11:16:02.024552
2025-09-07,55462,2025090701001125,GBIME,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sewa Securities Pvt. Ltd.,129,248.0,31992.0,2025-09-07 11:17:10.000716
2025-09-07,55299,2025090701001179,GBIME,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,10,249.0,2490.0,2025-09-07 11:18:04.374973
2025-09-07,54944,2025090701001305,GBIME,Bhrikuti Stock Broking Co. Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,350,248.0,86800.0,2025-09-07 11:19:48.486674
2025-09-07,54717,2025090701001387,GBIME,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,250.0,2500.0,2025-09-07 11:21:10.826747
2025-09-07,54138,2025090701001584,GBIME,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,10,250.0,2500.0,2025-09-07 11:23:48.871280
2025-09-07,53093,2025090701001952,GBIME,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,90,249.5,22455.0,2025-09-07 11:29:11.021627
2025-09-07,52683,2025090701002073,GBIME,Arun Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,19,249.9,4748.1,2025-09-07 11:31:09.055519
