Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-07,57034,2025090705000211,CHDC,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,10,2527.0,25270.0,2025-09-07 11:07:31.388629
2025-09-07,57031,2025090705000212,CHDC,Cristal Kanchanjanga Securites Pvt. Ltd.,Miyo Securities Pvt Ltd,40,2520.2,100808.0,2025-09-07 11:07:32.149278
2025-09-07,56304,2025090705000406,CHDC,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,36,2533.0,91188.0,2025-09-07 11:12:17.794307
2025-09-07,56179,2025090705000461,CHDC,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,1,2518.0,2518.0,2025-09-07 11:13:08.380208
2025-09-07,55426,2025090705000678,CHDC,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,12,2530.1,30361.2,2025-09-07 11:17:16.512495
2025-09-07,55156,2025090705000752,CHDC,Sipla Securities Private Limited,Asian Securities Private Ltd.,10,2539.0,25390.0,2025-09-07 11:18:53.744790
2025-09-07,54837,2025090705000829,CHDC,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,12,2540.0,30480.0,2025-09-07 11:20:28.871369
2025-09-07,54821,2025090705000831,CHDC,Sipla Securities Private Limited,Naasa Securities Co. Ltd.,23,2540.0,58420.0,2025-09-07 11:20:33.596055
2025-09-07,54820,2025090705000832,CHDC,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,248,2530.1,627464.8,2025-09-07 11:20:33.596164
2025-09-07,54819,2025090705000833,CHDC,Aakashbhairab Securities Ltd.,Naasa Securities Co. Ltd.,229,2530.0,579370.0,2025-09-07 11:20:33.596208
2025-09-07,53765,2025090705001114,CHDC,Aakashbhairab Securities Ltd.,K.B.L. Securities Limited ,12,2539.9,30478.8,2025-09-07 11:26:06.244365
2025-09-07,53764,2025090705001115,CHDC,Aakashbhairab Securities Ltd.,Trishakti Securities Public Limited,12,2539.9,30478.8,2025-09-07 11:26:06.244456
2025-09-07,53763,2025090705001116,CHDC,Aakashbhairab Securities Ltd.,Arun Securities (PVT) Ltd.,12,2540.0,30480.0,2025-09-07 11:26:06.244511
2025-09-07,53666,2025090705001154,CHDC,Aakashbhairab Securities Ltd.,Naasa Securities Co. Ltd.,235,2540.0,596900.0,2025-09-07 11:26:35.951025
2025-09-07,53573,2025090705001179,CHDC,Sanima Securities Limited,Naasa Securities Co. Ltd.,265,2540.0,673100.0,2025-09-07 11:27:01.484085
2025-09-07,53381,2025090705001238,CHDC,Thrive Brokerage House Pvt. Ltd,Miyo Securities Pvt Ltd,225,2540.0,571500.0,2025-09-07 11:27:51.803566
2025-09-07,53170,2025090705001306,CHDC,Sanima Securities Limited,Asian Securities Private Ltd.,1,2505.0,2505.0,2025-09-07 11:28:50.727419
2025-09-07,53134,2025090705001321,CHDC,Miyo Securities Pvt Ltd,ABC Securities Private Limited,600,2535.0,1521000.0,2025-09-07 11:29:02.126023
2025-09-07,53060,2025090705001349,CHDC,Miyo Securities Pvt Ltd,Capital Max Securities Ltd,100,2535.0,253500.0,2025-09-07 11:29:22.135234
2025-09-07,52943,2025090705001386,CHDC,Miyo Securities Pvt Ltd,Miyo Securities Pvt Ltd,31,2540.0,78740.0,2025-09-07 11:30:02.052007
2025-09-07,52916,2025090705001399,CHDC,Miyo Securities Pvt Ltd,Nepal Stock House (PVT) Ltd.,12,2535.0,30420.0,2025-09-07 11:30:12.403343
2025-09-07,52752,2025090705001445,CHDC,Miyo Securities Pvt Ltd,Secured Securities Ltd.,10,2535.0,25350.0,2025-09-07 11:30:51.597991
2025-09-07,52710,2025090705001453,CHDC,Miyo Securities Pvt Ltd,ABC Securities Private Limited,66,2535.0,167310.0,2025-09-07 11:31:02.852161
2025-09-07,52574,2025090705001496,CHDC,SUN SECURITIES PVT LTD,Imperial Securities Company Pvt. Ltd.,2,2520.0,5040.0,2025-09-07 11:31:45.055794
2025-09-07,52490,2025090705001525,CHDC,Miyo Securities Pvt Ltd,Miyo Securities Pvt Ltd,30,2540.0,76200.0,2025-09-07 11:32:07.335655
2025-09-07,52018,2025090705001650,CHDC,Sipla Securities Private Limited,Capital Max Securities Ltd,10,2539.9,25399.0,2025-09-07 11:34:19.817504
2025-09-07,49278,2025090705002506,CHDC,Nagarik Stock Dealer ,ABC Securities Private Limited,200,2537.0,507400.0,2025-09-07 11:45:59.092484
2025-09-07,49135,2025090705002548,CHDC,Thrive Brokerage House Pvt. Ltd,Kalika Securities Pvt. Ltd.,200,2537.0,507400.0,2025-09-07 11:46:36.232153
2025-09-07,48678,2025090705002678,CHDC,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,12,2530.3,30363.6,2025-09-07 11:48:27.898995
