Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-07,57305,2025090704000248,GHL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,225.0,67500.0,2025-09-07 11:05:50.195355
2025-09-07,57206,2025090704000275,GHL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,226.0,67800.0,2025-09-07 11:06:27.856699
2025-09-07,57205,2025090704000276,GHL,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,400,227.4,90960.0,2025-09-07 11:06:27.856755
2025-09-07,57204,2025090704000277,GHL,Agrawal Securities (PVT) Ltd.,Miyo Securities Pvt Ltd,100,227.4,22740.0,2025-09-07 11:06:27.856795
2025-09-07,55954,2025090704000531,GHL,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,1000,225.3,225300.0,2025-09-07 11:14:34.255166
2025-09-07,55793,2025090704000558,GHL,Agrawal Securities (PVT) Ltd.,Global IME Securities Limited,40,225.0,9000.0,2025-09-07 11:15:23.227654
2025-09-07,55720,2025090704000571,GHL,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,760,225.0,171000.0,2025-09-07 11:15:47.089937
2025-09-07,55719,2025090704000572,GHL,J.F. Securites (PVT) Ltd.,Sweta Securities Private Limited,150,225.0,33750.0,2025-09-07 11:15:47.090028
2025-09-07,54192,2025090704000984,GHL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,60,223.6,13416.0,2025-09-07 11:23:33.597288
2025-09-07,52507,2025090704001492,GHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,90,225.0,20250.0,2025-09-07 11:32:04.456683
2025-09-07,52506,2025090704001493,GHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,10,225.0,2250.0,2025-09-07 11:32:04.456865
2025-09-07,52242,2025090704001581,GHL,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,50,224.0,11200.0,2025-09-07 11:33:18.341456
