Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-07,58016,2025090701000012,PCBL,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,256.7,2567.0,2025-09-07 10:46:00.041341
2025-09-07,57910,2025090701000047,PCBL,Sundhara Securities Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,73,253.9,18534.7,2025-09-07 11:01:15.370372
2025-09-07,57872,2025090701000061,PCBL,Sundhara Securities Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,427,254.0,108458.0,2025-09-07 11:01:40.414573
2025-09-07,57468,2025090701000242,PCBL,Malla & Malla Stock Broking Company Pvt. Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,254.0,7620.0,2025-09-07 11:04:59.428867
2025-09-07,56041,2025090701000861,PCBL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,15,250.0,3750.0,2025-09-07 11:14:00.705901
2025-09-07,55778,2025090701001000,PCBL,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,254.0,2540.0,2025-09-07 11:15:29.509862
2025-09-07,52451,2025090701002143,PCBL,Premier Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,150,250.4,37560.0,2025-09-07 11:32:18.513899
2025-09-07,52148,2025090701002241,PCBL,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,254.0,2540.0,2025-09-07 11:33:53.493893
2025-09-07,49715,2025090701003152,PCBL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,200,251.0,50200.0,2025-09-07 11:43:58.457557
2025-09-07,49570,2025090701003202,PCBL,KALASH STOCK MARKET PVT. LTD.,Nepal Stock House (PVT) Ltd.,10,253.0,2530.0,2025-09-07 11:44:30.067124
2025-09-07,49276,2025090701003295,PCBL,Sumeru Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,60,251.0,15060.0,2025-09-07 11:45:59.219558
2025-09-07,47926,2025090701003789,PCBL,KALASH STOCK MARKET PVT. LTD.,Nepal Stock House (PVT) Ltd.,10,253.0,2530.0,2025-09-07 11:51:50.646290
2025-09-07,46116,2025090701004573,PCBL,Nabil Stock Dealer Ltd.,Nepal Stock House (PVT) Ltd.,30,253.0,7590.0,2025-09-07 11:59:32.597453
2025-09-07,45569,2025090701004761,PCBL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,251.2,25120.0,2025-09-07 12:02:16.597368
2025-09-07,45498,2025090701004783,PCBL,KALASH STOCK MARKET PVT. LTD.,Nepal Stock House (PVT) Ltd.,10,253.0,2530.0,2025-09-07 12:02:43.945202
2025-09-07,44458,2025090701005166,PCBL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,14,251.2,3516.8,2025-09-07 12:08:02.236954
2025-09-07,44039,2025090701005312,PCBL,KALASH STOCK MARKET PVT. LTD.,Dakshinkali Investment & Securities Pvt. Ltd.,10,252.0,2520.0,2025-09-07 12:09:50.560824
2025-09-07,43895,2025090701005364,PCBL,Sumeru Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,136,251.2,34163.2,2025-09-07 12:10:37.227206
