Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-07,56640,2025090704000410,RURU,South Asian Bulls Pvt. Ltd.,Arun Securities (PVT) Ltd.,10,711.0,7110.0,2025-09-07 11:09:59.620725
2025-09-07,53333,2025090704001224,RURU,Dynamic Money Managers Securities Pvt. Ltd.,Indira securities pvt. ltd,10,720.0,7200.0,2025-09-07 11:28:01.973420
2025-09-07,53096,2025090704001296,RURU,Asian Securities Private Ltd.,Himalayan Brokerage Company Limited,10,734.4,7344.0,2025-09-07 11:29:10.785598
2025-09-07,53061,2025090704001305,RURU,Indira securities pvt. ltd,Indira securities pvt. ltd,1607,734.0,1179538.0,2025-09-07 11:29:22.076626
2025-09-07,51927,2025090704001655,RURU,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,50,720.0,36000.0,2025-09-07 11:34:52.617899
2025-09-07,48789,2025090704002392,RURU,Arun Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,200,729.9,145980.0,2025-09-07 11:47:59.273165
2025-09-07,48597,2025090704002426,RURU,Arun Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,300,729.9,218970.0,2025-09-07 11:48:57.060140
2025-09-07,48515,2025090704002458,RURU,Arun Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,200,729.9,145980.0,2025-09-07 11:49:14.593358
2025-09-07,48327,2025090704002521,RURU,Arun Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,15,729.9,10948.5,2025-09-07 11:50:03.637883
2025-09-07,45568,2025090704003021,RURU,Arun Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,150,720.0,108000.0,2025-09-07 12:02:16.629926
2025-09-07,40509,2025090704004009,RURU,Arun Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,721.1,36055.0,2025-09-07 12:25:40.902725
2025-09-07,40508,2025090704004010,RURU,Trisul Securities & Invt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,721.1,36055.0,2025-09-07 12:25:40.902918
2025-09-07,40507,2025090704004011,RURU,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,50,721.0,36050.0,2025-09-07 12:25:40.902972
2025-09-07,40506,2025090704004012,RURU,Arun Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,50,720.0,36000.0,2025-09-07 12:25:40.903008
2025-09-07,39964,2025090704004116,RURU,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,728.0,7280.0,2025-09-07 12:28:03.968356
2025-09-07,39695,2025090704004177,RURU,Arun Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,17,720.0,12240.0,2025-09-07 12:29:33.548988
2025-09-07,37979,2025090704004559,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,1,706.0,706.0,2025-09-07 12:37:47.552642
2025-09-07,33944,2025090704005444,RURU,K.B.L. Securities Limited ,Linch Stock Market Ltd.,13,721.1,9374.3,2025-09-07 12:53:57.191805
2025-09-07,33801,2025090704005474,RURU,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,50,728.0,36400.0,2025-09-07 12:54:37.189209
2025-09-07,33035,2025090704005702,RURU,Sani Securities Company Ltd.,Trishakti Securities Public Limited,1,719.0,719.0,2025-09-07 12:58:12.298434
2025-09-07,33011,2025090704005711,RURU,Sani Securities Company Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,2,720.0,1440.0,2025-09-07 12:58:19.833839
2025-09-07,32917,2025090704005724,RURU,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,8,720.0,5760.0,2025-09-07 12:58:47.493506
2025-09-07,32470,2025090704005808,RURU,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2,720.0,1440.0,2025-09-07 13:01:01.178689
2025-09-07,31497,2025090704006034,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,8,720.0,5760.0,2025-09-07 13:05:32.609252
2025-09-07,29887,2025090704006441,RURU,Midas Stock Broking Company Private Limited,Stoxkarts Securities Limited,10,721.5,7215.0,2025-09-07 13:12:23.287928
2025-09-07,29886,2025090704006442,RURU,Neev Securities Pvt. Ltd.,Stoxkarts Securities Limited,10,721.5,7215.0,2025-09-07 13:12:23.288023
2025-09-07,29885,2025090704006443,RURU,Magnet Securities and Investment Company Private Limited,Stoxkarts Securities Limited,200,721.0,144200.0,2025-09-07 13:12:23.288102
2025-09-07,29884,2025090704006444,RURU,Ashutosh Brokerage & Securities (PVT) Ltd.,Stoxkarts Securities Limited,280,720.3,201684.0,2025-09-07 13:12:23.288190
2025-09-07,28782,2025090704006658,RURU,Ashutosh Brokerage & Securities (PVT) Ltd.,Stoxkarts Securities Limited,140,720.3,100842.0,2025-09-07 13:17:21.295916
2025-09-07,28781,2025090704006659,RURU,Arun Securities (PVT) Ltd.,Stoxkarts Securities Limited,68,720.0,48960.0,2025-09-07 13:17:21.295981
2025-09-07,28780,2025090704006660,RURU,Citizens Share Broker Limited,Stoxkarts Securities Limited,35,720.0,25200.0,2025-09-07 13:17:21.296020
2025-09-07,28779,2025090704006661,RURU,Dakshinkali Investment & Securities Pvt. Ltd.,Stoxkarts Securities Limited,257,720.0,185040.0,2025-09-07 13:17:21.296048
2025-09-07,24411,2025090704007428,RURU,Arun Securities (PVT) Ltd.,Asian Securities Private Ltd.,21,720.1,15122.1,2025-09-07 13:39:26.942248
2025-09-07,23618,2025090704007589,RURU,Arun Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,69,720.1,49686.9,2025-09-07 13:44:12.829689
2025-09-07,20022,2025090704008410,RURU,Arun Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,13,720.1,9361.3,2025-09-07 14:02:33.531276
2025-09-07,18974,2025090704008659,RURU,Arun Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,200,720.1,144020.0,2025-09-07 14:07:44.531468
2025-09-07,14527,2025090704009708,RURU,Secured Securities Ltd.,Secured Securities Ltd.,50,721.0,36050.0,2025-09-07 14:26:25.384434
2025-09-07,14526,2025090704009709,RURU,Sharepro Securities Private Limited,Secured Securities Ltd.,50,721.0,36050.0,2025-09-07 14:26:25.384483
2025-09-07,14525,2025090704009710,RURU,Arun Securities (PVT) Ltd.,Secured Securities Ltd.,197,720.1,141859.7,2025-09-07 14:26:25.384531
2025-09-07,14524,2025090704009711,RURU,Sani Securities Company Ltd.,Secured Securities Ltd.,25,720.1,18002.5,2025-09-07 14:26:25.384556
2025-09-07,14523,2025090704009712,RURU,Online Securities Pvt. Ltd.,Secured Securities Ltd.,15,720.1,10801.5,2025-09-07 14:26:25.384577
2025-09-07,14522,2025090704009713,RURU,Dakshinkali Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,243,720.0,174960.0,2025-09-07 14:26:25.384599
2025-09-07,14521,2025090704009714,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,20,720.0,14400.0,2025-09-07 14:26:25.384621
2025-09-07,14520,2025090704009715,RURU,Malla & Malla Stock Broking Company Pvt. Limited,Secured Securities Ltd.,500,720.0,360000.0,2025-09-07 14:26:25.384644
2025-09-07,14519,2025090704009716,RURU,Aryatara Investment & Securities,Secured Securities Ltd.,50,720.0,36000.0,2025-09-07 14:26:25.384666
2025-09-07,14518,2025090704009717,RURU,Linch Stock Market Ltd.,Secured Securities Ltd.,40,719.6,28784.0,2025-09-07 14:26:25.384690
2025-09-07,14517,2025090704009718,RURU,South Asian Bulls Pvt. Ltd.,Secured Securities Ltd.,10,719.6,7196.0,2025-09-07 14:26:25.384715
2025-09-07,11148,2025090704010554,RURU,ABC Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,20,720.0,14400.0,2025-09-07 14:37:21.964115
2025-09-07,7589,2025090704011444,RURU,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,1,715.0,715.0,2025-09-07 14:47:10.917645
2025-09-07,6926,2025090704011585,RURU,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,7,720.0,5040.0,2025-09-07 14:48:51.179145
2025-09-07,6788,2025090704011657,RURU,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,3,720.0,2160.0,2025-09-07 14:49:11.215272
2025-09-07,6198,2025090704011859,RURU,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,100,724.8,72480.0,2025-09-07 14:50:34.140094
2025-09-07,6197,2025090704011860,RURU,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,724.9,362450.0,2025-09-07 14:50:34.140273
2025-09-07,6196,2025090704011861,RURU,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,400,725.0,290000.0,2025-09-07 14:50:34.140425
2025-09-07,6025,2025090704011894,RURU,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,7,720.0,5040.0,2025-09-07 14:50:53.894300
2025-09-07,568,2025090704013375,RURU,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,720.1,7201.0,2025-09-07 14:59:35.002970
2025-09-07,567,2025090704013376,RURU,KALASH STOCK MARKET PVT. LTD.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,720.0,14400.0,2025-09-07 14:59:35.003055
2025-09-07,411,2025090704013438,RURU,KALASH STOCK MARKET PVT. LTD.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,180,720.0,129600.0,2025-09-07 14:59:43.331797
2025-09-07,410,2025090704013439,RURU,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,720.0,64800.0,2025-09-07 14:59:43.331871
2025-09-07,147,2025090704013518,RURU,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,200,719.7,143940.0,2025-09-07 14:59:54.928551
