Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-07,57574,2025090704000168,UPPER,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,50,188.0,9400.0,2025-09-07 11:04:18.330842
2025-09-07,57573,2025090704000169,UPPER,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,18,188.0,3384.0,2025-09-07 11:04:18.330979
2025-09-07,57408,2025090704000207,UPPER,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,194,188.0,36472.0,2025-09-07 11:05:19.604606
2025-09-07,57407,2025090704000208,UPPER,Ashutosh Brokerage & Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,25,188.0,4700.0,2025-09-07 11:05:19.604747
2025-09-07,57404,2025090704000210,UPPER,Kalika Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,20,188.0,3760.0,2025-09-07 11:05:20.925098
2025-09-07,57303,2025090704000249,UPPER,Sewa Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,261,188.0,49068.0,2025-09-07 11:05:51.102609
2025-09-07,57302,2025090704000250,UPPER,Sewa Securities Pvt. Ltd.,Premier Securities Company Ltd.,20,188.0,3760.0,2025-09-07 11:05:51.102677
2025-09-07,57116,2025090704000294,UPPER,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,30,189.0,5670.0,2025-09-07 11:07:06.226308
2025-09-07,57115,2025090704000295,UPPER,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,200,189.0,37800.0,2025-09-07 11:07:06.226436
2025-09-07,56773,2025090704000361,UPPER,Market Securities & Exchange (PVT) Ltd.,Sewa Securities Pvt. Ltd.,54,189.0,10206.0,2025-09-07 11:09:09.888723
2025-09-07,56772,2025090704000362,UPPER,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,46,189.0,8694.0,2025-09-07 11:09:09.888818
2025-09-07,56625,2025090704000412,UPPER,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,254,189.0,48006.0,2025-09-07 11:10:06.560531
2025-09-07,56405,2025090704000441,UPPER,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,50,188.0,9400.0,2025-09-07 11:11:34.352545
2025-09-07,56404,2025090704000442,UPPER,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,190,187.5,35625.0,2025-09-07 11:11:34.352727
2025-09-07,56394,2025090704000444,UPPER,Sewa Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,30,189.7,5691.0,2025-09-07 11:11:39.289361
2025-09-07,56316,2025090704000468,UPPER,Midas Stock Broking Company Private Limited,J.F. Securites (PVT) Ltd.,300,189.7,56910.0,2025-09-07 11:12:13.552165
2025-09-07,56300,2025090704000475,UPPER,Sri Hari Securities Pvt. Ltd.,Creative Securities Pvt Ltd,57,187.5,10687.5,2025-09-07 11:12:21.543926
2025-09-07,56068,2025090704000516,UPPER,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,10,188.0,1880.0,2025-09-07 11:13:45.672798
2025-09-07,55773,2025090704000561,UPPER,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,253,187.5,47437.5,2025-09-07 11:15:29.886113
2025-09-07,55633,2025090704000602,UPPER,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,11,187.5,2062.5,2025-09-07 11:16:12.117462
2025-09-07,55506,2025090704000614,UPPER,Linch Stock Market Ltd.,Shree Krishna Securities Ltd.,736,187.5,138000.0,2025-09-07 11:16:50.931757
2025-09-07,55505,2025090704000615,UPPER,Linch Stock Market Ltd.,Linch Stock Market Ltd.,264,187.5,49500.0,2025-09-07 11:16:50.931891
2025-09-07,55478,2025090704000621,UPPER,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,10,187.5,1875.0,2025-09-07 11:17:03.945390
2025-09-07,55398,2025090704000633,UPPER,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,40,187.4,7496.0,2025-09-07 11:17:25.943614
2025-09-07,55397,2025090704000634,UPPER,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,160,187.5,30000.0,2025-09-07 11:17:25.943718
2025-09-07,55128,2025090704000710,UPPER,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,33,187.5,6187.5,2025-09-07 11:18:59.647195
2025-09-07,54901,2025090704000793,UPPER,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,34,187.5,6375.0,2025-09-07 11:20:03.358742
2025-09-07,54900,2025090704000794,UPPER,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,466,187.5,87375.0,2025-09-07 11:20:03.358847
2025-09-07,54736,2025090704000826,UPPER,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,35,187.5,6562.5,2025-09-07 11:21:08.701357
2025-09-07,54681,2025090704000830,UPPER,Sumeru Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,40,187.4,7496.0,2025-09-07 11:21:19.408111
2025-09-07,54668,2025090704000832,UPPER,Capital Max Securities Ltd,Midas Stock Broking Company Private Limited,60,187.4,11244.0,2025-09-07 11:21:23.147361
2025-09-07,54667,2025090704000833,UPPER,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,24,188.0,4512.0,2025-09-07 11:21:23.147507
2025-09-07,54666,2025090704000834,UPPER,Capital Max Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,188.0,7520.0,2025-09-07 11:21:23.147560
2025-09-07,54574,2025090704000857,UPPER,Capital Max Securities Ltd,Creative Securities Pvt Ltd,200,188.0,37600.0,2025-09-07 11:21:49.983770
2025-09-07,54082,2025090704001038,UPPER,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,14,188.5,2639.0,2025-09-07 11:23:59.572037
2025-09-07,54040,2025090704001055,UPPER,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,31,188.0,5828.0,2025-09-07 11:24:15.908586
2025-09-07,54039,2025090704001056,UPPER,Malla & Malla Stock Broking Company Pvt. Limited,Deevyaa Securities & Stock House Pvt. Ltd,10,188.0,1880.0,2025-09-07 11:24:15.908692
2025-09-07,54038,2025090704001057,UPPER,Sewa Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,188.0,18800.0,2025-09-07 11:24:15.908765
2025-09-07,53820,2025090704001119,UPPER,Oxford Securities Pvt. Ltd.,Sharepro Securities Private Limited,100,188.0,18800.0,2025-09-07 11:25:47.747621
2025-09-07,53819,2025090704001120,UPPER,Imperial Securities Company Pvt. Ltd.,Sharepro Securities Private Limited,20,188.0,3760.0,2025-09-07 11:25:47.747782
2025-09-07,53818,2025090704001121,UPPER,Cristal Kanchanjanga Securites Pvt. Ltd.,Sharepro Securities Private Limited,290,188.0,54520.0,2025-09-07 11:25:47.747848
2025-09-07,53706,2025090704001147,UPPER,Cristal Kanchanjanga Securites Pvt. Ltd.,Kumari Securities Private Limited,50,188.0,9400.0,2025-09-07 11:26:24.291570
2025-09-07,53602,2025090704001173,UPPER,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,188.5,1885.0,2025-09-07 11:26:53.749066
2025-09-07,53385,2025090704001217,UPPER,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,5,186.0,930.0,2025-09-07 11:27:49.129239
2025-09-07,53276,2025090704001234,UPPER,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,160,188.0,30080.0,2025-09-07 11:28:23.005560
2025-09-07,53275,2025090704001235,UPPER,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,70,188.0,13160.0,2025-09-07 11:28:23.005725
2025-09-07,52804,2025090704001385,UPPER,Bhrikuti Stock Broking Co. Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,50,188.0,9400.0,2025-09-07 11:30:40.868413
2025-09-07,52803,2025090704001386,UPPER,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,200,188.0,37600.0,2025-09-07 11:30:40.868626
2025-09-07,52802,2025090704001387,UPPER,Midas Stock Broking Company Private Limited,Pragyan Securities (PVT) Ltd.,120,188.0,22560.0,2025-09-07 11:30:40.868715
2025-09-07,52801,2025090704001388,UPPER,Sri Hari Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,30,188.0,5640.0,2025-09-07 11:30:40.868777
2025-09-07,52800,2025090704001389,UPPER,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,25,188.0,4700.0,2025-09-07 11:30:40.868837
2025-09-07,52799,2025090704001390,UPPER,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,10,188.0,1880.0,2025-09-07 11:30:40.868898
