Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-04,148418,2025080404000167,CHCL,Capital Max Securities Ltd,Sani Securities Company Ltd.,100,540.0,54000.0,2025-08-04 11:00:59.651575
2025-08-04,148240,2025080404000214,CHCL,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,100,540.0,54000.0,2025-08-04 11:01:09.181311
2025-08-04,147653,2025080404000430,CHCL,Online Securities Pvt. Ltd.,Sajilo Broker Limited,20,541.0,10820.0,2025-08-04 11:02:04.580191
2025-08-04,146746,2025080404000604,CHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,24,545.0,13080.0,2025-08-04 11:02:53.622230
2025-08-04,145496,2025080404000777,CHCL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,200,545.0,109000.0,2025-08-04 11:03:57.919362
2025-08-04,145004,2025080404000834,CHCL,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,14,545.0,7630.0,2025-08-04 11:04:23.354949
2025-08-04,144658,2025080404000875,CHCL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,100,545.0,54500.0,2025-08-04 11:04:40.209420
2025-08-04,144161,2025080404000927,CHCL,Kohinoor Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,180,545.0,98100.0,2025-08-04 11:05:10.312837
2025-08-04,141892,2025080404001186,CHCL,Agrawal Securities (PVT) Ltd.,Nagarik Stock Dealer ,10,546.0,5460.0,2025-08-04 11:06:54.021279
2025-08-04,135149,2025080404002067,CHCL,Sweta Securities Private Limited,Sumeru Securities Pvt. Ltd.,300,543.4,163020.0,2025-08-04 11:12:36.742848
2025-08-04,135148,2025080404002068,CHCL,Sweta Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,600,543.5,326100.0,2025-08-04 11:12:36.742986
2025-08-04,135147,2025080404002069,CHCL,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,100,543.9,54390.0,2025-08-04 11:12:36.743043
2025-08-04,135146,2025080404002070,CHCL,Sweta Securities Private Limited,Secured Securities Ltd.,20,544.0,10880.0,2025-08-04 11:12:36.743095
2025-08-04,135145,2025080404002071,CHCL,Sweta Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,980,544.0,533120.0,2025-08-04 11:12:36.743142
2025-08-04,134343,2025080404002173,CHCL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,200,541.0,108200.0,2025-08-04 11:13:07.091432
2025-08-04,132842,2025080404002424,CHCL,Sumeru Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,541.0,541000.0,2025-08-04 11:14:10.298471
2025-08-04,132841,2025080404002425,CHCL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,175,541.0,94675.0,2025-08-04 11:14:10.298595
