Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-04,143401,2025080403000278,ALICL,Dynamic Money Managers Securities Pvt. Ltd.,Creative Securities Pvt Ltd,10,514.5,5145.0,2025-08-04 11:05:37.513504
2025-08-04,140507,2025080403000464,ALICL,ABC Securities Private Limited,Secured Securities Ltd.,10,513.0,5130.0,2025-08-04 11:07:59.049234
2025-08-04,136679,2025080403000822,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,40,513.0,20520.0,2025-08-04 11:11:22.357135
2025-08-04,136678,2025080403000823,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,513.0,51300.0,2025-08-04 11:11:22.357198
2025-08-04,132133,2025080403001156,ALICL,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,200,512.0,102400.0,2025-08-04 11:14:37.837582
2025-08-04,129706,2025080403001320,ALICL,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,512.0,51200.0,2025-08-04 11:16:36.287519
2025-08-04,124622,2025080403001684,ALICL,ABC Securities Private Limited,Sweta Securities Private Limited,50,511.9,25595.0,2025-08-04 11:21:15.136889
2025-08-04,123818,2025080403001726,ALICL,ABC Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,50,511.0,25550.0,2025-08-04 11:21:59.452374
2025-08-04,122607,2025080403001828,ALICL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,511.0,5110.0,2025-08-04 11:23:00.510869
2025-08-04,121423,2025080403001917,ALICL,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,511.0,51100.0,2025-08-04 11:24:13.170614
2025-08-04,119538,2025080403002057,ALICL,Sagarmatha Securities Private Limited,J.F. Securites (PVT) Ltd.,100,510.0,51000.0,2025-08-04 11:26:07.202995
2025-08-04,118301,2025080403002100,ALICL,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,40,510.0,20400.0,2025-08-04 11:27:12.806103
2025-08-04,108698,2025080403002788,ALICL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,67,510.0,34170.0,2025-08-04 11:36:35.288213
2025-08-04,107169,2025080403002906,ALICL,Pragyan Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,23,510.5,11741.5,2025-08-04 11:38:02.320659
2025-08-04,106926,2025080403002924,ALICL,Opal Securities Investment (PVT) Ltd.,Primo Securities (PVT) Ltd.,33,510.0,16830.0,2025-08-04 11:38:14.466644
2025-08-04,104251,2025080403003135,ALICL,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,10,510.0,5100.0,2025-08-04 11:40:40.737395
2025-08-04,104106,2025080403003167,ALICL,Deevyaa Securities & Stock House Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,18,508.1,9145.8,2025-08-04 11:40:49.947231
2025-08-04,103743,2025080403003223,ALICL,Deevyaa Securities & Stock House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,82,508.1,41664.2,2025-08-04 11:41:21.257889
2025-08-04,103742,2025080403003224,ALICL,South Asian Bulls Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,18,508.0,9144.0,2025-08-04 11:41:21.258074
2025-08-04,103514,2025080403003253,ALICL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,300,509.9,152970.0,2025-08-04 11:41:44.978216
2025-08-04,103513,2025080403003254,ALICL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,200,510.0,102000.0,2025-08-04 11:41:44.978410
2025-08-04,97696,2025080403003989,ALICL,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,10,510.0,5100.0,2025-08-04 11:50:48.442547
2025-08-04,95579,2025080403004364,ALICL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sewa Securities Pvt. Ltd.,20,510.0,10200.0,2025-08-04 11:54:42.308127
2025-08-04,94304,2025080403004572,ALICL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sewa Securities Pvt. Ltd.,30,510.0,15300.0,2025-08-04 11:57:27.610649
2025-08-04,94139,2025080403004600,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,510.0,5100.0,2025-08-04 11:57:49.758731
2025-08-04,92929,2025080403004801,ALICL,Agrawal Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,20,510.0,10200.0,2025-08-04 12:00:12.643265
2025-08-04,91586,2025080403004970,ALICL,Siprabi Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,50,508.7,25435.0,2025-08-04 12:02:32.225990
2025-08-04,91585,2025080403004971,ALICL,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,508.6,5086.0,2025-08-04 12:02:32.226215
2025-08-04,91584,2025080403004972,ALICL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Shree Krishna Securities Ltd.,30,508.5,15255.0,2025-08-04 12:02:32.226348
2025-08-04,91583,2025080403004973,ALICL,ABC Securities Private Limited,Shree Krishna Securities Ltd.,10,508.0,5080.0,2025-08-04 12:02:32.226470
2025-08-04,90375,2025080403005210,ALICL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,508.8,5088.0,2025-08-04 12:04:55.755586
2025-08-04,90374,2025080403005211,ALICL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,17,508.0,8636.0,2025-08-04 12:04:55.755689
2025-08-04,90373,2025080403005212,ALICL,Pragyan Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,508.0,50800.0,2025-08-04 12:04:55.755737
2025-08-04,90372,2025080403005213,ALICL,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,20,508.0,10160.0,2025-08-04 12:04:55.755787
2025-08-04,82541,2025080403006573,ALICL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,32,506.2,16198.4,2025-08-04 12:16:28.124323
2025-08-04,82540,2025080403006574,ALICL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,506.2,5062.0,2025-08-04 12:16:28.124487
2025-08-04,82539,2025080403006575,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,200,506.1,101220.0,2025-08-04 12:16:28.124548
2025-08-04,82538,2025080403006576,ALICL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,506.1,50610.0,2025-08-04 12:16:28.124594
2025-08-04,82537,2025080403006577,ALICL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,100,506.0,50600.0,2025-08-04 12:16:28.124642
2025-08-04,82536,2025080403006578,ALICL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,506.0,5060.0,2025-08-04 12:16:28.124691
2025-08-04,82535,2025080403006579,ALICL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,10,505.0,5050.0,2025-08-04 12:16:28.124741
2025-08-04,82534,2025080403006580,ALICL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,538,505.0,271690.0,2025-08-04 12:16:28.124784
2025-08-04,82188,2025080403006654,ALICL,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,1,500.0,500.0,2025-08-04 12:16:55.867540
2025-08-04,81197,2025080403006869,ALICL,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,505.1,5051.0,2025-08-04 12:18:38.300317
2025-08-04,81196,2025080403006870,ALICL,South Asian Bulls Pvt. Ltd.,Premier Securities Company Ltd.,75,505.1,37882.5,2025-08-04 12:18:38.300411
2025-08-04,79407,2025080403007191,ALICL,Investment Management Nepal Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,505.2,5052.0,2025-08-04 12:21:20.483356
2025-08-04,79406,2025080403007192,ALICL,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,505.2,5052.0,2025-08-04 12:21:20.483572
2025-08-04,75259,2025080403007878,ALICL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,40,506.0,20240.0,2025-08-04 12:28:49.115063
2025-08-04,75025,2025080403007921,ALICL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,505.2,5052.0,2025-08-04 12:29:10.030936
2025-08-04,75024,2025080403007922,ALICL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,505.2,50520.0,2025-08-04 12:29:10.031178
2025-08-04,75023,2025080403007923,ALICL,South Asian Bulls Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,325,505.1,164157.5,2025-08-04 12:29:10.031323
2025-08-04,75022,2025080403007924,ALICL,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,65,505.0,32825.0,2025-08-04 12:29:10.031486
2025-08-04,73447,2025080403008115,ALICL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,505.1,5051.0,2025-08-04 12:31:28.210077
2025-08-04,73446,2025080403008116,ALICL,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,397,505.0,200485.0,2025-08-04 12:31:28.210187
2025-08-04,73445,2025080403008117,ALICL,Kalika Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,505.0,25250.0,2025-08-04 12:31:28.210238
2025-08-04,73444,2025080403008118,ALICL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,57,504.0,28728.0,2025-08-04 12:31:28.210287
2025-08-04,73443,2025080403008119,ALICL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,486,503.6,244749.6,2025-08-04 12:31:28.210352
2025-08-04,73065,2025080403008182,ALICL,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,200,503.6,100720.0,2025-08-04 12:32:04.863800
2025-08-04,72619,2025080403008247,ALICL,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,503.8,100760.0,2025-08-04 12:32:54.430515
2025-08-04,72618,2025080403008248,ALICL,Primo Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,300,503.6,151080.0,2025-08-04 12:32:54.430640
2025-08-04,72437,2025080403008283,ALICL,Primo Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,14,503.6,7050.4,2025-08-04 12:33:14.648943
2025-08-04,72436,2025080403008284,ALICL,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,100,503.5,50350.0,2025-08-04 12:33:14.649211
2025-08-04,72435,2025080403008285,ALICL,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,20,503.0,10060.0,2025-08-04 12:33:14.649348
2025-08-04,72434,2025080403008286,ALICL,South Asian Bulls Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,1000,502.1,502100.0,2025-08-04 12:33:14.649484
2025-08-04,72433,2025080403008287,ALICL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,866,502.0,434732.0,2025-08-04 12:33:14.649635
2025-08-04,72183,2025080403008327,ALICL,Cristal Kanchanjanga Securites Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,25,502.0,12550.0,2025-08-04 12:33:39.483661
2025-08-04,72065,2025080403008348,ALICL,Online Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,502.0,5020.0,2025-08-04 12:33:50.570675
2025-08-04,72064,2025080403008349,ALICL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,13,501.5,6519.5,2025-08-04 12:33:50.570749
2025-08-04,71300,2025080403008449,ALICL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,24,504.0,12096.0,2025-08-04 12:35:02.262571
2025-08-04,71028,2025080403008497,ALICL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,16,504.0,8064.0,2025-08-04 12:35:31.567631
