Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-04,141791,2025080401005520,SCB,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,10,649.0,6490.0,2025-08-04 11:06:59.245869
2025-08-04,139796,2025080401006988,SCB,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,25,637.0,15925.0,2025-08-04 11:08:41.007389
2025-08-04,139541,2025080401007172,SCB,ABC Securities Private Limited,Sundhara Securities Limited,10,648.9,6489.0,2025-08-04 11:08:50.674342
2025-08-04,138977,2025080401007560,SCB,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,12,648.0,7776.0,2025-08-04 11:09:21.412011
2025-08-04,137629,2025080401008464,SCB,Primo Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,25,637.0,15925.0,2025-08-04 11:10:32.700020
2025-08-04,134876,2025080401010230,SCB,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,30,637.3,19119.0,2025-08-04 11:12:48.466579
2025-08-04,134875,2025080401010231,SCB,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,600,637.2,382320.0,2025-08-04 11:12:48.466749
2025-08-04,134874,2025080401010232,SCB,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,500,637.2,318600.0,2025-08-04 11:12:48.466898
2025-08-04,134873,2025080401010233,SCB,Sundhara Securities Limited,Vision Securities Pvt. Ltd,30,637.1,19113.0,2025-08-04 11:12:48.467047
2025-08-04,134872,2025080401010234,SCB,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,220,637.1,140162.0,2025-08-04 11:12:48.467167
2025-08-04,134871,2025080401010235,SCB,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,450,637.0,286650.0,2025-08-04 11:12:48.467289
2025-08-04,134870,2025080401010236,SCB,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,20,637.0,12740.0,2025-08-04 11:12:48.467423
2025-08-04,134596,2025080401010448,SCB,Sundhara Securities Limited,Vision Securities Pvt. Ltd,150,637.0,95550.0,2025-08-04 11:12:58.081117
2025-08-04,134577,2025080401010467,SCB,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,25,637.0,15925.0,2025-08-04 11:12:58.601437
2025-08-04,134305,2025080401010684,SCB,Sundhara Securities Limited,Investment Management Nepal Pvt. Ltd.,48,637.0,30576.0,2025-08-04 11:13:09.143228
2025-08-04,131456,2025080401012731,SCB,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,200,637.2,127440.0,2025-08-04 11:15:08.567752
2025-08-04,131455,2025080401012732,SCB,Sweta Securities Private Limited,Kumari Securities Private Limited,800,637.1,509680.0,2025-08-04 11:15:08.567907
2025-08-04,131264,2025080401012885,SCB,Sweta Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,200,637.1,127420.0,2025-08-04 11:15:19.931074
2025-08-04,131002,2025080401013080,SCB,Sundhara Securities Limited,Naasa Securities Co. Ltd.,177,637.0,112749.0,2025-08-04 11:15:32.566539
2025-08-04,131001,2025080401013081,SCB,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,300,637.0,191100.0,2025-08-04 11:15:32.566614
2025-08-04,131000,2025080401013082,SCB,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,23,637.0,14651.0,2025-08-04 11:15:32.566666
2025-08-04,130500,2025080401013454,SCB,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,1,625.0,625.0,2025-08-04 11:15:57.043006
2025-08-04,129435,2025080401014264,SCB,Aryatara Investment & Securities,Aryatara Investment & Securities,25,637.1,15927.5,2025-08-04 11:16:47.548132
2025-08-04,123390,2025080401018835,SCB,J.F. Securites (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1,625.0,625.0,2025-08-04 11:22:15.776809
2025-08-04,116753,2025080401023737,SCB,K.B.L. Securities Limited ,Vision Securities Pvt. Ltd,25,640.0,16000.0,2025-08-04 11:28:49.417600
