Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-04,146941,2025080404000562,GLH,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,271.0,2710.0,2025-08-04 11:02:44.270287
2025-08-04,142247,2025080404001139,GLH,Hatemalo Financial Services Private Limited,Sani Securities Company Ltd.,30,273.0,8190.0,2025-08-04 11:06:35.571105
2025-08-04,141965,2025080404001169,GLH,Agrawal Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,275.5,13775.0,2025-08-04 11:06:49.895157
2025-08-04,141175,2025080404001258,GLH,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,250,275.5,68875.0,2025-08-04 11:07:22.922634
2025-08-04,138835,2025080404001568,GLH,Trisul Securities & Invt. Ltd.,Agrawal Securities (PVT) Ltd.,10,275.5,2755.0,2025-08-04 11:09:26.915564
2025-08-04,138822,2025080404001569,GLH,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,10,275.5,2755.0,2025-08-04 11:09:27.503447
2025-08-04,138804,2025080404001571,GLH,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,10,276.4,2764.0,2025-08-04 11:09:29.380910
2025-08-04,138803,2025080404001572,GLH,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,276.6,82980.0,2025-08-04 11:09:29.380993
2025-08-04,137725,2025080404001710,GLH,Trishakti Securities Public Limited,Linch Stock Market Ltd.,10,277.0,2770.0,2025-08-04 11:10:27.904572
2025-08-04,136331,2025080404001911,GLH,Trishakti Securities Public Limited,Sani Securities Company Ltd.,60,277.0,16620.0,2025-08-04 11:11:40.621842
2025-08-04,136330,2025080404001912,GLH,Sweta Securities Private Limited,Sani Securities Company Ltd.,200,277.0,55400.0,2025-08-04 11:11:40.621922
2025-08-04,136270,2025080404001922,GLH,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,10,276.6,2766.0,2025-08-04 11:11:43.169152
2025-08-04,136222,2025080404001928,GLH,Linch Stock Market Ltd.,Sani Securities Company Ltd.,363,277.0,100551.0,2025-08-04 11:11:45.295925
2025-08-04,134927,2025080404002116,GLH,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,377,277.0,104429.0,2025-08-04 11:12:46.410277
2025-08-04,134926,2025080404002117,GLH,Vision Securities Pvt. Ltd,Infinity Securities Limited,530,277.0,146810.0,2025-08-04 11:12:46.410380
2025-08-04,134925,2025080404002118,GLH,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,93,277.0,25761.0,2025-08-04 11:12:46.410433
2025-08-04,134839,2025080404002130,GLH,Vision Securities Pvt. Ltd,Secured Securities Ltd.,50,276.6,13830.0,2025-08-04 11:12:50.047066
2025-08-04,134627,2025080404002158,GLH,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,130,276.6,35958.0,2025-08-04 11:12:57.389217
2025-08-04,133734,2025080404002309,GLH,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,85,276.6,23511.0,2025-08-04 11:13:35.708794
2025-08-04,133503,2025080404002352,GLH,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,11,276.6,3042.6,2025-08-04 11:13:45.165900
2025-08-04,132921,2025080404002417,GLH,Trisul Securities & Invt. Ltd.,Sumeru Securities Pvt. Ltd.,280,275.5,77140.0,2025-08-04 11:14:07.352852
2025-08-04,132920,2025080404002418,GLH,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,100,275.5,27550.0,2025-08-04 11:14:07.353027
2025-08-04,132764,2025080404002439,GLH,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,275.0,27500.0,2025-08-04 11:14:12.026109
2025-08-04,132763,2025080404002440,GLH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1000,275.0,275000.0,2025-08-04 11:14:12.026230
2025-08-04,132762,2025080404002441,GLH,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,275.0,137500.0,2025-08-04 11:14:12.026273
2025-08-04,132563,2025080404002457,GLH,Hatemalo Financial Services Private Limited,Nepal Stock House (PVT) Ltd.,270,273.0,73710.0,2025-08-04 11:14:21.073143
2025-08-04,131932,2025080404002521,GLH,Sewa Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,250,272.3,68075.0,2025-08-04 11:14:46.618608
2025-08-04,131931,2025080404002522,GLH,Kumari Securities Private Limited,Sumeru Securities Pvt. Ltd.,1750,272.1,476175.0,2025-08-04 11:14:46.618704
2025-08-04,130217,2025080404002676,GLH,Sharepro Securities Private Limited,Sundhara Securities Limited,100,272.2,27220.0,2025-08-04 11:16:11.382216
2025-08-04,128729,2025080404002852,GLH,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,33,272.5,8992.5,2025-08-04 11:17:25.229986
2025-08-04,128140,2025080404002893,GLH,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,10,274.0,2740.0,2025-08-04 11:17:55.840681
2025-08-04,128139,2025080404002894,GLH,Sweta Securities Private Limited,S.P.S.A. Securities Limited,190,274.9,52231.0,2025-08-04 11:17:55.840786
2025-08-04,127283,2025080404002948,GLH,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,50,274.0,13700.0,2025-08-04 11:18:37.466625
2025-08-04,127282,2025080404002949,GLH,Vision Securities Pvt. Ltd,S.P.S.A. Securities Limited,55,274.9,15119.5,2025-08-04 11:18:37.466699
2025-08-04,127281,2025080404002950,GLH,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,395,275.0,108625.0,2025-08-04 11:18:37.466746
2025-08-04,126935,2025080404002992,GLH,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,275.0,2750.0,2025-08-04 11:18:57.744975
2025-08-04,126533,2025080404003042,GLH,KALASH STOCK MARKET PVT. LTD.,Sumeru Securities Pvt. Ltd.,120,275.5,33060.0,2025-08-04 11:19:20.738457
2025-08-04,126532,2025080404003043,GLH,KALASH STOCK MARKET PVT. LTD.,Nepal Stock House (PVT) Ltd.,80,275.5,22040.0,2025-08-04 11:19:20.738661
2025-08-04,126523,2025080404003044,GLH,Vision Securities Pvt. Ltd,ABC Securities Private Limited,300,275.0,82500.0,2025-08-04 11:19:21.707659
2025-08-04,126408,2025080404003072,GLH,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,150,275.5,41325.0,2025-08-04 11:19:27.920573
