Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-04,147698,2025080401001044,ADBL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,11,322.0,3542.0,2025-08-04 11:01:58.177056
2025-08-04,144909,2025080401003160,ADBL,Swarna Laxmi Securities Pvt. Ltd.,Sani Securities Company Ltd.,33,323.1,10662.3,2025-08-04 11:04:27.615067
2025-08-04,138037,2025080401008228,ADBL,KALASH STOCK MARKET PVT. LTD.,Kumari Securities Private Limited,60,325.2,19512.0,2025-08-04 11:10:08.408413
2025-08-04,131662,2025080401012565,ADBL,Sewa Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,325.4,16270.0,2025-08-04 11:14:59.855061
2025-08-04,131661,2025080401012566,ADBL,Swarna Laxmi Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,525,325.4,170835.0,2025-08-04 11:14:59.855267
2025-08-04,131660,2025080401012567,ADBL,Kumari Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,425,325.3,138252.5,2025-08-04 11:14:59.855402
2025-08-04,131120,2025080401012990,ADBL,Kumari Securities Private Limited,Kumari Securities Private Limited,75,325.3,24397.5,2025-08-04 11:15:25.709458
2025-08-04,129967,2025080401013878,ADBL,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,40,325.2,13008.0,2025-08-04 11:16:22.721068
2025-08-04,129966,2025080401013879,ADBL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,45,325.2,14634.0,2025-08-04 11:16:22.721147
2025-08-04,129965,2025080401013880,ADBL,Aryatara Investment & Securities,Sani Securities Company Ltd.,18,325.0,5850.0,2025-08-04 11:16:22.721191
2025-08-04,128669,2025080401014844,ADBL,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,84,325.3,27325.2,2025-08-04 11:17:29.538166
2025-08-04,127217,2025080401015960,ADBL,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,16,325.5,5208.0,2025-08-04 11:18:41.059938
2025-08-04,126303,2025080401016615,ADBL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,82,325.3,26674.6,2025-08-04 11:19:35.000966
2025-08-04,126302,2025080401016616,ADBL,South Asian Bulls Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,18,325.3,5855.4,2025-08-04 11:19:35.001157
2025-08-04,126257,2025080401016661,ADBL,Aryatara Investment & Securities,Premier Securities Company Ltd.,20,325.4,6508.0,2025-08-04 11:19:35.573528
2025-08-04,125073,2025080401017527,ADBL,Investment Management Nepal Pvt. Ltd.,Premier Securities Company Ltd.,30,325.4,9762.0,2025-08-04 11:20:47.857856
2025-08-04,124908,2025080401017666,ADBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,62,325.4,20174.8,2025-08-04 11:20:58.736239
2025-08-04,124854,2025080401017707,ADBL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,325.4,3254.0,2025-08-04 11:21:02.513130
2025-08-04,123957,2025080401018393,ADBL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,76,325.3,24722.8,2025-08-04 11:21:53.676597
2025-08-04,123617,2025080401018629,ADBL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,150,325.0,48750.0,2025-08-04 11:22:11.637361
2025-08-04,123616,2025080401018630,ADBL,Linch Stock Market Ltd.,Aryatara Investment & Securities,26,325.0,8450.0,2025-08-04 11:22:11.637442
2025-08-04,123328,2025080401018880,ADBL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,10,325.0,3250.0,2025-08-04 11:22:20.236296
2025-08-04,123111,2025080401019048,ADBL,K.B.L. Securities Limited ,Neev Securities Pvt. Ltd.,176,326.0,57376.0,2025-08-04 11:22:34.919964
2025-08-04,123110,2025080401019049,ADBL,K.B.L. Securities Limited ,Dakshinkali Investment & Securities Pvt. Ltd.,126,326.0,41076.0,2025-08-04 11:22:34.920161
2025-08-04,122250,2025080401019688,ADBL,Trishakti Securities Public Limited,Dakshinkali Investment & Securities Pvt. Ltd.,74,326.0,24124.0,2025-08-04 11:23:25.607070
2025-08-04,121862,2025080401019954,ADBL,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,89,325.1,28933.9,2025-08-04 11:23:49.046087
2025-08-04,120933,2025080401020621,ADBL,Trishakti Securities Public Limited,Aryatara Investment & Securities,10,329.0,3290.0,2025-08-04 11:24:45.492934
2025-08-04,119043,2025080401022074,ADBL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,14,325.0,4550.0,2025-08-04 11:26:36.048287
2025-08-04,119042,2025080401022075,ADBL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,325.0,9750.0,2025-08-04 11:26:36.048318
2025-08-04,113158,2025080401026287,ADBL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,130,326.0,42380.0,2025-08-04 11:32:39.376722
2025-08-04,113157,2025080401026288,ADBL,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,210,328.0,68880.0,2025-08-04 11:32:39.376941
2025-08-04,111796,2025080401027338,ADBL,Midas Stock Broking Company Private Limited,ABC Securities Private Limited,60,327.0,19620.0,2025-08-04 11:33:49.047527
2025-08-04,111795,2025080401027339,ADBL,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,140,328.0,45920.0,2025-08-04 11:33:49.047772
