Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-04,139885,2025080403000512,PROFL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,200,539.9,107980.0,2025-08-04 11:08:34.708618
2025-08-04,139884,2025080403000513,PROFL,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,500,540.0,270000.0,2025-08-04 11:08:34.708678
2025-08-04,134376,2025080403000983,PROFL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,50,540.0,27000.0,2025-08-04 11:13:05.316757
2025-08-04,134103,2025080403001008,PROFL,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,200,539.1,107820.0,2025-08-04 11:13:20.076169
2025-08-04,131470,2025080403001199,PROFL,Sundhara Securities Limited,Online Securities Pvt. Ltd.,20,536.7,10734.0,2025-08-04 11:15:07.944290
2025-08-04,131469,2025080403001200,PROFL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,20,536.5,10730.0,2025-08-04 11:15:07.944338
2025-08-04,130192,2025080403001279,PROFL,Infinity Securities Limited,Online Securities Pvt. Ltd.,108,530.2,57261.6,2025-08-04 11:16:12.750469
2025-08-04,129511,2025080403001336,PROFL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,100,530.1,53010.0,2025-08-04 11:16:42.699442
2025-08-04,129219,2025080403001363,PROFL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,182,530.1,96478.2,2025-08-04 11:16:57.297573
2025-08-04,127328,2025080403001492,PROFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,500,530.2,265100.0,2025-08-04 11:18:33.867258
2025-08-04,119983,2025080403002033,PROFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Aryatara Investment & Securities,100,533.0,53300.0,2025-08-04 11:25:43.290187
2025-08-04,119982,2025080403002034,PROFL,Creative Securities Pvt Ltd,Aryatara Investment & Securities,100,533.0,53300.0,2025-08-04 11:25:43.290262
2025-08-04,119480,2025080403002059,PROFL,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,50,533.0,26650.0,2025-08-04 11:26:10.053635
2025-08-04,117441,2025080403002165,PROFL,Secured Securities Ltd.,Premier Securities Company Ltd.,50,532.9,26645.0,2025-08-04 11:28:02.706587
2025-08-04,113744,2025080403002467,PROFL,Siprabi Securities Pvt. Ltd.,S.P.S.A. Securities Limited,270,535.9,144693.0,2025-08-04 11:32:00.244134
2025-08-04,108147,2025080403002822,PROFL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,90,536.0,48240.0,2025-08-04 11:37:02.137517
2025-08-04,107453,2025080403002886,PROFL,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,45,539.9,24295.5,2025-08-04 11:37:46.970210
2025-08-04,106949,2025080403002920,PROFL,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,540.0,54000.0,2025-08-04 11:38:13.394270
2025-08-04,100338,2025080403003567,PROFL,Neev Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,300,540.0,162000.0,2025-08-04 11:46:29.885337
2025-08-04,100081,2025080403003612,PROFL,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,20,537.0,10740.0,2025-08-04 11:46:55.450355
2025-08-04,100080,2025080403003613,PROFL,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,537.0,26850.0,2025-08-04 11:46:55.450519
2025-08-04,95353,2025080403004380,PROFL,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,100,539.9,53990.0,2025-08-04 11:55:08.012906
2025-08-04,94557,2025080403004527,PROFL,Aryatara Investment & Securities,Trishakti Securities Public Limited,200,539.9,107980.0,2025-08-04 11:56:58.816238
