Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-04,149266,2025080403000002,BFC,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,10,522.8,5228.0,2025-08-04 10:46:00.014528
2025-08-04,144726,2025080403000204,BFC,Blue Chip Securities Ltd,J.F. Securites (PVT) Ltd.,10,533.0,5330.0,2025-08-04 11:04:35.791831
2025-08-04,144585,2025080403000218,BFC,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,100,533.0,53300.0,2025-08-04 11:04:45.777463
2025-08-04,144332,2025080403000239,BFC,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,100,533.0,53300.0,2025-08-04 11:05:00.990784
2025-08-04,144207,2025080403000244,BFC,Hatemalo Financial Services Private Limited,J.F. Securites (PVT) Ltd.,100,533.0,53300.0,2025-08-04 11:05:07.511900
2025-08-04,143827,2025080403000255,BFC,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,20,533.0,10660.0,2025-08-04 11:05:18.379085
2025-08-04,143399,2025080403000279,BFC,Hatemalo Financial Services Private Limited,J.F. Securites (PVT) Ltd.,70,533.0,37310.0,2025-08-04 11:05:37.613512
2025-08-04,142431,2025080403000349,BFC,Sharepro Securities Private Limited,Creative Securities Pvt Ltd,10,543.6,5436.0,2025-08-04 11:06:28.721589
2025-08-04,137766,2025080403000720,BFC,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,200,541.0,108200.0,2025-08-04 11:10:25.328584
2025-08-04,137765,2025080403000721,BFC,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,70,542.8,37996.0,2025-08-04 11:10:25.328666
2025-08-04,137764,2025080403000722,BFC,Dynamic Money Managers Securities Pvt. Ltd.,Blue Chip Securities Ltd,50,542.9,27145.0,2025-08-04 11:10:25.328705
2025-08-04,137763,2025080403000723,BFC,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,180,542.9,97722.0,2025-08-04 11:10:25.328748
2025-08-04,136525,2025080403000842,BFC,Siprabi Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,10,535.0,5350.0,2025-08-04 11:11:32.578442
2025-08-04,136524,2025080403000843,BFC,Citizens Share Broker Limited,Himalayan Brokerage Company Limited,500,535.0,267500.0,2025-08-04 11:11:32.578526
2025-08-04,135504,2025080403000908,BFC,Aryatara Investment & Securities,Himalayan Brokerage Company Limited,100,534.0,53400.0,2025-08-04 11:12:19.737534
2025-08-04,135349,2025080403000934,BFC,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,20,533.0,10660.0,2025-08-04 11:12:27.333294
2025-08-04,133465,2025080403001062,BFC,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,180,533.0,95940.0,2025-08-04 11:13:46.538605
2025-08-04,132040,2025080403001165,BFC,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,11,532.0,5852.0,2025-08-04 11:14:41.517279
2025-08-04,131279,2025080403001205,BFC,Kalika Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,533.0,10660.0,2025-08-04 11:15:19.226462
2025-08-04,127927,2025080403001437,BFC,Sumeru Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,100,534.0,53400.0,2025-08-04 11:18:05.893912
2025-08-04,125664,2025080403001598,BFC,Kalika Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,80,534.0,42720.0,2025-08-04 11:20:10.315318
2025-08-04,123192,2025080403001774,BFC,Hatemalo Financial Services Private Limited,Oxford Securities Pvt. Ltd.,30,534.0,16020.0,2025-08-04 11:22:28.601071
2025-08-04,122358,2025080403001846,BFC,Kumari Securities Private Limited,Oxford Securities Pvt. Ltd.,40,534.0,21360.0,2025-08-04 11:23:16.879706
2025-08-04,117963,2025080403002151,BFC,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,10,534.0,5340.0,2025-08-04 11:27:38.097604
2025-08-04,112560,2025080403002561,BFC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,534.1,5341.0,2025-08-04 11:33:14.301748
2025-08-04,103380,2025080403003272,BFC,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,33,538.0,17754.0,2025-08-04 11:41:58.243323
2025-08-04,103179,2025080403003289,BFC,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,540.0,108000.0,2025-08-04 11:42:19.542544
