contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041705000001,HIDCL,75,22,100,282.7,28270.0,2026-04-17,186754731,2742,N.I.M.B. Stock Markets Limited,Siprabi Securities Pvt. Ltd.,2026-04-17 10:46:00.007512,Hydorelectricity Investment and Development Company Ltd
2026041705000002,HIDCL,75,42,100,282.7,28270.0,2026-04-17,186754736,2742,N.I.M.B. Stock Markets Limited,Sani Securities Company Ltd.,2026-04-17 10:46:00.007589,Hydorelectricity Investment and Development Company Ltd
2026041705000003,HIDCL,21,42,200,282.7,56540.0,2026-04-17,186754738,2742,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-04-17 10:46:00.007618,Hydorelectricity Investment and Development Company Ltd
2026041705000059,HIDCL,47,80,1000,282.7,282700.0,2026-04-17,186755214,2742,Neev Securities Pvt. Ltd.,Indira securities pvt. ltd,2026-04-17 11:00:41.996125,Hydorelectricity Investment and Development Company Ltd
2026041705000060,HIDCL,47,80,1000,282.7,282700.0,2026-04-17,186755216,2742,Neev Securities Pvt. Ltd.,Indira securities pvt. ltd,2026-04-17 11:00:41.996192,Hydorelectricity Investment and Development Company Ltd
2026041705000061,HIDCL,28,80,50,282.7,14135.0,2026-04-17,186755218,2742,Shree Krishna Securities Ltd.,Indira securities pvt. ltd,2026-04-17 11:00:41.996211,Hydorelectricity Investment and Development Company Ltd
2026041705000062,HIDCL,65,80,100,282.7,28270.0,2026-04-17,186755220,2742,Sharepro Securities Private Limited,Indira securities pvt. ltd,2026-04-17 11:00:41.996231,Hydorelectricity Investment and Development Company Ltd
2026041705000063,HIDCL,42,80,500,282.7,141350.0,2026-04-17,186755222,2742,Sani Securities Company Ltd.,Indira securities pvt. ltd,2026-04-17 11:00:41.996256,Hydorelectricity Investment and Development Company Ltd
2026041705000064,HIDCL,57,80,500,282.7,141350.0,2026-04-17,186755224,2742,Aryatara Investment & Securities,Indira securities pvt. ltd,2026-04-17 11:00:41.996301,Hydorelectricity Investment and Development Company Ltd
2026041705000070,HIDCL,50,34,200,282.0,56400.0,2026-04-17,186755278,2742,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:00:49.888710,Hydorelectricity Investment and Development Company Ltd
2026041705000107,HIDCL,3,53,1000,281.9,281900.0,2026-04-17,186755698,2742,Arun Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-17 11:01:27.105320,Hydorelectricity Investment and Development Company Ltd
2026041705000155,HIDCL,45,33,406,281.0,114086.0,2026-04-17,186756443,2742,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-17 11:02:20.858585,Hydorelectricity Investment and Development Company Ltd
2026041705000156,HIDCL,45,58,94,282.6,26564.4,2026-04-17,186756446,2742,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:02:20.858673,Hydorelectricity Investment and Development Company Ltd
2026041705000171,HIDCL,32,57,150,280.5,42075.0,2026-04-17,186756708,2742,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-17 11:02:39.042384,Hydorelectricity Investment and Development Company Ltd
2026041705000219,HIDCL,58,29,39,280.0,10920.0,2026-04-17,186757191,2742,Naasa Securities Co. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-17 11:03:09.843956,Hydorelectricity Investment and Development Company Ltd
2026041705000262,HIDCL,29,32,1000,279.0,279000.0,2026-04-17,186757713,2742,Trisul Securities & Invt. Ltd.,Premier Securities Company Ltd.,2026-04-17 11:03:55.084007,Hydorelectricity Investment and Development Company Ltd
2026041705000289,HIDCL,45,58,20,280.0,5600.0,2026-04-17,186758107,2742,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:04:24.095162,Hydorelectricity Investment and Development Company Ltd
2026041705000300,HIDCL,45,58,20,280.0,5600.0,2026-04-17,186758309,2742,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:04:49.261373,Hydorelectricity Investment and Development Company Ltd
2026041705000334,HIDCL,65,57,50,280.5,14025.0,2026-04-17,186758755,2742,Sharepro Securities Private Limited,Aryatara Investment & Securities,2026-04-17 11:05:32.366382,Hydorelectricity Investment and Development Company Ltd
2026041705000335,HIDCL,65,39,10,281.0,2810.0,2026-04-17,186758757,2742,Sharepro Securities Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-17 11:05:32.366475,Hydorelectricity Investment and Development Company Ltd
2026041705000336,HIDCL,65,58,96,281.9,27062.4,2026-04-17,186758759,2742,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-17 11:05:32.366502,Hydorelectricity Investment and Development Company Ltd
2026041705000337,HIDCL,65,62,844,281.9,237923.6,2026-04-17,186758762,2742,Sharepro Securities Private Limited,Capital Max Securities Ltd,2026-04-17 11:05:32.366523,Hydorelectricity Investment and Development Company Ltd
2026041705000356,HIDCL,45,49,69,280.0,19320.0,2026-04-17,186758984,2742,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:05:51.096841,Hydorelectricity Investment and Development Company Ltd
2026041705000395,HIDCL,14,62,156,281.9,43976.4,2026-04-17,186759493,2742,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,2026-04-17 11:06:31.826380,Hydorelectricity Investment and Development Company Ltd
2026041705000396,HIDCL,14,62,25,281.9,7047.5,2026-04-17,186759495,2742,Nepal Stock House (PVT) Ltd.,Capital Max Securities Ltd,2026-04-17 11:06:31.826625,Hydorelectricity Investment and Development Company Ltd
2026041705000397,HIDCL,14,48,300,281.9,84570.0,2026-04-17,186759497,2742,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-17 11:06:31.826685,Hydorelectricity Investment and Development Company Ltd
2026041705000411,HIDCL,14,58,10,281.9,2819.0,2026-04-17,186759651,2742,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:06:45.581587,Hydorelectricity Investment and Development Company Ltd
