contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041701004071,EBL,46,51,100,701.0,70100.0,Kalika Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-17 11:18:54.528993
2026041701004320,EBL,46,52,100,701.0,70100.0,Kalika Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-17 11:19:33.137195
2026041701004779,EBL,7,44,10,703.8,7038.0,J.F. Securites (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:21:45.433395
2026041701005700,EBL,7,52,10,700.0,7000.0,J.F. Securites (PVT) Ltd.,Sundhara Securities Limited,2026-04-17 11:25:16.759479
2026041701005701,EBL,58,52,10,700.0,7000.0,Naasa Securities Co. Ltd.,Sundhara Securities Limited,2026-04-17 11:25:16.759663
2026041701006581,EBL,38,22,71,698.0,49558.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-17 11:28:41.361864
2026041701007643,EBL,38,50,10,700.0,7000.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:32:48.561321
2026041701008237,EBL,58,50,15,700.0,10500.0,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:34:45.964230
2026041701008288,EBL,70,50,475,700.0,332500.0,Infinity Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:35:00.511693
2026041701008289,EBL,70,50,491,700.0,343700.0,Infinity Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:35:00.511825
2026041701008290,EBL,70,32,34,700.0,23800.0,Infinity Securities Limited,Premier Securities Company Ltd.,2026-04-17 11:35:00.511887
2026041701009128,EBL,66,32,66,700.0,46200.0,Miyo Securities Pvt Ltd,Premier Securities Company Ltd.,2026-04-17 11:39:04.889421
2026041701009129,EBL,66,34,1000,700.0,700000.0,Miyo Securities Pvt Ltd,Vision Securities Pvt. Ltd,2026-04-17 11:39:04.889627
2026041701009130,EBL,66,42,85,700.0,59500.0,Miyo Securities Pvt Ltd,Sani Securities Company Ltd.,2026-04-17 11:39:04.889774
2026041701009131,EBL,66,52,2849,701.0,1997149.0,Miyo Securities Pvt Ltd,Sundhara Securities Limited,2026-04-17 11:39:04.889916
2026041701009305,EBL,35,52,10,701.0,7010.0,Kohinoor Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-17 11:39:44.467786
2026041701009567,EBL,38,43,56,698.0,39088.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-17 11:40:31.588716
2026041701010257,EBL,67,52,50,698.1,34905.0,Property Wiard Limited,Sundhara Securities Limited,2026-04-17 11:43:36.723312
2026041701010407,EBL,58,1,10,700.0,7000.0,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-04-17 11:44:15.422106
2026041701010888,EBL,67,52,45,698.1,31414.5,Property Wiard Limited,Sundhara Securities Limited,2026-04-17 11:46:44.285796
2026041701011092,EBL,75,1,17,700.0,11900.0,N.I.M.B. Stock Markets Limited,Kumari Securities Private Limited,2026-04-17 11:48:00.292102
2026041701011986,EBL,49,1,10,700.0,7000.0,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-17 11:53:02.531235
2026041701012257,EBL,58,1,50,700.0,35000.0,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-04-17 11:54:45.962739
2026041701012502,EBL,44,41,14,699.9,9798.6,Dynamic Money Managers Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-17 11:56:22.725665
2026041701013568,EBL,47,45,30,699.0,20970.0,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.253996
2026041701013569,EBL,6,45,30,699.0,20970.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.254074
2026041701013570,EBL,1,45,20,699.0,13980.0,Kumari Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.254104
2026041701013571,EBL,58,45,10,699.0,6990.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.254132
2026041701013572,EBL,100,45,100,698.2,69820.0,Sunrise Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.254167
2026041701013573,EBL,28,45,200,698.1,139620.0,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.254195
2026041701013574,EBL,38,45,23,698.0,16054.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.254224
2026041701013575,EBL,25,45,87,698.0,60726.0,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:02:41.254253
2026041701014057,EBL,25,38,10,698.0,6980.0,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 12:05:19.085200
2026041701014796,EBL,58,45,10,698.1,6981.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:09:46.411550
