contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041704000755,RHPL,58,35,500,288.7,144350.0,2026-04-17,186761470,2841,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 11:09:11.761449,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704000756,RHPL,74,35,200,288.6,57720.0,2026-04-17,186761471,2841,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 11:09:11.761493,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704001256,RHPL,42,47,10,294.0,2940.0,2026-04-17,186766116,2841,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-04-17 11:15:32.583595,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704001850,RHPL,28,95,200,291.0,58200.0,2026-04-17,186770892,2841,Shree Krishna Securities Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-17 11:20:07.082349,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704001851,RHPL,58,95,500,290.6,145300.0,2026-04-17,186770894,2841,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-17 11:20:07.082397,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704001852,RHPL,47,95,100,290.5,29050.0,2026-04-17,186770895,2841,Neev Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-17 11:20:07.082425,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704002387,RHPL,47,34,40,290.5,11620.0,2026-04-17,186776017,2841,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:25:21.432597,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704002400,RHPL,47,49,52,290.5,15106.0,2026-04-17,186776159,2841,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:25:29.852526,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704002495,RHPL,47,58,16,290.5,4648.0,2026-04-17,186777503,2841,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:26:54.671123,RASUWAGADHI HYDROPOWER COMPANY LIMITED
2026041704002541,RHPL,47,41,5,285.0,1425.0,2026-04-17,186777977,2841,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-17 11:27:35.027590,RASUWAGADHI HYDROPOWER COMPANY LIMITED
