contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041704000001,NHPC,58,57,1799,318.0,572082.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-17 10:46:00.012938
2026041704000002,NHPC,58,58,50,318.0,15900.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 10:46:00.013070
2026041704000031,NHPC,58,42,100,320.0,32000.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-17 11:00:01.725879
2026041704000034,NHPC,17,42,900,320.0,288000.0,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-17 11:00:16.965760
2026041704000035,NHPC,17,42,200,320.0,64000.0,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-17 11:00:16.965875
2026041704000036,NHPC,58,38,10,320.0,3200.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:00:17.918363
2026041704000101,NHPC,35,7,1000,323.9,323900.0,Kohinoor Investment & Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-17 11:01:01.846212
2026041704000102,NHPC,35,51,1610,324.0,521640.0,Kohinoor Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-17 11:01:01.846429
2026041704000103,NHPC,35,99,200,324.0,64800.0,Kohinoor Investment & Securities Pvt. Ltd.,Prabhu Stock Market Limited,2026-04-17 11:01:01.846599
2026041704000104,NHPC,35,94,300,324.0,97200.0,Kohinoor Investment & Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-17 11:01:01.846770
2026041704000105,NHPC,35,13,450,324.9,146205.0,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-17 11:01:01.846938
2026041704000106,NHPC,35,47,300,325.0,97500.0,Kohinoor Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-17 11:01:01.847091
2026041704000107,NHPC,35,32,856,325.0,278200.0,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-17 11:01:01.847220
2026041704000108,NHPC,35,58,1284,325.0,417300.0,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:01:01.847369
2026041704000116,NHPC,60,38,10,324.5,3245.0,Nagarik Stock Dealer ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:01:10.622760
2026041704000117,NHPC,60,58,638,325.0,207350.0,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-04-17 11:01:10.622869
2026041704000118,NHPC,60,34,800,325.9,260720.0,Nagarik Stock Dealer ,Vision Securities Pvt. Ltd,2026-04-17 11:01:10.622912
2026041704000119,NHPC,60,3,6000,326.0,1956000.0,Nagarik Stock Dealer ,Arun Securities (PVT) Ltd.,2026-04-17 11:01:10.622955
