contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041703000737,LICN,32,45,104,825.0,85800.0,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:33:26.581760
2026041703000833,LICN,59,45,63,818.0,51534.0,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:37:25.436657
2026041703000867,LICN,59,49,37,818.0,30266.0,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-17 11:38:55.394808
2026041703000868,LICN,34,49,100,817.2,81720.0,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-17 11:38:55.394978
2026041703000869,LICN,58,49,20,817.2,16344.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:38:55.395091
2026041703000870,LICN,59,49,100,817.1,81710.0,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-17 11:38:55.395186
2026041703000871,LICN,49,49,200,817.0,163400.0,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:38:55.395280
2026041703000917,LICN,34,49,200,817.0,163400.0,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-17 11:40:24.620148
2026041703000943,LICN,32,49,10,817.0,8170.0,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:41:07.962595
2026041703000962,LICN,32,49,10,817.0,8170.0,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:41:52.898709
2026041703000999,LICN,58,49,18,817.0,14706.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:43:43.520202
2026041703001040,LICN,39,49,333,817.0,272061.0,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:45:26.030295
2026041703001430,LICN,39,66,27,817.0,22059.0,Sumeru Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,2026-04-17 11:57:14.954858
2026041703001431,LICN,58,66,50,817.0,40850.0,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,2026-04-17 11:57:14.954911
