contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041704000044,HPPL,58,34,18,410.0,7380.0,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:00:25.169525
2026041704000113,HPPL,58,7,12,410.0,4920.0,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-17 11:01:05.145205
2026041704000114,HPPL,38,7,88,410.0,36080.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2026-04-17 11:01:05.145318
2026041704000137,HPPL,38,34,12,410.0,4920.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:01:24.107455
2026041704000146,HPPL,69,49,10,405.0,4050.0,INDEX SECURITIES LIMITED,Online Securities Pvt. Ltd.,2026-04-17 11:01:41.141557
2026041704000216,HPPL,58,42,500,405.1,202550.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-17 11:02:34.385088
2026041704000371,HPPL,19,57,10,409.0,4090.0,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,2026-04-17 11:04:46.915677
2026041704000553,HPPL,48,50,100,408.0,40800.0,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:06:55.860082
2026041704000634,HPPL,45,58,10,407.0,4070.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:07:48.890724
2026041704000887,HPPL,75,21,100,407.0,40700.0,N.I.M.B. Stock Markets Limited,Midas Stock Broking Company Private Limited,2026-04-17 11:10:46.604650
2026041704000923,HPPL,26,42,40,407.5,16300.0,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-17 11:11:09.004358
2026041704000924,HPPL,26,45,10,407.5,4075.0,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:11:09.419410
2026041704000925,HPPL,45,45,190,407.1,77349.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:11:09.419555
2026041704000960,HPPL,45,5,100,407.1,40710.0,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-17 11:11:40.430430
2026041704001406,HPPL,57,34,100,407.2,40720.0,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,2026-04-17 11:16:25.430577
2026041704001407,HPPL,63,34,200,407.2,81440.0,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,2026-04-17 11:16:25.430751
2026041704001434,HPPL,63,53,250,407.2,101800.0,Himalayan Brokerage Company Limited,Investment Management Nepal Pvt. Ltd.,2026-04-17 11:16:40.044619
2026041704001436,HPPL,63,44,50,407.2,20360.0,Himalayan Brokerage Company Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:16:42.158384
2026041704001466,HPPL,45,44,710,407.1,289041.0,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:16:59.527127
2026041704001467,HPPL,75,44,240,407.0,97680.0,N.I.M.B. Stock Markets Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:16:59.527274
2026041704001469,HPPL,75,58,660,407.0,268620.0,N.I.M.B. Stock Markets Limited,Naasa Securities Co. Ltd.,2026-04-17 11:17:00.472658
2026041704001470,HPPL,19,58,20,407.0,8140.0,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-17 11:17:00.472808
2026041704001471,HPPL,42,58,200,407.0,81400.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:17:00.472887
2026041704001539,HPPL,45,58,200,406.1,81220.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:17:27.021037
2026041704001549,HPPL,45,57,70,406.1,28427.0,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 11:17:37.308324
2026041704001598,HPPL,45,58,270,406.9,109863.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:17:55.234368
2026041704001599,HPPL,45,58,730,407.0,297110.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:17:55.234548
2026041704001710,HPPL,19,58,10,407.0,4070.0,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-17 11:18:53.196448
2026041704001751,HPPL,45,58,230,407.0,93610.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:19:09.314207
2026041704001772,HPPL,25,38,100,406.2,40620.0,Sweta Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:19:23.521694
2026041704001823,HPPL,19,38,20,406.2,8124.0,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:19:52.174008
2026041704002003,HPPL,58,38,10,406.2,4062.0,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:21:59.640710
2026041704002032,HPPL,48,58,40,406.0,16240.0,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-17 11:22:13.612423
2026041704002054,HPPL,45,38,20,406.2,8124.0,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:22:27.382096
2026041704002294,HPPL,48,48,68,406.0,27608.0,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-04-17 11:24:40.779743
2026041704002295,HPPL,63,48,197,406.0,79982.0,Himalayan Brokerage Company Limited,Trishakti Securities Public Limited,2026-04-17 11:24:40.779822
2026041704002374,HPPL,63,66,20,406.0,8120.0,Himalayan Brokerage Company Limited,Miyo Securities Pvt Ltd,2026-04-17 11:25:17.517197
2026041704002465,HPPL,63,50,283,406.0,114898.0,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:26:28.761962
2026041704002466,HPPL,63,50,217,406.0,88102.0,Himalayan Brokerage Company Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:26:28.762257
2026041704002490,HPPL,63,58,83,406.0,33698.0,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,2026-04-17 11:26:52.141676
2026041704002493,HPPL,63,58,117,406.0,47502.0,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,2026-04-17 11:26:52.671983
2026041704002558,HPPL,63,45,300,405.3,121590.0,Himalayan Brokerage Company Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:27:50.392405
2026041704002657,HPPL,63,98,83,405.3,33639.9,Himalayan Brokerage Company Limited,Trademow Securities Private Limited,2026-04-17 11:29:25.110139
2026041704002658,HPPL,45,98,462,405.2,187202.4,Imperial Securities Company Pvt. Ltd.,Trademow Securities Private Limited,2026-04-17 11:29:25.110349
2026041704002728,HPPL,45,98,38,405.2,15397.6,Imperial Securities Company Pvt. Ltd.,Trademow Securities Private Limited,2026-04-17 11:30:29.362487
2026041704002729,HPPL,58,98,500,405.1,202550.0,Naasa Securities Co. Ltd.,Trademow Securities Private Limited,2026-04-17 11:30:29.362668
2026041704002762,HPPL,68,48,130,405.0,52650.0,Elite Stock House Limited,Trishakti Securities Public Limited,2026-04-17 11:30:39.655444
2026041704002763,HPPL,68,98,162,405.0,65610.0,Elite Stock House Limited,Trademow Securities Private Limited,2026-04-17 11:30:41.397211
2026041704002853,HPPL,68,58,150,405.0,60750.0,Elite Stock House Limited,Naasa Securities Co. Ltd.,2026-04-17 11:31:51.744486
2026041704003023,HPPL,68,44,10,405.0,4050.0,Elite Stock House Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:33:56.692534
2026041704003366,HPPL,26,57,10,405.0,4050.0,Asian Securities Private Ltd.,Aryatara Investment & Securities,2026-04-17 11:37:52.055201
2026041704003429,HPPL,63,58,500,404.1,202050.0,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,2026-04-17 11:38:40.030205
2026041704003495,HPPL,54,50,100,404.0,40400.0,Sewa Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:39:35.366138
2026041704003646,HPPL,42,43,50,404.2,20210.0,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-17 11:42:05.317459
2026041704003647,HPPL,58,43,50,404.1,20205.0,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-17 11:42:05.317780
2026041704003725,HPPL,67,58,10,406.0,4060.0,Property Wiard Limited,Naasa Securities Co. Ltd.,2026-04-17 11:43:26.224291
2026041704003796,HPPL,67,58,35,406.0,14210.0,Property Wiard Limited,Naasa Securities Co. Ltd.,2026-04-17 11:44:42.828443
2026041704003797,HPPL,4,58,20,406.0,8120.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:44:42.828647
2026041704003806,HPPL,48,48,50,407.0,20350.0,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-04-17 11:44:50.378033
2026041704003807,HPPL,48,58,50,407.0,20350.0,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-17 11:44:50.378386
2026041704004571,HPPL,58,46,400,404.6,161840.0,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-17 11:54:26.450305
2026041704005102,HPPL,34,17,10,405.0,4050.0,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-17 11:59:31.162758
2026041704005324,HPPL,57,58,70,405.2,28364.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-17 12:01:13.257305
2026041704005343,HPPL,57,32,100,405.2,40520.0,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-04-17 12:01:18.611445
2026041704005480,HPPL,21,21,24,406.9,9765.6,Midas Stock Broking Company Private Limited,Midas Stock Broking Company Private Limited,2026-04-17 12:02:15.947140
2026041704005829,HPPL,57,51,190,405.2,76988.0,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,2026-04-17 12:05:05.523419
2026041704005830,HPPL,57,51,26,405.1,10532.6,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,2026-04-17 12:05:05.523517
2026041704005831,HPPL,34,51,490,405.0,198450.0,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-04-17 12:05:05.523596
2026041704005832,HPPL,58,51,14,405.0,5670.0,Naasa Securities Co. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-17 12:05:05.523670
