contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041704000284,HURJA,22,14,900,279.1,251190.0,Siprabi Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-17 11:03:18.498466
2026041704000384,HURJA,36,49,10,280.0,2800.0,Secured Securities Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:05:06.404987
2026041704000555,HURJA,36,10,100,280.0,28000.0,Secured Securities Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-17 11:06:57.582754
2026041704000687,HURJA,38,10,300,283.0,84900.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-17 11:08:32.508860
2026041704000728,HURJA,38,39,300,283.9,85170.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-17 11:08:56.909812
2026041704000877,HURJA,50,77,500,281.3,140650.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:10:36.264685
2026041704000878,HURJA,56,77,100,281.3,28130.0,Sri Hari Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:10:36.264796
2026041704000879,HURJA,17,77,200,281.2,56240.0,ABC Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-17 11:10:36.264844
2026041704000880,HURJA,50,77,200,281.1,56220.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:10:36.264886
2026041704000881,HURJA,53,77,5000,281.0,1405000.0,Investment Management Nepal Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:10:36.264933
2026041704000891,HURJA,14,77,300,282.0,84600.0,Nepal Stock House (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:10:49.078796
2026041704000917,HURJA,14,49,21,282.0,5922.0,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:11:07.060692
2026041704001132,HURJA,16,34,20,283.7,5674.0,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:14:30.032587
2026041704001133,HURJA,16,34,100,283.8,28380.0,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:14:30.032777
2026041704001134,HURJA,16,34,500,283.8,141900.0,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:14:30.032911
2026041704001135,HURJA,16,36,380,283.9,107882.0,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-17 11:14:30.033046
2026041704001524,HURJA,42,58,20,281.0,5620.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:17:22.995722
2026041704001583,HURJA,17,49,500,280.4,140200.0,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.959501
2026041704001584,HURJA,34,49,35,280.3,9810.5,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.959642
2026041704001585,HURJA,36,49,500,280.1,140050.0,Secured Securities Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.959717
2026041704001586,HURJA,29,49,200,280.1,56020.0,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.959790
2026041704001587,HURJA,58,49,150,280.0,42000.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.959874
2026041704001588,HURJA,43,49,50,280.0,14000.0,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.959950
2026041704001589,HURJA,58,49,235,280.0,65800.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.960024
2026041704001590,HURJA,84,49,100,280.0,28000.0,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.960097
2026041704001591,HURJA,52,49,430,280.0,120400.0,Sundhara Securities Limited,Online Securities Pvt. Ltd.,2026-04-17 11:17:53.960165
2026041704001633,HURJA,52,58,70,280.0,19600.0,Sundhara Securities Limited,Naasa Securities Co. Ltd.,2026-04-17 11:18:03.395020
2026041704001697,HURJA,22,57,88,279.1,24560.8,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 11:18:47.641844
2026041704001698,HURJA,26,57,100,279.1,27910.0,Asian Securities Private Ltd.,Aryatara Investment & Securities,2026-04-17 11:18:47.642097
2026041704001699,HURJA,39,57,762,279.0,212598.0,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 11:18:47.642245
2026041704001995,HURJA,39,58,238,279.0,66402.0,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:21:54.549268
2026041704001996,HURJA,58,58,180,279.0,50220.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:21:54.549434
2026041704001997,HURJA,71,58,192,279.0,53568.0,SHUBHAKAMANA SECURITIES PVT. LTD,Naasa Securities Co. Ltd.,2026-04-17 11:21:54.549527
2026041704002399,HURJA,71,38,200,279.0,55800.0,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:25:29.591552
2026041704002533,HURJA,71,36,100,279.0,27900.0,SHUBHAKAMANA SECURITIES PVT. LTD,Secured Securities Ltd.,2026-04-17 11:27:30.678621
2026041704002627,HURJA,25,57,100,278.0,27800.0,Sweta Securities Private Limited,Aryatara Investment & Securities,2026-04-17 11:28:55.595091
2026041704002725,HURJA,42,40,780,278.5,217230.0,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:30:27.188895
2026041704002757,HURJA,42,40,15,278.5,4177.5,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:30:36.794003
2026041704002758,HURJA,25,40,400,278.0,111200.0,Sweta Securities Private Limited,Creative Securities Pvt Ltd,2026-04-17 11:30:36.794073
2026041704002759,HURJA,19,40,85,278.0,23630.0,Nepal Investment And Securities Trading Private Limited,Creative Securities Pvt Ltd,2026-04-17 11:30:36.794122
2026041704002849,HURJA,19,34,15,278.0,4170.0,Nepal Investment And Securities Trading Private Limited,Vision Securities Pvt. Ltd,2026-04-17 11:31:49.647335
2026041704002850,HURJA,28,34,85,278.0,23630.0,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:31:49.647645
2026041704002860,HURJA,28,40,415,278.0,115370.0,Shree Krishna Securities Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:31:58.368123
2026041704002861,HURJA,42,40,20,278.0,5560.0,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:31:58.368276
2026041704002862,HURJA,25,88,20,279.1,5582.0,Sweta Securities Private Limited,Blue Chip Securities Ltd,2026-04-17 11:31:59.207182
2026041704002863,HURJA,25,54,18,280.0,5040.0,Sweta Securities Private Limited,Sewa Securities Pvt. Ltd.,2026-04-17 11:31:59.207434
2026041704002920,HURJA,43,37,100,277.4,27740.0,South Asian Bulls Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-17 11:32:35.871758
2026041704002939,HURJA,22,37,100,277.1,27710.0,Siprabi Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-17 11:32:52.712660
2026041704003116,HURJA,22,40,400,277.1,110840.0,Siprabi Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:35:13.063446
2026041704003117,HURJA,62,40,10,277.0,2770.0,Capital Max Securities Ltd,Creative Securities Pvt Ltd,2026-04-17 11:35:13.063501
2026041704003118,HURJA,84,40,90,277.0,24930.0,MILKY WAY SHARE BROKER COMPANY LTD ,Creative Securities Pvt Ltd,2026-04-17 11:35:13.063528
2026041704003205,HURJA,42,42,20,278.0,5560.0,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-17 11:36:06.373627
2026041704003206,HURJA,84,42,10,277.0,2770.0,MILKY WAY SHARE BROKER COMPANY LTD ,Sani Securities Company Ltd.,2026-04-17 11:36:06.373926
2026041704003246,HURJA,58,25,13,277.1,3602.3,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,2026-04-17 11:36:38.243583
2026041704003247,HURJA,42,25,17,277.0,4709.0,Sani Securities Company Ltd.,Sweta Securities Private Limited,2026-04-17 11:36:38.243728
2026041704003248,HURJA,66,25,250,276.6,69150.0,Miyo Securities Pvt Ltd,Sweta Securities Private Limited,2026-04-17 11:36:38.243793
2026041704003249,HURJA,17,25,250,276.5,69125.0,ABC Securities Private Limited,Sweta Securities Private Limited,2026-04-17 11:36:38.243854
2026041704003250,HURJA,81,25,1000,276.4,276400.0,Aakashbhairab Securities Ltd.,Sweta Securities Private Limited,2026-04-17 11:36:38.243916
2026041704003251,HURJA,6,25,1470,276.1,405867.0,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,2026-04-17 11:36:38.243988
2026041704003339,HURJA,6,40,1500,276.1,414150.0,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:37:23.954579
2026041704003354,HURJA,6,38,30,276.1,8283.0,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:37:31.939478
2026041704003403,HURJA,56,38,50,276.1,13805.0,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:38:08.415911
2026041704003435,HURJA,42,40,100,276.0,27600.0,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:38:44.839884
2026041704003469,HURJA,29,58,10,275.2,2752.0,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:39:13.115851
2026041704003549,HURJA,14,38,540,276.1,149094.0,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:40:42.855115
2026041704003551,HURJA,34,38,380,276.1,104918.0,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:40:43.609848
2026041704003758,HURJA,42,48,15,278.9,4183.5,Sani Securities Company Ltd.,Trishakti Securities Public Limited,2026-04-17 11:44:20.346875
2026041704003920,HURJA,85,77,50,277.0,13850.0,Capital Hub P. Ltd,Nabil Stock Dealer Ltd.,2026-04-17 11:47:18.510381
2026041704003921,HURJA,6,77,950,277.0,263150.0,Agrawal Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:47:18.510614
2026041704003947,HURJA,58,40,20,278.9,5578.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:47:40.375069
2026041704003959,HURJA,58,40,20,278.9,5578.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:47:50.303012
2026041704003989,HURJA,58,77,20,278.8,5576.0,Naasa Securities Co. Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:48:14.807376
2026041704004016,HURJA,6,40,50,277.0,13850.0,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:48:30.371779
2026041704004017,HURJA,58,40,20,277.0,5540.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:48:30.371848
2026041704004018,HURJA,6,40,430,277.0,119110.0,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:48:30.371875
2026041704004041,HURJA,6,44,70,277.0,19390.0,Agrawal Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:48:57.413861
2026041704004042,HURJA,42,44,100,277.0,27700.0,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:48:57.414198
2026041704004043,HURJA,6,44,300,277.0,83100.0,Agrawal Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:48:57.414458
2026041704004044,HURJA,25,44,100,276.5,27650.0,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:48:57.414670
2026041704004045,HURJA,25,44,100,276.4,27640.0,Sweta Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:48:57.414875
2026041704004046,HURJA,58,44,13,276.2,3590.6,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:48:57.415081
2026041704004047,HURJA,84,44,697,276.2,192511.4,MILKY WAY SHARE BROKER COMPANY LTD ,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 11:48:57.415275
2026041704004054,HURJA,84,77,1303,276.2,359888.6,MILKY WAY SHARE BROKER COMPANY LTD ,Nabil Stock Dealer Ltd.,2026-04-17 11:49:06.342486
2026041704004055,HURJA,84,77,100,276.2,27620.0,MILKY WAY SHARE BROKER COMPANY LTD ,Nabil Stock Dealer Ltd.,2026-04-17 11:49:06.342707
2026041704004056,HURJA,34,77,597,276.1,164831.7,Vision Securities Pvt. Ltd,Nabil Stock Dealer Ltd.,2026-04-17 11:49:06.342781
2026041704004067,HURJA,51,40,360,278.5,100260.0,Oxford Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985756
2026041704004068,HURJA,34,40,23,276.1,6350.3,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985813
2026041704004069,HURJA,84,40,50,276.0,13800.0,MILKY WAY SHARE BROKER COMPANY LTD ,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985840
2026041704004070,HURJA,80,40,41,276.0,11316.0,Indira securities pvt. ltd,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985864
2026041704004071,HURJA,29,40,10,275.6,2756.0,Trisul Securities & Invt. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985888
2026041704004072,HURJA,34,40,100,275.3,27530.0,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985917
2026041704004073,HURJA,22,40,1000,275.1,275100.0,Siprabi Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985942
2026041704004074,HURJA,38,40,300,275.1,82530.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985966
2026041704004075,HURJA,16,40,116,275.1,31911.6,Primo Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:08.985988
2026041704004112,HURJA,16,40,884,275.1,243188.4,Primo Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174197
2026041704004113,HURJA,57,40,369,275.0,101475.0,Aryatara Investment & Securities,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174288
2026041704004114,HURJA,57,40,500,275.0,137500.0,Aryatara Investment & Securities,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174381
2026041704004115,HURJA,6,40,500,275.0,137500.0,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174448
2026041704004116,HURJA,6,40,30,275.0,8250.0,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174509
2026041704004117,HURJA,41,40,500,275.0,137500.0,Linch Stock Market Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174569
2026041704004118,HURJA,58,40,100,275.0,27500.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174649
2026041704004119,HURJA,22,40,1000,275.0,275000.0,Siprabi Securities Pvt. Ltd.,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174708
2026041704004120,HURJA,21,40,117,275.0,32175.0,Midas Stock Broking Company Private Limited,Creative Securities Pvt Ltd,2026-04-17 11:49:36.174770
2026041704004260,HURJA,84,77,500,275.4,137700.0,MILKY WAY SHARE BROKER COMPANY LTD ,Nabil Stock Dealer Ltd.,2026-04-17 11:51:29.662565
2026041704004261,HURJA,1,77,500,275.3,137650.0,Kumari Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-17 11:51:29.662734
2026041704004262,HURJA,41,77,300,275.3,82590.0,Linch Stock Market Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:51:29.662815
2026041704004263,HURJA,52,77,350,275.2,96320.0,Sundhara Securities Limited,Nabil Stock Dealer Ltd.,2026-04-17 11:51:29.662886
2026041704004264,HURJA,52,77,10,275.2,2752.0,Sundhara Securities Limited,Nabil Stock Dealer Ltd.,2026-04-17 11:51:29.662953
2026041704004265,HURJA,51,77,200,275.1,55020.0,Oxford Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 11:51:29.663023
2026041704004266,HURJA,21,77,133,275.0,36575.0,Midas Stock Broking Company Private Limited,Nabil Stock Dealer Ltd.,2026-04-17 11:51:29.663092
2026041704004281,HURJA,6,42,363,275.0,99825.0,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-17 11:51:39.970610
2026041704004282,HURJA,26,42,137,275.0,37675.0,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-17 11:51:39.970931
2026041704004294,HURJA,26,42,10,275.0,2750.0,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-17 11:51:51.984760
2026041704004385,HURJA,26,42,53,275.0,14575.0,Asian Securities Private Ltd.,Sani Securities Company Ltd.,2026-04-17 11:52:40.682693
2026041704004386,HURJA,16,42,47,275.0,12925.0,Primo Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-17 11:52:40.683006
2026041704004392,HURJA,16,45,53,275.0,14575.0,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:52:42.022990
2026041704004393,HURJA,84,45,437,274.5,119956.5,MILKY WAY SHARE BROKER COMPANY LTD ,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:52:42.023170
2026041704004411,HURJA,84,42,63,274.5,17293.5,MILKY WAY SHARE BROKER COMPANY LTD ,Sani Securities Company Ltd.,2026-04-17 11:52:55.702101
2026041704004412,HURJA,42,42,37,274.4,10152.8,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-17 11:52:55.702282
2026041704004413,HURJA,42,45,10,274.4,2744.0,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:52:55.874280
2026041704005154,HURJA,33,38,54,275.0,14850.0,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:59:56.957895
2026041704005187,HURJA,33,10,100,275.0,27500.0,Dakshinkali Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-17 12:00:19.394197
2026041704005293,HURJA,33,50,346,275.0,95150.0,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 12:00:54.231051
2026041704005294,HURJA,58,50,13,275.0,3575.0,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 12:00:54.231273
2026041704005295,HURJA,57,50,141,275.0,38775.0,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 12:00:54.231363
2026041704005304,HURJA,57,37,200,275.0,55000.0,Aryatara Investment & Securities,Swarna Laxmi Securities Pvt. Ltd.,2026-04-17 12:01:00.770668
2026041704005511,HURJA,57,49,28,275.0,7700.0,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-17 12:02:32.998482
2026041704005512,HURJA,52,49,150,275.0,41250.0,Sundhara Securities Limited,Online Securities Pvt. Ltd.,2026-04-17 12:02:32.998866
2026041704005513,HURJA,45,49,70,274.9,19243.0,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:02:32.999108
2026041704005514,HURJA,84,49,1000,274.8,274800.0,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-17 12:02:32.999352
2026041704005515,HURJA,34,49,10,274.8,2748.0,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-17 12:02:32.999582
2026041704005516,HURJA,6,49,1017,274.7,279369.9,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:02:32.999825
2026041704005617,HURJA,14,87,111,275.9,30624.9,Nepal Stock House (PVT) Ltd.,S.P.S.A. Securities Limited,2026-04-17 12:03:25.986321
2026041704005631,HURJA,37,6,50,275.6,13780.0,Swarna Laxmi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:03:34.767806
2026041704005632,HURJA,5,6,100,274.8,27480.0,Market Securities & Exchange (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:03:34.768029
2026041704005633,HURJA,6,6,783,274.7,215090.1,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:03:34.768114
2026041704005634,HURJA,25,6,200,274.6,54920.0,Sweta Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-17 12:03:34.768208
2026041704005635,HURJA,34,6,50,274.6,13730.0,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-17 12:03:34.768296
2026041704005636,HURJA,42,6,50,274.5,13725.0,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:03:34.768382
2026041704005637,HURJA,50,6,100,274.5,27450.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:03:34.768461
