contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041703000125,NLIC,19,45,10,777.0,7770.0,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:10:00.830586
2026041703000260,NLIC,65,45,98,780.0,76440.0,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:16:47.446552
2026041703000491,NLIC,25,34,218,779.0,169822.0,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-17 11:24:36.950608
2026041703000501,NLIC,49,56,121,778.5,94198.5,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-17 11:24:52.936782
2026041703000659,NLIC,58,49,10,778.0,7780.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:30:47.865216
2026041703000660,NLIC,48,49,50,778.0,38900.0,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-04-17 11:30:47.865311
2026041703000661,NLIC,58,49,50,778.0,38900.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:30:47.865354
2026041703000701,NLIC,39,49,50,777.1,38855.0,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:31:52.943458
2026041703000703,NLIC,8,57,50,777.0,38850.0,Brilliant Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 11:32:06.444473
2026041703000704,NLIC,44,57,100,777.0,77700.0,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 11:32:06.444565
2026041703000705,NLIC,91,57,23,777.0,17871.0,Citizens Share Broker Limited,Aryatara Investment & Securities,2026-04-17 11:32:06.444604
2026041703000706,NLIC,47,49,190,777.1,147649.0,Neev Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:32:06.614268
2026041703000707,NLIC,47,56,129,778.5,100426.5,Neev Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-17 11:32:06.614401
2026041703000708,NLIC,47,34,681,779.0,530499.0,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-17 11:32:06.614445
2026041703000834,NLIC,91,42,10,777.0,7770.0,Citizens Share Broker Limited,Sani Securities Company Ltd.,2026-04-17 11:37:26.229585
2026041703001005,NLIC,91,25,20,777.0,15540.0,Citizens Share Broker Limited,Sweta Securities Private Limited,2026-04-17 11:44:06.595375
2026041703001104,NLIC,50,20,93,778.0,72354.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sipla Securities Private Limited,2026-04-17 11:48:14.038141
2026041703001105,NLIC,50,57,31,778.0,24118.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 11:48:14.038356
2026041703001155,NLIC,70,1,100,778.0,77800.0,Infinity Securities Limited,Kumari Securities Private Limited,2026-04-17 11:50:41.355034
2026041703001158,NLIC,58,1,16,778.0,12448.0,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-04-17 11:50:57.235374
2026041703001224,NLIC,96,58,55,777.1,42740.5,Himalayan Securities Limited,Naasa Securities Co. Ltd.,2026-04-17 11:52:08.136086
2026041703001291,NLIC,96,66,22,777.1,17096.2,Himalayan Securities Limited,Miyo Securities Pvt Ltd,2026-04-17 11:54:06.151142
2026041703001331,NLIC,96,32,223,777.1,173293.3,Himalayan Securities Limited,Premier Securities Company Ltd.,2026-04-17 11:55:12.076861
2026041703001332,NLIC,91,32,177,777.0,137529.0,Citizens Share Broker Limited,Premier Securities Company Ltd.,2026-04-17 11:55:12.076966
2026041703001338,NLIC,91,32,20,777.0,15540.0,Citizens Share Broker Limited,Premier Securities Company Ltd.,2026-04-17 11:55:22.857100
2026041703001339,NLIC,49,32,50,776.0,38800.0,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-17 11:55:22.857205
2026041703001340,NLIC,26,32,30,776.0,23280.0,Asian Securities Private Ltd.,Premier Securities Company Ltd.,2026-04-17 11:55:22.857234
2026041703001367,NLIC,26,45,70,776.0,54320.0,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:56:15.544772
2026041703001452,NLIC,50,42,38,775.1,29453.8,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-17 11:57:34.415996
2026041703001515,NLIC,50,49,12,775.1,9301.2,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:58:53.320243
2026041703001516,NLIC,57,49,40,775.0,31000.0,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-17 11:58:53.320358
2026041703001517,NLIC,35,49,10,775.0,7750.0,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:58:53.320417
2026041703001518,NLIC,45,49,25,775.0,19375.0,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:58:53.320475
2026041703001519,NLIC,58,49,500,775.0,387500.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 11:58:53.320524
2026041703001608,NLIC,96,49,36,773.1,27831.6,Himalayan Securities Limited,Online Securities Pvt. Ltd.,2026-04-17 12:01:01.251299
2026041703001620,NLIC,96,41,10,773.1,7731.0,Himalayan Securities Limited,Linch Stock Market Ltd.,2026-04-17 12:01:22.472043
2026041703001797,NLIC,18,49,100,775.0,77500.0,Sagarmatha Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-17 12:05:22.524513
2026041703001911,NLIC,96,42,55,773.1,42520.5,Himalayan Securities Limited,Sani Securities Company Ltd.,2026-04-17 12:09:03.391850
2026041703002221,NLIC,56,1,95,774.0,73530.0,Sri Hari Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-17 12:17:27.310308
2026041703002222,NLIC,56,49,1905,775.0,1476375.0,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:17:27.310591
2026041703002424,NLIC,16,49,500,775.0,387500.0,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:21:11.376646
2026041703002451,NLIC,58,49,10,775.0,7750.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:22:05.189368
2026041703002494,NLIC,6,3,8,760.0,6080.0,Agrawal Securities (PVT) Ltd.,Arun Securities (PVT) Ltd.,2026-04-17 12:23:22.908830
2026041703002498,NLIC,6,49,1,759.5,759.5,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:23:34.403603
2026041703002647,NLIC,45,6,20,774.8,15496.0,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:27:01.049286
2026041703002706,NLIC,45,38,10,774.0,7740.0,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 12:28:21.128262
2026041703002736,NLIC,65,6,100,774.8,77480.0,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-17 12:30:00.414702
2026041703002845,NLIC,45,4,10,774.0,7740.0,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-17 12:34:00.328988
2026041703002846,NLIC,35,4,66,774.0,51084.0,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-17 12:34:00.329139
2026041703002881,NLIC,35,45,434,774.0,335916.0,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.478080
2026041703002882,NLIC,45,45,100,773.5,77350.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.478367
2026041703002883,NLIC,21,45,15,773.2,11598.0,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.478562
2026041703002884,NLIC,6,45,800,773.2,618560.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.478720
2026041703002885,NLIC,96,45,399,773.1,308466.9,Himalayan Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.478886
2026041703002886,NLIC,36,45,700,773.1,541170.0,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.479068
2026041703002887,NLIC,16,45,10,773.1,7731.0,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.479273
2026041703002888,NLIC,53,45,500,773.1,386550.0,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.479430
2026041703002889,NLIC,35,45,10,773.0,7730.0,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.479600
2026041703002890,NLIC,4,45,292,773.0,225716.0,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 12:34:47.479820
2026041703002909,NLIC,4,71,36,773.0,27828.0,Opal Securities Investment (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-17 12:35:30.748710
2026041703002910,NLIC,6,49,1,759.4,759.4,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:35:31.175515
2026041703002967,NLIC,51,6,20,774.8,15496.0,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:37:01.525771
2026041703002987,NLIC,50,57,95,773.1,73444.5,Cristal Kanchanjanga Securites Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 12:37:50.169487
2026041703002989,NLIC,58,6,15,774.8,11622.0,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:37:58.027856
2026041703002999,NLIC,58,36,1,774.0,774.0,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-17 12:38:17.175515
2026041703003012,NLIC,7,3,8,760.0,6080.0,J.F. Securites (PVT) Ltd.,Arun Securities (PVT) Ltd.,2026-04-17 12:39:08.071334
2026041703003069,NLIC,51,8,13,774.7,10071.1,Oxford Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-17 12:42:17.250919
2026041703003070,NLIC,51,6,11,774.8,8522.8,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:42:17.251070
2026041703003084,NLIC,1,6,134,774.8,103823.2,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-17 12:42:38.896516
2026041703003085,NLIC,1,51,16,774.8,12396.8,Kumari Securities Private Limited,Oxford Securities Pvt. Ltd.,2026-04-17 12:42:38.896811
2026041703003111,NLIC,1,49,25,775.0,19375.0,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-17 12:43:31.121100
2026041703003122,NLIC,87,49,236,775.0,182900.0,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-04-17 12:43:59.706533
2026041703003123,NLIC,87,51,164,775.0,127100.0,S.P.S.A. Securities Limited,Oxford Securities Pvt. Ltd.,2026-04-17 12:43:59.706683
2026041703003185,NLIC,66,51,401,775.0,310775.0,Miyo Securities Pvt Ltd,Oxford Securities Pvt. Ltd.,2026-04-17 12:45:58.156489
2026041703003186,NLIC,66,35,220,775.0,170500.0,Miyo Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 12:45:58.156754
2026041703003187,NLIC,66,35,29,775.0,22475.0,Miyo Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 12:45:58.156932
2026041703003205,NLIC,66,42,350,775.0,271250.0,Miyo Securities Pvt Ltd,Sani Securities Company Ltd.,2026-04-17 12:46:28.856097
2026041703003206,NLIC,87,42,60,774.0,46440.0,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-04-17 12:46:28.856264
2026041703003274,NLIC,45,42,25,774.0,19350.0,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-17 12:48:22.536015
2026041703003275,NLIC,40,42,50,774.0,38700.0,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,2026-04-17 12:48:24.210669
2026041703003282,NLIC,16,49,10,773.5,7735.0,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:48:42.117214
2026041703003283,NLIC,7,49,30,773.5,23205.0,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:48:42.117562
2026041703003284,NLIC,16,49,10,773.3,7733.0,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:48:42.117832
2026041703003285,NLIC,6,49,300,773.2,231960.0,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:48:42.118115
2026041703003286,NLIC,42,49,199,773.1,153846.9,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-17 12:48:42.118343
2026041703003290,NLIC,58,42,10,774.0,7740.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-17 12:48:55.013144
2026041703003299,NLIC,45,42,20,774.0,15480.0,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-17 12:49:09.558277
2026041703003331,NLIC,42,42,28,774.0,21672.0,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-17 12:49:49.411406
2026041703003401,NLIC,45,42,2502,774.0,1936548.0,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-17 12:51:19.116219
2026041703003488,NLIC,42,7,11,775.0,8525.0,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-17 12:54:02.317916
2026041703003582,NLIC,18,66,235,774.0,181890.0,Sagarmatha Securities Private Limited,Miyo Securities Pvt Ltd,2026-04-17 12:56:32.344109
2026041703003591,NLIC,42,50,1,773.1,773.1,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 12:57:19.761855
2026041703003687,NLIC,4,1,14,774.5,10843.0,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,2026-04-17 13:01:35.934375
2026041703003735,NLIC,4,6,16,774.5,12392.0,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 13:04:27.679394
2026041703003736,NLIC,36,6,50,774.1,38705.0,Secured Securities Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 13:04:27.679475
2026041703003737,NLIC,18,6,114,774.0,88236.0,Sagarmatha Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-17 13:04:27.679506
2026041703003739,NLIC,18,66,60,774.0,46440.0,Sagarmatha Securities Private Limited,Miyo Securities Pvt Ltd,2026-04-17 13:04:32.928006
2026041703003823,NLIC,42,66,50,774.5,38725.0,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-17 13:07:27.269546
2026041703003832,NLIC,18,49,10,774.0,7740.0,Sagarmatha Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-17 13:08:50.688293
2026041703004202,NLIC,58,6,10,775.9,7759.0,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 13:28:27.857562
2026041703004203,NLIC,58,40,10,776.0,7760.0,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,2026-04-17 13:28:27.857662
2026041703004656,NLIC,36,25,1,774.0,774.0,Secured Securities Ltd.,Sweta Securities Private Limited,2026-04-17 13:48:33.863843
2026041703004683,NLIC,36,17,1,790.0,790.0,Secured Securities Ltd.,ABC Securities Private Limited,2026-04-17 13:49:05.355845
2026041703004687,NLIC,7,6,10,775.9,7759.0,J.F. Securites (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 13:49:23.104858
2026041703004750,NLIC,6,38,20,775.0,15500.0,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 13:51:07.528920
2026041703005019,NLIC,36,40,50,776.0,38800.0,Secured Securities Ltd.,Creative Securities Pvt Ltd,2026-04-17 14:02:09.216132
2026041703005098,NLIC,6,29,36,776.3,27946.8,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,2026-04-17 14:04:21.202193
2026041703005099,NLIC,6,22,15,777.0,11655.0,Agrawal Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-17 14:04:21.202444
2026041703005100,NLIC,6,44,35,777.0,27195.0,Agrawal Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 14:04:21.202514
2026041703005101,NLIC,6,39,200,777.0,155400.0,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-17 14:04:21.202598
2026041703005102,NLIC,6,57,10,778.0,7780.0,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,2026-04-17 14:04:21.202668
2026041703005103,NLIC,6,21,70,778.0,54460.0,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-17 14:04:21.202748
2026041703005104,NLIC,6,50,100,778.9,77890.0,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 14:04:21.203132
2026041703005105,NLIC,6,34,1107,779.0,862353.0,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-17 14:04:21.203367
2026041703005153,NLIC,6,45,400,779.0,311600.0,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 14:05:57.496096
2026041703005177,NLIC,6,16,27,779.0,21033.0,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-17 14:07:25.710309
2026041703005218,NLIC,80,45,12,780.0,9360.0,Indira securities pvt. ltd,Imperial Securities Company Pvt. Ltd.,2026-04-17 14:08:57.407543
2026041703005219,NLIC,80,47,36,780.0,28080.0,Indira securities pvt. ltd,Neev Securities Pvt. Ltd.,2026-04-17 14:08:57.407589
2026041703005220,NLIC,80,49,328,780.0,255840.0,Indira securities pvt. ltd,Online Securities Pvt. Ltd.,2026-04-17 14:08:57.407614
2026041703005221,NLIC,80,45,51,780.0,39780.0,Indira securities pvt. ltd,Imperial Securities Company Pvt. Ltd.,2026-04-17 14:08:57.407637
2026041703005222,NLIC,80,4,101,780.0,78780.0,Indira securities pvt. ltd,Opal Securities Investment (PVT) Ltd.,2026-04-17 14:08:57.407672
2026041703005223,NLIC,80,4,12,780.0,9360.0,Indira securities pvt. ltd,Opal Securities Investment (PVT) Ltd.,2026-04-17 14:08:57.407704
2026041703005359,NLIC,1,59,70,779.9,54593.0,Kumari Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-17 14:14:22.243237
2026041703005360,NLIC,1,16,300,779.9,233970.0,Kumari Securities Private Limited,Primo Securities (PVT) Ltd.,2026-04-17 14:14:22.243407
2026041703005671,NLIC,14,16,10,779.9,7799.0,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-17 14:23:29.775323
2026041703005672,NLIC,14,6,10,779.9,7799.0,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 14:23:29.775642
2026041703005673,NLIC,14,4,88,780.0,68640.0,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-17 14:23:29.775854
2026041703005674,NLIC,14,57,292,780.0,227760.0,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-17 14:23:29.776118
2026041703005808,NLIC,28,57,20,779.0,15580.0,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,2026-04-17 14:26:20.031467
2026041703005911,NLIC,58,52,100,779.9,77990.0,Naasa Securities Co. Ltd.,Sundhara Securities Limited,2026-04-17 14:29:54.685590
2026041703005958,NLIC,51,52,100,779.9,77990.0,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-17 14:31:34.420956
2026041703005984,NLIC,38,76,20,779.1,15582.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Machhapuchchhre Securities Limited,2026-04-17 14:32:33.886469
2026041703005985,NLIC,28,76,80,779.0,62320.0,Shree Krishna Securities Ltd.,Machhapuchchhre Securities Limited,2026-04-17 14:32:33.886519
2026041703005987,NLIC,42,52,60,779.9,46794.0,Sani Securities Company Ltd.,Sundhara Securities Limited,2026-04-17 14:32:36.876337
2026041703005991,NLIC,42,50,40,779.0,31160.0,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 14:32:54.071248
2026041703005992,NLIC,34,50,30,779.0,23370.0,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 14:32:54.071423
2026041703006023,NLIC,38,52,11,779.9,8578.9,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,2026-04-17 14:33:32.763878
2026041703006030,NLIC,58,49,17,779.0,13243.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 14:33:39.397020
2026041703006031,NLIC,49,49,125,779.0,97375.0,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-17 14:33:39.397355
