contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041703000065,SHINE,67,57,11,418.8,4606.8,Property Wiard Limited,Aryatara Investment & Securities,2026-04-17 11:05:19.178469
2026041703000119,SHINE,34,59,18,418.7,7536.6,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-17 11:09:24.289864
2026041703000392,SHINE,14,58,50,411.4,20570.0,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:22:14.571932
2026041703000393,SHINE,43,58,184,411.0,75624.0,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:22:14.572114
2026041703000394,SHINE,36,28,200,410.7,82140.0,Secured Securities Ltd.,Shree Krishna Securities Ltd.,2026-04-17 11:22:28.193992
2026041703000395,SHINE,57,28,200,410.6,82120.0,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,2026-04-17 11:22:28.194186
2026041703000396,SHINE,17,28,100,410.5,41050.0,ABC Securities Private Limited,Shree Krishna Securities Ltd.,2026-04-17 11:22:28.194285
2026041703000552,SHINE,42,66,205,411.0,84255.0,Sani Securities Company Ltd.,Miyo Securities Pvt Ltd,2026-04-17 11:26:38.471105
2026041703000652,SHINE,94,42,10,412.0,4120.0,K.B.L. Securities Limited ,Sani Securities Company Ltd.,2026-04-17 11:30:36.464331
2026041703001091,SHINE,94,62,40,412.0,16480.0,K.B.L. Securities Limited ,Capital Max Securities Ltd,2026-04-17 11:47:33.891466
2026041703001092,SHINE,42,62,10,412.0,4120.0,Sani Securities Company Ltd.,Capital Max Securities Ltd,2026-04-17 11:47:33.891622
2026041703001298,SHINE,43,45,1,411.0,411.0,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:54:14.241395
2026041703002192,SHINE,34,26,500,411.2,205600.0,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-04-17 12:16:02.037465
2026041703002248,SHINE,34,5,175,411.2,71960.0,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,2026-04-17 12:18:16.939800
2026041703002249,SHINE,17,5,375,411.2,154200.0,ABC Securities Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-17 12:18:16.939932
2026041703002348,SHINE,4,80,300,411.1,123330.0,Opal Securities Investment (PVT) Ltd.,Indira securities pvt. ltd,2026-04-17 12:19:16.971512
2026041703002349,SHINE,57,80,200,411.1,82220.0,Aryatara Investment & Securities,Indira securities pvt. ltd,2026-04-17 12:19:16.971567
2026041703002350,SHINE,33,80,13,411.0,5343.0,Dakshinkali Investment & Securities Pvt. Ltd.,Indira securities pvt. ltd,2026-04-17 12:19:16.971610
2026041703002388,SHINE,56,46,90,411.3,37017.0,Sri Hari Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-17 12:20:37.521971
2026041703002483,SHINE,56,34,15,411.3,6169.5,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-17 12:23:12.637347
2026041703002588,SHINE,94,58,40,412.0,16480.0,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,2026-04-17 12:25:32.127139
2026041703002669,SHINE,44,44,247,411.4,101615.8,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385063
2026041703002670,SHINE,56,44,895,411.3,368113.5,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385200
2026041703002671,SHINE,48,44,100,411.3,41130.0,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385253
2026041703002672,SHINE,33,44,87,411.0,35757.0,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385305
2026041703002673,SHINE,29,44,50,411.0,20550.0,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385352
2026041703002674,SHINE,21,44,287,411.0,117957.0,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385398
2026041703002675,SHINE,34,44,18,410.7,7392.6,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385445
2026041703002676,SHINE,44,44,500,410.5,205250.0,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385490
2026041703002677,SHINE,45,44,555,410.4,227772.0,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385538
2026041703002678,SHINE,63,44,100,410.0,41000.0,Himalayan Brokerage Company Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385581
2026041703002679,SHINE,34,44,25,410.0,10250.0,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385623
2026041703002680,SHINE,58,44,21,410.0,8610.0,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385666
2026041703002681,SHINE,48,44,50,410.0,20500.0,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385708
2026041703002682,SHINE,29,44,50,410.0,20500.0,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385750
2026041703002683,SHINE,58,44,30,410.0,12300.0,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385791
2026041703002684,SHINE,48,44,50,410.0,20500.0,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:27:25.385844
2026041703002704,SHINE,28,77,300,410.0,123000.0,Shree Krishna Securities Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 12:28:11.855758
2026041703002715,SHINE,46,77,10,410.0,4100.0,Kalika Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 12:29:00.785170
2026041703002722,SHINE,28,77,200,410.0,82000.0,Shree Krishna Securities Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 12:29:22.385518
2026041703002734,SHINE,36,77,50,410.0,20500.0,Secured Securities Ltd.,Nabil Stock Dealer Ltd.,2026-04-17 12:29:54.913624
2026041703002748,SHINE,13,59,101,409.1,41319.1,Thrive Brokerage House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-17 12:30:25.789623
2026041703002755,SHINE,57,77,440,410.0,180400.0,Aryatara Investment & Securities,Nabil Stock Dealer Ltd.,2026-04-17 12:30:46.033528
2026041703003097,SHINE,57,6,200,410.3,82060.0,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-17 12:43:20.438334
2026041703003098,SHINE,4,6,800,410.2,328160.0,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 12:43:20.438555
2026041703003207,SHINE,4,59,101,410.6,41470.6,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-17 12:46:37.070261
2026041703003428,SHINE,45,34,18,413.0,7434.0,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-17 12:52:34.335503
2026041703003429,SHINE,45,34,1625,413.9,672587.5,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-17 12:52:34.335669
2026041703003430,SHINE,45,44,4857,414.0,2010798.0,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:52:34.335723
2026041703003500,SHINE,47,44,121,411.0,49731.0,Neev Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-17 12:54:15.650406
2026041703003549,SHINE,47,60,329,411.0,135219.0,Neev Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-17 12:55:44.116505
