contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041703000052,MLBL,21,58,10,386.9,3869.0,2026-04-17,186757598,401,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-17 11:03:46.614052,Mahalaxmi Bikas Bank Ltd.
2026041703000053,MLBL,58,7,11,382.0,4202.0,2026-04-17,186757673,401,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-17 11:03:51.364494,Mahalaxmi Bikas Bank Ltd.
2026041703000062,MLBL,21,45,10,386.8,3868.0,2026-04-17,186758378,401,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:04:52.719189,Mahalaxmi Bikas Bank Ltd.
2026041703000122,MLBL,58,28,39,384.0,14976.0,2026-04-17,186761916,401,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-04-17 11:09:51.653579,Mahalaxmi Bikas Bank Ltd.
2026041703000128,MLBL,29,28,53,383.0,20299.0,2026-04-17,186762154,401,Trisul Securities & Invt. Ltd.,Shree Krishna Securities Ltd.,2026-04-17 11:10:07.990096,Mahalaxmi Bikas Bank Ltd.
2026041703000758,MLBL,89,32,10,381.0,3810.0,2026-04-17,186784558,401,Global IME Securities Limited,Premier Securities Company Ltd.,2026-04-17 11:34:41.855648,Mahalaxmi Bikas Bank Ltd.
2026041703000759,MLBL,22,32,50,380.1,19005.0,2026-04-17,186784560,401,Siprabi Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-17 11:34:41.855887,Mahalaxmi Bikas Bank Ltd.
2026041703000760,MLBL,58,32,100,379.2,37920.0,2026-04-17,186784562,401,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-17 11:34:41.856052,Mahalaxmi Bikas Bank Ltd.
2026041703000761,MLBL,54,32,200,379.1,75820.0,2026-04-17,186784565,401,Sewa Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-17 11:34:41.856184,Mahalaxmi Bikas Bank Ltd.
2026041703000762,MLBL,21,32,1640,379.1,621724.0,2026-04-17,186784567,401,Midas Stock Broking Company Private Limited,Premier Securities Company Ltd.,2026-04-17 11:34:41.856313,Mahalaxmi Bikas Bank Ltd.
2026041703000796,MLBL,21,58,10,379.1,3791.0,2026-04-17,186785711,401,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-17 11:35:56.609329,Mahalaxmi Bikas Bank Ltd.
2026041703000808,MLBL,21,39,50,383.5,19175.0,2026-04-17,186786270,401,Midas Stock Broking Company Private Limited,Sumeru Securities Pvt. Ltd.,2026-04-17 11:36:37.266116,Mahalaxmi Bikas Bank Ltd.
2026041703000866,MLBL,22,50,50,378.2,18910.0,2026-04-17,186787977,401,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 11:38:54.518715,Mahalaxmi Bikas Bank Ltd.
2026041703000892,MLBL,21,62,10,383.3,3833.0,2026-04-17,186788436,401,Midas Stock Broking Company Private Limited,Capital Max Securities Ltd,2026-04-17 11:39:28.390328,Mahalaxmi Bikas Bank Ltd.
2026041703000960,MLBL,45,45,20,383.0,7660.0,2026-04-17,186790466,401,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:41:49.358103,Mahalaxmi Bikas Bank Ltd.
2026041703001199,MLBL,35,58,30,379.0,11370.0,2026-04-17,186797709,401,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:51:49.252659,Mahalaxmi Bikas Bank Ltd.
2026041703001233,MLBL,48,26,11,382.0,4202.0,2026-04-17,186798200,401,Trishakti Securities Public Limited,Asian Securities Private Ltd.,2026-04-17 11:52:19.085134,Mahalaxmi Bikas Bank Ltd.
2026041703001250,MLBL,35,58,128,379.0,48512.0,2026-04-17,186798473,401,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-17 11:52:44.879673,Mahalaxmi Bikas Bank Ltd.
2026041703001251,MLBL,35,26,642,379.0,243318.0,2026-04-17,186798498,401,Kohinoor Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-17 11:52:46.695286,Mahalaxmi Bikas Bank Ltd.
2026041703001252,MLBL,22,26,100,378.4,37840.0,2026-04-17,186798500,401,Siprabi Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-17 11:52:46.695514,Mahalaxmi Bikas Bank Ltd.
2026041703001253,MLBL,4,26,339,378.3,128243.7,2026-04-17,186798501,401,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-17 11:52:46.695673,Mahalaxmi Bikas Bank Ltd.
2026041703001257,MLBL,48,60,41,382.0,15662.0,2026-04-17,186798662,401,Trishakti Securities Public Limited,Nagarik Stock Dealer ,2026-04-17 11:52:56.893011,Mahalaxmi Bikas Bank Ltd.
2026041703001301,MLBL,21,45,10,383.0,3830.0,2026-04-17,186799631,401,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-17 11:54:19.548570,Mahalaxmi Bikas Bank Ltd.
2026041703001326,MLBL,1,33,1,375.4,375.4,2026-04-17,186800071,401,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-17 11:54:50.958190,Mahalaxmi Bikas Bank Ltd.
2026041703001342,MLBL,48,22,11,382.0,4202.0,2026-04-17,186800487,401,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,2026-04-17 11:55:29.294004,Mahalaxmi Bikas Bank Ltd.
2026041703001351,MLBL,48,22,12,381.0,4572.0,2026-04-17,186800711,401,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,2026-04-17 11:55:47.344115,Mahalaxmi Bikas Bank Ltd.
2026041703001376,MLBL,48,36,13,380.0,4940.0,2026-04-17,186801157,401,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-04-17 11:56:30.964786,Mahalaxmi Bikas Bank Ltd.
2026041703001498,MLBL,1,43,1,375.4,375.4,2026-04-17,186802807,401,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-17 11:58:19.782113,Mahalaxmi Bikas Bank Ltd.
2026041703001680,MLBL,4,50,160,378.3,60528.0,2026-04-17,186806959,401,Opal Securities Investment (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 12:03:13.489179,Mahalaxmi Bikas Bank Ltd.
2026041703002047,MLBL,58,89,10,378.0,3780.0,2026-04-17,186814533,401,Naasa Securities Co. Ltd.,Global IME Securities Limited,2026-04-17 12:11:47.420068,Mahalaxmi Bikas Bank Ltd.
2026041703002055,MLBL,58,36,30,378.0,11340.0,2026-04-17,186814862,401,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-17 12:12:04.290920,Mahalaxmi Bikas Bank Ltd.
