contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041703000003,MFIL,88,63,10,820.0,8200.0,Blue Chip Securities Ltd,Himalayan Brokerage Company Limited,2026-04-17 10:46:00.028174
2026041703000019,MFIL,88,83,350,831.9,291165.0,Blue Chip Securities Ltd,Sanima Securities Limited,2026-04-17 11:01:25.803867
2026041703000020,MFIL,88,56,500,832.0,416000.0,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-17 11:01:25.803906
2026041703000021,MFIL,88,95,100,836.0,83600.0,Blue Chip Securities Ltd,Magnet Securities and Investment Company Private Limited,2026-04-17 11:01:25.803929
2026041703000022,MFIL,88,34,250,836.4,209100.0,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,2026-04-17 11:01:25.803950
2026041703000023,MFIL,88,35,10,850.0,8500.0,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 11:01:27.361334
2026041703000024,MFIL,88,35,10,865.0,8650.0,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 11:01:31.721041
2026041703000025,MFIL,88,35,10,880.0,8800.0,Blue Chip Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 11:01:33.768130
2026041703000026,MFIL,88,49,100,880.0,88000.0,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,2026-04-17 11:01:42.852835
2026041703000029,MFIL,17,35,10,815.0,8150.0,ABC Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-17 11:01:56.760770
2026041703000137,MFIL,28,88,500,830.0,415000.0,Shree Krishna Securities Ltd.,Blue Chip Securities Ltd,2026-04-17 11:10:42.298349
2026041703000138,MFIL,28,38,50,830.0,41500.0,Shree Krishna Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-17 11:10:42.298503
2026041703000146,MFIL,48,88,10,829.0,8290.0,Trishakti Securities Public Limited,Blue Chip Securities Ltd,2026-04-17 11:11:02.959133
2026041703000152,MFIL,48,88,45,829.0,37305.0,Trishakti Securities Public Limited,Blue Chip Securities Ltd,2026-04-17 11:11:13.553461
2026041703000153,MFIL,91,88,10,823.1,8231.0,Citizens Share Broker Limited,Blue Chip Securities Ltd,2026-04-17 11:11:13.553510
2026041703000166,MFIL,57,63,100,829.0,82900.0,Aryatara Investment & Securities,Himalayan Brokerage Company Limited,2026-04-17 11:11:49.676430
2026041703000167,MFIL,91,63,10,823.1,8231.0,Citizens Share Broker Limited,Himalayan Brokerage Company Limited,2026-04-17 11:11:49.676479
2026041703000184,MFIL,26,95,130,824.0,107120.0,Asian Securities Private Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-17 11:12:49.809041
2026041703000231,MFIL,48,60,200,825.0,165000.0,Trishakti Securities Public Limited,Nagarik Stock Dealer ,2026-04-17 11:15:38.419510
2026041703000294,MFIL,57,60,30,825.0,24750.0,Aryatara Investment & Securities,Nagarik Stock Dealer ,2026-04-17 11:18:27.863053
2026041703000295,MFIL,58,60,20,825.0,16500.0,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-04-17 11:18:27.863235
2026041703000345,MFIL,58,60,20,825.0,16500.0,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-04-17 11:20:28.918285
2026041703000346,MFIL,33,60,500,825.0,412500.0,Dakshinkali Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-17 11:20:28.918374
2026041703000347,MFIL,14,60,480,825.0,396000.0,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-17 11:20:28.918431
2026041703000498,MFIL,14,6,20,825.0,16500.0,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-17 11:24:50.386784
2026041703000499,MFIL,95,6,10,823.3,8233.0,Magnet Securities and Investment Company Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-17 11:24:50.386880
2026041703000597,MFIL,80,22,200,824.0,164800.0,Indira securities pvt. ltd,Siprabi Securities Pvt. Ltd.,2026-04-17 11:28:38.283706
2026041703000607,MFIL,14,60,300,824.1,247230.0,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-17 11:29:00.811425
2026041703000608,MFIL,80,60,100,824.0,82400.0,Indira securities pvt. ltd,Nagarik Stock Dealer ,2026-04-17 11:29:00.811617
2026041703000662,MFIL,95,60,190,823.3,156427.0,Magnet Securities and Investment Company Private Limited,Nagarik Stock Dealer ,2026-04-17 11:30:48.267531
2026041703001033,MFIL,18,48,100,823.3,82330.0,Sagarmatha Securities Private Limited,Trishakti Securities Public Limited,2026-04-17 11:45:10.212639
2026041703001183,MFIL,91,88,180,823.1,148158.0,Citizens Share Broker Limited,Blue Chip Securities Ltd,2026-04-17 11:51:31.902346
2026041703001184,MFIL,42,88,20,822.0,16440.0,Sani Securities Company Ltd.,Blue Chip Securities Ltd,2026-04-17 11:51:31.902414
2026041703001330,MFIL,42,33,30,822.0,24660.0,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-17 11:55:07.469821
2026041703001354,MFIL,95,57,200,820.1,164020.0,Magnet Securities and Investment Company Private Limited,Aryatara Investment & Securities,2026-04-17 11:55:53.557780
2026041703001355,MFIL,28,57,200,820.1,164020.0,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,2026-04-17 11:55:53.557813
2026041703001365,MFIL,43,33,200,822.0,164400.0,South Asian Bulls Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-17 11:56:13.745967
2026041703001383,MFIL,57,60,500,820.0,410000.0,Aryatara Investment & Securities,Nagarik Stock Dealer ,2026-04-17 11:56:39.897275
2026041703001384,MFIL,18,60,100,820.0,82000.0,Sagarmatha Securities Private Limited,Nagarik Stock Dealer ,2026-04-17 11:56:39.897510
2026041703001385,MFIL,7,60,300,820.0,246000.0,J.F. Securites (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-17 11:56:39.897646
2026041703001406,MFIL,7,60,300,820.0,246000.0,J.F. Securites (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-17 11:56:52.719495
2026041703001568,MFIL,58,57,10,820.0,8200.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-17 12:00:00.484211
2026041703001572,MFIL,43,57,100,820.0,82000.0,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,2026-04-17 12:00:16.389473
2026041703001672,MFIL,28,50,20,817.1,16342.0,Shree Krishna Securities Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-17 12:02:47.691151
