Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-09-18,7410,2025091805000002,CIT,Prabhu Stock Market Limited,Investment Management Nepal Pvt. Ltd.,10,1858.0,18580.0,2025-09-18 10:46:00.016201
2025-09-18,7409,2025091805000003,CIT,South Asian Bulls Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,10,1858.0,18580.0,2025-09-18 10:46:00.016252
2025-09-18,7408,2025091805000004,CIT,South Asian Bulls Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,240,1858.0,445920.0,2025-09-18 10:46:00.016288
2025-09-18,7407,2025091805000005,CIT,Malla & Malla Stock Broking Company Pvt. Limited,Thrive Brokerage House Pvt. Ltd,10,1858.0,18580.0,2025-09-18 10:46:00.016329
2025-09-18,6731,2025091805000165,CIT,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,1858.0,185800.0,2025-09-18 10:46:00.298906
2025-09-18,6728,2025091805000168,CIT,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,10,1858.0,18580.0,2025-09-18 10:46:00.299751
2025-09-18,6707,2025091805000189,CIT,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,30,1858.0,55740.0,2025-09-18 10:46:00.302570
2025-09-18,6705,2025091805000191,CIT,Siprabi Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,1858.0,185800.0,2025-09-18 10:46:00.302768
2025-09-18,6704,2025091805000192,CIT,Trisul Securities & Invt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,1858.0,18580.0,2025-09-18 10:46:00.302812
2025-09-18,6697,2025091805000199,CIT,Nepal Stock House (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,250,1858.0,464500.0,2025-09-18 10:46:00.303269
2025-09-18,6692,2025091805000204,CIT,Agrawal Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,50,1858.0,92900.0,2025-09-18 10:46:00.303507
2025-09-18,6687,2025091805000209,CIT,Bhrikuti Stock Broking Co. Pvt. Ltd.,Kumari Securities Private Limited,10,1858.0,18580.0,2025-09-18 10:46:00.303825
2025-09-18,6193,2025091805000385,CIT,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,22,1821.0,40062.0,2025-09-18 11:01:32.383897
2025-09-18,6118,2025091805000412,CIT,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Market Securities & Exchange (PVT) Ltd.,100,1821.0,182100.0,2025-09-18 11:01:40.753182
2025-09-18,5974,2025091805000461,CIT,Aryatara Investment & Securities,Sundhara Securities Limited,20,1830.0,36600.0,2025-09-18 11:01:54.050033
2025-09-18,5973,2025091805000462,CIT,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sundhara Securities Limited,78,1821.0,142038.0,2025-09-18 11:01:54.050178
2025-09-18,5848,2025091805000507,CIT,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,10,1820.9,18209.0,2025-09-18 11:02:04.122049
