Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-18,7270,2025091801000070,GBIME,Prabhu Stock Market Limited,ABC Securities Private Limited,10,240.1,2401.0,2025-09-18 10:46:00.055912
2025-09-18,7267,2025091801000071,GBIME,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,20,240.1,4802.0,2025-09-18 10:46:00.055957
2025-09-18,7266,2025091801000072,GBIME,Asian Securities Private Ltd.,ABC Securities Private Limited,50,240.1,12005.0,2025-09-18 10:46:00.055983
2025-09-18,7265,2025091801000073,GBIME,Linch Stock Market Ltd.,ABC Securities Private Limited,100,240.1,24010.0,2025-09-18 10:46:00.056035
2025-09-18,6753,2025091801000181,GBIME,Naasa Securities Co. Ltd.,ABC Securities Private Limited,100,240.1,24010.0,2025-09-18 10:46:00.266719
2025-09-18,6538,2025091801000197,GBIME,Bhrikuti Stock Broking Co. Pvt. Ltd.,ABC Securities Private Limited,20,236.0,4720.0,2025-09-18 11:00:46.052294
2025-09-18,6472,2025091801000207,GBIME,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,100,231.3,23130.0,2025-09-18 11:00:55.519198
2025-09-18,6416,2025091801000214,GBIME,J.F. Securites (PVT) Ltd.,ABC Securities Private Limited,100,231.3,23130.0,2025-09-18 11:01:05.106343
2025-09-18,6089,2025091801000271,GBIME,Sundhara Securities Limited,Naasa Securities Co. Ltd.,300,227.0,68100.0,2025-09-18 11:01:43.313720
2025-09-18,6019,2025091801000289,GBIME,Sundhara Securities Limited,Naasa Securities Co. Ltd.,20,227.0,4540.0,2025-09-18 11:01:49.964200
2025-09-18,5949,2025091801000307,GBIME,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,50,226.7,11335.0,2025-09-18 11:01:56.245287
2025-09-18,5948,2025091801000308,GBIME,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,10,226.7,2267.0,2025-09-18 11:01:56.245348
2025-09-18,5947,2025091801000309,GBIME,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,200,226.7,45340.0,2025-09-18 11:01:56.245380
2025-09-18,5760,2025091801000341,GBIME,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,1000,225.0,225000.0,2025-09-18 11:02:10.095117
2025-09-18,5727,2025091801000356,GBIME,Sundhara Securities Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,243,223.0,54189.0,2025-09-18 11:02:11.787692
2025-09-18,5588,2025091801000394,GBIME,Sundhara Securities Limited,Kalika Securities Pvt. Ltd.,57,223.0,12711.0,2025-09-18 11:02:22.078110
2025-09-18,5545,2025091801000406,GBIME,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2968,223.0,661864.0,2025-09-18 11:22:24.918232
2025-09-18,5480,2025091801000422,GBIME,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,20,223.0,4460.0,2025-09-18 11:22:28.351854
2025-09-18,5440,2025091801000434,GBIME,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,223.0,11150.0,2025-09-18 11:22:31.041958
2025-09-18,5337,2025091801000456,GBIME,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,10,226.0,2260.0,2025-09-18 11:22:38.465885
2025-09-18,5111,2025091801000511,GBIME,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,30,226.0,6780.0,2025-09-18 11:22:51.564736
2025-09-18,4983,2025091801000534,GBIME,N.M.B. SECURITIES LIMITED,Naasa Securities Co. Ltd.,431,227.0,97837.0,2025-09-18 11:22:59.083222
2025-09-18,4982,2025091801000535,GBIME,N.M.B. SECURITIES LIMITED,Capital Max Securities Ltd,100,227.0,22700.0,2025-09-18 11:22:59.083303
2025-09-18,4981,2025091801000536,GBIME,N.M.B. SECURITIES LIMITED,Sundhara Securities Limited,269,227.0,61063.0,2025-09-18 11:22:59.083338
2025-09-18,4942,2025091801000548,GBIME,Dakshinkali Investment & Securities Pvt. Ltd.,Sundhara Securities Limited,231,227.0,52437.0,2025-09-18 11:23:01.127298
2025-09-18,4821,2025091801000564,GBIME,Opal Securities Investment (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,90,227.1,20439.0,2025-09-18 11:23:08.030229
2025-09-18,4820,2025091801000565,GBIME,Dakshinkali Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,230,227.0,52210.0,2025-09-18 11:23:08.030308
2025-09-18,4818,2025091801000566,GBIME,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,39,227.0,8853.0,2025-09-18 11:23:08.192795
2025-09-18,4817,2025091801000567,GBIME,Malla & Malla Stock Broking Company Pvt. Limited,Dynamic Money Managers Securities Pvt. Ltd.,461,227.0,104647.0,2025-09-18 11:23:08.192871
2025-09-18,4816,2025091801000568,GBIME,Malla & Malla Stock Broking Company Pvt. Limited,Opal Securities Investment (PVT) Ltd.,39,227.0,8853.0,2025-09-18 11:23:08.217995
