Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-09-18,6958,2025091804000162,OHL,Online Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,759.3,7593.0,2025-09-18 10:46:00.182165
2025-09-18,6938,2025091804000176,OHL,Trisul Securities & Invt. Ltd.,Market Securities & Exchange (PVT) Ltd.,20,759.3,15186.0,2025-09-18 10:46:00.183216
2025-09-18,6197,2025091804000370,OHL,Garima Securities Limited,Market Securities & Exchange (PVT) Ltd.,100,744.2,74420.0,2025-09-18 11:01:31.563647
2025-09-18,5761,2025091804000491,OHL,Garima Securities Limited,ABC Securities Private Limited,50,729.4,36470.0,2025-09-18 11:02:09.776297
2025-09-18,3678,2025091804001143,OHL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,90,714.9,64341.0,2025-09-18 12:03:57.242623
2025-09-18,3181,2025091804001305,OHL,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,90,714.9,64341.0,2025-09-18 12:04:11.867482
2025-09-18,2725,2025091804001441,OHL,Arun Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,702.0,7020.0,2025-09-18 12:04:27.738928
2025-09-18,2383,2025091804001553,OHL,Arun Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,100,702.0,70200.0,2025-09-18 12:04:39.148093
2025-09-18,2086,2025091804001643,OHL,Nepal Investment And Securities Trading Private Limited,Nepal Investment And Securities Trading Private Limited,100,701.0,70100.0,2025-09-18 12:04:49.936351
2025-09-18,1952,2025091804001691,OHL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,12,701.0,8412.0,2025-09-18 12:04:55.181223
2025-09-18,1899,2025091804001717,OHL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,61,701.0,42761.0,2025-09-18 12:04:57.025881
2025-09-18,1843,2025091804001741,OHL,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,27,701.0,18927.0,2025-09-18 12:04:59.582342
2025-09-18,1842,2025091804001742,OHL,Garima Securities Limited,ABC Securities Private Limited,50,700.0,35000.0,2025-09-18 12:04:59.582377
2025-09-18,1486,2025091804001838,OHL,Property Wiard Limited,Market Securities & Exchange (PVT) Ltd.,189,700.0,132300.0,2025-09-18 12:05:12.641099
2025-09-18,361,2025091804002222,OHL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,100,702.0,70200.0,2025-09-18 12:05:55.855615
2025-09-18,360,2025091804002223,OHL,Property Wiard Limited,Linch Stock Market Ltd.,11,700.0,7700.0,2025-09-18 12:05:55.855666
2025-09-18,359,2025091804002224,OHL,Property Wiard Limited,Linch Stock Market Ltd.,100,700.0,70000.0,2025-09-18 12:05:55.855694
