Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-09-18,7140,2025091804000071,UPPER,Prabhu Stock Market Limited,Vision Securities Pvt. Ltd,10,180.0,1800.0,2025-09-18 10:46:00.095288
2025-09-18,7139,2025091804000072,UPPER,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,136,180.0,24480.0,2025-09-18 10:46:00.095342
2025-09-18,7138,2025091804000073,UPPER,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,180.0,9000.0,2025-09-18 10:46:00.095383
2025-09-18,7137,2025091804000074,UPPER,South Asian Bulls Pvt. Ltd.,Sundhara Securities Limited,400,180.0,72000.0,2025-09-18 10:46:00.095419
2025-09-18,7136,2025091804000075,UPPER,South Asian Bulls Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,600,180.0,108000.0,2025-09-18 10:46:00.095444
2025-09-18,7135,2025091804000076,UPPER,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,500,180.0,90000.0,2025-09-18 10:46:00.095483
2025-09-18,7134,2025091804000077,UPPER,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,50,180.0,9000.0,2025-09-18 10:46:00.095507
2025-09-18,7133,2025091804000078,UPPER,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,108,180.0,19440.0,2025-09-18 10:46:00.095527
2025-09-18,6949,2025091804000169,UPPER,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,100,180.0,18000.0,2025-09-18 10:46:00.182804
2025-09-18,6947,2025091804000170,UPPER,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,922,180.0,165960.0,2025-09-18 10:46:00.182869
2025-09-18,6946,2025091804000171,UPPER,SUN SECURITIES PVT LTD,ABC Securities Private Limited,200,180.0,36000.0,2025-09-18 10:46:00.182889
2025-09-18,6945,2025091804000172,UPPER,SUN SECURITIES PVT LTD,Neev Securities Pvt. Ltd.,700,180.0,126000.0,2025-09-18 10:46:00.182915
2025-09-18,6943,2025091804000173,UPPER,SUN SECURITIES PVT LTD,Bhrikuti Stock Broking Co. Pvt. Ltd.,178,180.0,32040.0,2025-09-18 10:46:00.182938
