Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,138593,2025072103000065,GUFL,INDEX SECURITIES LIMITED,Sani Securities Company Ltd.,10,585.0,5850.0,2025-07-21 11:00:36.743597
2025-07-21,137414,2025072103000267,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,10,580.0,5800.0,2025-07-21 11:03:01.552073
2025-07-21,137267,2025072103000309,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,19,580.0,11020.0,2025-07-21 11:03:17.246677
2025-07-21,136947,2025072103000369,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,471,580.0,273180.0,2025-07-21 11:03:53.170464
2025-07-21,136305,2025072103000515,GUFL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,50,570.0,28500.0,2025-07-21 11:05:05.222698
2025-07-21,133545,2025072103001182,GUFL,Thrive Brokerage House Pvt. Ltd,INDEX SECURITIES LIMITED,500,571.0,285500.0,2025-07-21 11:09:08.460215
2025-07-21,133544,2025072103001183,GUFL,Asian Securities Private Ltd.,INDEX SECURITIES LIMITED,1000,570.0,570000.0,2025-07-21 11:09:08.460271
2025-07-21,132674,2025072103001350,GUFL,Asian Securities Private Ltd.,INDEX SECURITIES LIMITED,1000,570.0,570000.0,2025-07-21 11:10:25.079415
2025-07-21,132152,2025072103001444,GUFL,Asian Securities Private Ltd.,INDEX SECURITIES LIMITED,1000,570.2,570200.0,2025-07-21 11:11:07.178517
2025-07-21,131778,2025072103001559,GUFL,Dakshinkali Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,35,570.1,19953.5,2025-07-21 11:11:35.300104
2025-07-21,129594,2025072103002242,GUFL,Kumari Securities Private Limited,INDEX SECURITIES LIMITED,480,574.9,275952.0,2025-07-21 11:13:53.206942
2025-07-21,126188,2025072103003026,GUFL,Midas Stock Broking Company Private Limited,INDEX SECURITIES LIMITED,20,574.9,11498.0,2025-07-21 11:18:14.355298
2025-07-21,125419,2025072103003211,GUFL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,10,574.9,5749.0,2025-07-21 11:19:24.661638
2025-07-21,125418,2025072103003212,GUFL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,10,574.9,5749.0,2025-07-21 11:19:24.661708
2025-07-21,124818,2025072103003351,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,40,574.0,22960.0,2025-07-21 11:20:10.394904
2025-07-21,124817,2025072103003352,GUFL,Dakshinkali Investment & Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,15,571.2,8568.0,2025-07-21 11:20:10.394969
2025-07-21,124816,2025072103003353,GUFL,Sewa Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,50,571.2,28560.0,2025-07-21 11:20:10.395004
2025-07-21,124815,2025072103003354,GUFL,Citizens Share Broker Limited,INDEX SECURITIES LIMITED,50,571.1,28555.0,2025-07-21 11:20:10.395044
2025-07-21,124814,2025072103003355,GUFL,Secured Securities Ltd.,INDEX SECURITIES LIMITED,50,571.1,28555.0,2025-07-21 11:20:10.395076
2025-07-21,124813,2025072103003356,GUFL,Trishakti Securities Public Limited,INDEX SECURITIES LIMITED,25,570.0,14250.0,2025-07-21 11:20:10.395106
2025-07-21,124812,2025072103003357,GUFL,Aryatara Investment & Securities,INDEX SECURITIES LIMITED,100,570.0,57000.0,2025-07-21 11:20:10.395135
2025-07-21,124811,2025072103003358,GUFL,Vision Securities Pvt. Ltd,INDEX SECURITIES LIMITED,170,570.0,96900.0,2025-07-21 11:20:10.395167
2025-07-21,123084,2025072103003821,GUFL,Vision Securities Pvt. Ltd,INDEX SECURITIES LIMITED,170,570.0,96900.0,2025-07-21 11:22:20.691181
2025-07-21,123083,2025072103003822,GUFL,Sri Hari Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,10,570.0,5700.0,2025-07-21 11:22:20.691245
2025-07-21,120900,2025072103004376,GUFL,Trishakti Securities Public Limited,INDEX SECURITIES LIMITED,36,567.0,20412.0,2025-07-21 11:25:43.066863
2025-07-21,120899,2025072103004377,GUFL,Online Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,100,566.0,56600.0,2025-07-21 11:25:43.067054
2025-07-21,120898,2025072103004378,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,100,565.2,56520.0,2025-07-21 11:25:43.067154
2025-07-21,120897,2025072103004379,GUFL,Infinity Securities Limited,INDEX SECURITIES LIMITED,100,565.1,56510.0,2025-07-21 11:25:43.067248
2025-07-21,120896,2025072103004380,GUFL,Infinity Securities Limited,INDEX SECURITIES LIMITED,500,565.1,282550.0,2025-07-21 11:25:43.067337
2025-07-21,120895,2025072103004381,GUFL,Nagarik Stock Dealer ,INDEX SECURITIES LIMITED,500,565.1,282550.0,2025-07-21 11:25:43.067425
2025-07-21,120894,2025072103004382,GUFL,Capital Max Securities Ltd,INDEX SECURITIES LIMITED,100,565.0,56500.0,2025-07-21 11:25:43.067516
2025-07-21,120893,2025072103004383,GUFL,Online Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,200,565.0,113000.0,2025-07-21 11:25:43.067604
2025-07-21,120892,2025072103004384,GUFL,Kalika Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,164,565.0,92660.0,2025-07-21 11:25:43.067692
2025-07-21,120531,2025072103004461,GUFL,Kalika Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,36,565.0,20340.0,2025-07-21 11:26:27.178693
2025-07-21,120530,2025072103004462,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Himalayan Brokerage Company Limited,100,565.0,56500.0,2025-07-21 11:26:27.178753
2025-07-21,120529,2025072103004463,GUFL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,100,562.0,56200.0,2025-07-21 11:26:27.178787
2025-07-21,120528,2025072103004464,GUFL,ABC Securities Private Limited,Himalayan Brokerage Company Limited,264,560.0,147840.0,2025-07-21 11:26:27.178831
2025-07-21,120281,2025072103004517,GUFL,Aryatara Investment & Securities,Neev Securities Pvt. Ltd.,300,560.1,168030.0,2025-07-21 11:26:59.443719
2025-07-21,119403,2025072103004738,GUFL,J.F. Securites (PVT) Ltd.,INDEX SECURITIES LIMITED,100,571.0,57100.0,2025-07-21 11:28:54.215579
2025-07-21,119072,2025072103004806,GUFL,Opal Securities Investment (PVT) Ltd.,INDEX SECURITIES LIMITED,200,570.0,114000.0,2025-07-21 11:29:40.434954
2025-07-21,118532,2025072103004934,GUFL,J.F. Securites (PVT) Ltd.,INDEX SECURITIES LIMITED,100,566.0,56600.0,2025-07-21 11:30:51.630297
2025-07-21,118531,2025072103004935,GUFL,Online Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,100,565.0,56500.0,2025-07-21 11:30:51.630374
2025-07-21,117785,2025072103005120,GUFL,Linch Stock Market Ltd.,INDEX SECURITIES LIMITED,30,571.0,17130.0,2025-07-21 11:32:15.121407
2025-07-21,117502,2025072103005212,GUFL,Sani Securities Company Ltd.,Roadshow securities limited,100,566.0,56600.0,2025-07-21 11:32:46.438874
2025-07-21,117501,2025072103005213,GUFL,South Asian Bulls Pvt. Ltd.,Roadshow securities limited,400,566.0,226400.0,2025-07-21 11:32:46.438910
2025-07-21,117500,2025072103005214,GUFL,Secured Securities Ltd.,Roadshow securities limited,500,565.0,282500.0,2025-07-21 11:32:46.438934
2025-07-21,117499,2025072103005215,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Roadshow securities limited,200,564.0,112800.0,2025-07-21 11:32:46.438957
