Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-21,138795,2025072104000007,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,50,300.0,15000.0,2025-07-21 10:46:00.043692
2025-07-21,137823,2025072104000464,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,1100,301.0,331100.0,2025-07-21 11:02:11.803804
2025-07-21,137496,2025072104000604,KKHC,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,360,302.0,108720.0,2025-07-21 11:02:50.336598
2025-07-21,137034,2025072104000803,KKHC,Sumeru Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,140,302.0,42280.0,2025-07-21 11:03:46.438782
2025-07-21,137033,2025072104000804,KKHC,Roadshow securities limited,Oxford Securities Pvt. Ltd.,200,302.0,60400.0,2025-07-21 11:03:46.438841
2025-07-21,137032,2025072104000805,KKHC,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,60,301.1,18066.0,2025-07-21 11:03:46.438872
2025-07-21,136908,2025072104000873,KKHC,Sewa Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,35,305.0,10675.0,2025-07-21 11:03:56.240512
2025-07-21,136434,2025072104001047,KKHC,Sanima Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,10,305.0,3050.0,2025-07-21 11:04:50.328577
2025-07-21,135862,2025072104001255,KKHC,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,17,305.0,5185.0,2025-07-21 11:05:44.998125
2025-07-21,135861,2025072104001256,KKHC,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,198,301.2,59637.6,2025-07-21 11:05:44.998185
2025-07-21,133289,2025072104002130,KKHC,Sanima Securities Limited,Oxford Securities Pvt. Ltd.,40,301.2,12048.0,2025-07-21 11:09:30.987455
2025-07-21,133168,2025072104002174,KKHC,Oxford Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,237,301.2,71384.4,2025-07-21 11:09:39.283966
2025-07-21,132497,2025072104002360,KKHC,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,301.2,30120.0,2025-07-21 11:10:40.899098
2025-07-21,132150,2025072104002460,KKHC,Oxford Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,63,301.2,18975.6,2025-07-21 11:11:07.349786
2025-07-21,132149,2025072104002461,KKHC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,37,301.1,11140.7,2025-07-21 11:11:07.349878
2025-07-21,130514,2025072104002908,KKHC,Oxford Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,301.1,30110.0,2025-07-21 11:12:58.210504
2025-07-21,130513,2025072104002909,KKHC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,500,301.1,150550.0,2025-07-21 11:12:58.210571
2025-07-21,130512,2025072104002910,KKHC,Secured Securities Ltd.,Primo Securities (PVT) Ltd.,100,301.1,30110.0,2025-07-21 11:12:58.210602
2025-07-21,130511,2025072104002911,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,300,301.0,90300.0,2025-07-21 11:12:58.210643
2025-07-21,129514,2025072104003166,KKHC,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,50,303.0,15150.0,2025-07-21 11:13:58.152631
2025-07-21,129087,2025072104003277,KKHC,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,200,304.0,60800.0,2025-07-21 11:14:24.888904
2025-07-21,128030,2025072104003586,KKHC,Global IME Securities Limited,Imperial Securities Company Pvt. Ltd.,10,305.0,3050.0,2025-07-21 11:15:43.539182
2025-07-21,127882,2025072104003636,KKHC,Secured Securities Ltd.,Naasa Securities Co. Ltd.,85,307.0,26095.0,2025-07-21 11:15:58.407102
2025-07-21,127881,2025072104003637,KKHC,Secured Securities Ltd.,Creative Securities Pvt Ltd,765,307.0,234855.0,2025-07-21 11:15:58.407190
2025-07-21,127468,2025072104003739,KKHC,Opal Securities Investment (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,305.0,45750.0,2025-07-21 11:16:31.803682
2025-07-21,126306,2025072104004085,KKHC,J.F. Securites (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,30,305.0,9150.0,2025-07-21 11:18:07.738336
2025-07-21,125432,2025072104004376,KKHC,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,70,305.0,21350.0,2025-07-21 11:19:23.816807
2025-07-21,125431,2025072104004377,KKHC,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,305.0,152500.0,2025-07-21 11:19:23.816908
2025-07-21,124692,2025072104004635,KKHC,Sani Securities Company Ltd.,Aryatara Investment & Securities,10,305.0,3050.0,2025-07-21 11:20:21.123849
2025-07-21,118986,2025072104006130,KKHC,Oxford Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,90,305.0,27450.0,2025-07-21 11:29:53.132044
2025-07-21,118346,2025072104006272,KKHC,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,155,305.1,47290.5,2025-07-21 11:31:13.741330
2025-07-21,118345,2025072104006273,KKHC,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,305.1,30510.0,2025-07-21 11:31:13.741444
2025-07-21,118149,2025072104006346,KKHC,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,500,306.0,153000.0,2025-07-21 11:31:37.386135
2025-07-21,117683,2025072104006466,KKHC,Sumeru Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,245,305.1,74749.5,2025-07-21 11:32:25.039601
2025-07-21,117682,2025072104006467,KKHC,Linch Stock Market Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,305.1,61020.0,2025-07-21 11:32:25.039724
2025-07-21,116999,2025072104006601,KKHC,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,155,305.0,47275.0,2025-07-21 11:33:42.236118
2025-07-21,116772,2025072104006662,KKHC,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,255,306.0,78030.0,2025-07-21 11:34:02.655208
2025-07-21,116052,2025072104006837,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,245,306.0,74970.0,2025-07-21 11:35:15.445156
2025-07-21,115867,2025072104006877,KKHC,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,57,306.0,17442.0,2025-07-21 11:35:33.028767
2025-07-21,115630,2025072104006927,KKHC,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,150,305.2,45780.0,2025-07-21 11:35:56.812375
2025-07-21,115258,2025072104006983,KKHC,Kalika Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,35,306.0,10710.0,2025-07-21 11:36:27.314086
2025-07-21,115255,2025072104006985,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,208,306.0,63648.0,2025-07-21 11:36:28.090542
2025-07-21,115072,2025072104007030,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,25,306.3,7657.5,2025-07-21 11:36:45.678737
2025-07-21,113614,2025072104007361,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,90,306.3,27567.0,2025-07-21 11:39:04.060891
2025-07-21,113402,2025072104007415,KKHC,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,306.3,30630.0,2025-07-21 11:39:26.049944
2025-07-21,113110,2025072104007475,KKHC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,45,306.0,13770.0,2025-07-21 11:40:05.847341
2025-07-21,112967,2025072104007503,KKHC,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,50,306.0,15300.0,2025-07-21 11:40:20.898643
2025-07-21,111531,2025072104007744,KKHC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,125,305.3,38162.5,2025-07-21 11:43:01.565727
2025-07-21,110606,2025072104007922,KKHC,Premier Securities Company Ltd.,Trishakti Securities Public Limited,320,306.0,97920.0,2025-07-21 11:44:28.841084
2025-07-21,110213,2025072104007974,KKHC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,200,305.3,61060.0,2025-07-21 11:44:57.452341
