Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-21,138771,2025072104000017,SSHL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,68,295.8,20114.4,2025-07-21 10:46:00.081376
2025-07-21,138770,2025072104000018,SSHL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,100,295.8,29580.0,2025-07-21 10:46:00.081435
2025-07-21,138769,2025072104000019,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,132,295.8,39045.6,2025-07-21 10:46:00.081467
2025-07-21,138768,2025072104000020,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Thrive Brokerage House Pvt. Ltd,20,295.8,5916.0,2025-07-21 10:46:00.081499
2025-07-21,138767,2025072104000021,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,295.8,88740.0,2025-07-21 10:46:00.081533
2025-07-21,138766,2025072104000022,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,10,295.8,2958.0,2025-07-21 10:46:00.081568
2025-07-21,138765,2025072104000023,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,295.8,59160.0,2025-07-21 10:46:00.081596
2025-07-21,138764,2025072104000024,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,570,295.8,168606.0,2025-07-21 10:46:00.081630
2025-07-21,138763,2025072104000025,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,100,295.8,29580.0,2025-07-21 10:46:00.081663
2025-07-21,138762,2025072104000026,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,295.8,147900.0,2025-07-21 10:46:00.081689
2025-07-21,138761,2025072104000027,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,295.8,2958.0,2025-07-21 10:46:00.081707
2025-07-21,138760,2025072104000028,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,100,295.8,29580.0,2025-07-21 10:46:00.081724
2025-07-21,138759,2025072104000029,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,25,295.8,7395.0,2025-07-21 10:46:00.081744
2025-07-21,138758,2025072104000030,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,33,295.8,9761.4,2025-07-21 10:46:00.081774
2025-07-21,138757,2025072104000031,SSHL,Opal Securities Investment (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,21,295.8,6211.8,2025-07-21 10:46:00.081806
2025-07-21,138756,2025072104000032,SSHL,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,200,295.8,59160.0,2025-07-21 10:46:00.081837
2025-07-21,138683,2025072104000040,SSHL,Sani Securities Company Ltd.,Nagarik Stock Dealer ,50,301.7,15085.0,2025-07-21 11:00:16.148918
2025-07-21,138676,2025072104000041,SSHL,Sani Securities Company Ltd.,Nagarik Stock Dealer ,20,301.7,6034.0,2025-07-21 11:00:16.455192
2025-07-21,138675,2025072104000042,SSHL,Vision Securities Pvt. Ltd,Nagarik Stock Dealer ,500,301.7,150850.0,2025-07-21 11:00:16.533925
2025-07-21,138673,2025072104000043,SSHL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,50,301.7,15085.0,2025-07-21 11:00:17.223296
2025-07-21,138665,2025072104000044,SSHL,Siprabi Securities Pvt. Ltd.,Nagarik Stock Dealer ,25,301.7,7542.5,2025-07-21 11:00:18.551145
2025-07-21,138658,2025072104000050,SSHL,KALASH STOCK MARKET PVT. LTD.,Nagarik Stock Dealer ,110,301.7,33187.0,2025-07-21 11:00:20.346144
2025-07-21,138653,2025072104000052,SSHL,Midas Stock Broking Company Private Limited,Nagarik Stock Dealer ,180,301.7,54306.0,2025-07-21 11:00:22.534718
2025-07-21,138646,2025072104000054,SSHL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,65,301.7,19610.5,2025-07-21 11:00:23.450927
2025-07-21,138645,2025072104000055,SSHL,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,20,307.7,6154.0,2025-07-21 11:00:23.931659
2025-07-21,138642,2025072104000056,SSHL,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,500,307.0,153500.0,2025-07-21 11:00:25.307274
2025-07-21,138641,2025072104000057,SSHL,Primo Securities (PVT) Ltd.,Nagarik Stock Dealer ,500,307.7,153850.0,2025-07-21 11:00:25.307341
2025-07-21,138624,2025072104000060,SSHL,Aryatara Investment & Securities,Premier Securities Company Ltd.,500,307.0,153500.0,2025-07-21 11:00:28.660744
2025-07-21,138623,2025072104000061,SSHL,Aryatara Investment & Securities,Nagarik Stock Dealer ,200,307.7,61540.0,2025-07-21 11:00:28.660973
2025-07-21,138616,2025072104000063,SSHL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,310,305.0,94550.0,2025-07-21 11:00:31.069929
2025-07-21,138615,2025072104000064,SSHL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,590,302.0,178180.0,2025-07-21 11:00:31.069985
2025-07-21,138613,2025072104000065,SSHL,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,25,307.7,7692.5,2025-07-21 11:00:32.267828
2025-07-21,138605,2025072104000067,SSHL,Secured Securities Ltd.,Nagarik Stock Dealer ,50,307.7,15385.0,2025-07-21 11:00:34.070053
2025-07-21,138602,2025072104000068,SSHL,Asian Securities Private Ltd.,Nagarik Stock Dealer ,205,307.7,63078.5,2025-07-21 11:00:34.765648
2025-07-21,138601,2025072104000069,SSHL,Asian Securities Private Ltd.,Premier Securities Company Ltd.,795,307.7,244621.5,2025-07-21 11:00:34.765902
2025-07-21,138600,2025072104000070,SSHL,Kumari Securities Private Limited,Premier Securities Company Ltd.,100,307.7,30770.0,2025-07-21 11:00:34.847469
2025-07-21,138598,2025072104000071,SSHL,Dakshinkali Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,105,307.7,32308.5,2025-07-21 11:00:35.348673
2025-07-21,138597,2025072104000072,SSHL,Dakshinkali Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,307.7,3077.0,2025-07-21 11:00:35.349232
2025-07-21,138592,2025072104000073,SSHL,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,600,307.7,184620.0,2025-07-21 11:00:36.810966
2025-07-21,138588,2025072104000074,SSHL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,10,310.0,3100.0,2025-07-21 11:00:37.320757
2025-07-21,138587,2025072104000075,SSHL,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,70,313.8,21966.0,2025-07-21 11:00:37.320815
2025-07-21,138584,2025072104000076,SSHL,Sweta Securities Private Limited,Primo Securities (PVT) Ltd.,1500,313.0,469500.0,2025-07-21 11:00:37.577545
2025-07-21,138583,2025072104000077,SSHL,Sweta Securities Private Limited,Primo Securities (PVT) Ltd.,50,313.0,15650.0,2025-07-21 11:00:37.580189
2025-07-21,138582,2025072104000078,SSHL,Sweta Securities Private Limited,Aryatara Investment & Securities,800,313.0,250400.0,2025-07-21 11:00:37.745217
2025-07-21,138578,2025072104000079,SSHL,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,100,313.0,31300.0,2025-07-21 11:00:38.335251
2025-07-21,138577,2025072104000080,SSHL,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,50,313.0,15650.0,2025-07-21 11:00:38.382640
2025-07-21,138558,2025072104000087,SSHL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,313.0,93900.0,2025-07-21 11:00:42.172029
2025-07-21,138555,2025072104000089,SSHL,J.F. Securites (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,313.0,15650.0,2025-07-21 11:00:42.672298
2025-07-21,138554,2025072104000090,SSHL,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,313.0,15650.0,2025-07-21 11:00:42.849374
2025-07-21,138547,2025072104000094,SSHL,Kumari Securities Private Limited,ABC Securities Private Limited,1000,309.0,309000.0,2025-07-21 11:00:44.183080
2025-07-21,138541,2025072104000097,SSHL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,200,313.0,62600.0,2025-07-21 11:00:44.874328
2025-07-21,138534,2025072104000098,SSHL,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,25,312.0,7800.0,2025-07-21 11:00:46.618554
2025-07-21,138533,2025072104000099,SSHL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,100,310.0,31000.0,2025-07-21 11:00:46.967261
2025-07-21,138528,2025072104000102,SSHL,Trademow Securities Private Limited,Aryatara Investment & Securities,100,310.0,31000.0,2025-07-21 11:00:47.624994
2025-07-21,138512,2025072104000113,SSHL,Trisul Securities & Invt. Ltd.,Investment Management Nepal Pvt. Ltd.,100,312.0,31200.0,2025-07-21 11:00:48.770924
2025-07-21,138510,2025072104000114,SSHL,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,500,312.0,156000.0,2025-07-21 11:00:49.201817
2025-07-21,138509,2025072104000115,SSHL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,100,312.0,31200.0,2025-07-21 11:00:49.646132
2025-07-21,138506,2025072104000116,SSHL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,175,312.0,54600.0,2025-07-21 11:00:49.867544
2025-07-21,138505,2025072104000117,SSHL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,600,312.0,187200.0,2025-07-21 11:00:49.867756
2025-07-21,138504,2025072104000118,SSHL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,50,312.0,15600.0,2025-07-21 11:00:49.867898
2025-07-21,138503,2025072104000119,SSHL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,1175,312.9,367657.5,2025-07-21 11:00:49.868039
2025-07-21,138502,2025072104000120,SSHL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,100,312.9,31290.0,2025-07-21 11:00:49.953740
2025-07-21,138499,2025072104000121,SSHL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,725,312.9,226852.5,2025-07-21 11:00:50.091184
2025-07-21,138498,2025072104000122,SSHL,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,275,313.0,86075.0,2025-07-21 11:00:50.091450
2025-07-21,138493,2025072104000124,SSHL,Trademow Securities Private Limited,Naasa Securities Co. Ltd.,900,310.0,279000.0,2025-07-21 11:00:50.504571
2025-07-21,138492,2025072104000125,SSHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,600,310.0,186000.0,2025-07-21 11:00:50.504832
2025-07-21,138491,2025072104000126,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,313.0,31300.0,2025-07-21 11:00:50.803544
2025-07-21,138490,2025072104000127,SSHL,Trisul Securities & Invt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,313.0,62600.0,2025-07-21 11:00:50.810218
2025-07-21,138488,2025072104000128,SSHL,Kumari Securities Private Limited,Siprabi Securities Pvt. Ltd.,300,312.0,93600.0,2025-07-21 11:00:51.346335
2025-07-21,138487,2025072104000129,SSHL,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,700,313.0,219100.0,2025-07-21 11:00:51.346563
2025-07-21,138486,2025072104000130,SSHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,313.0,156500.0,2025-07-21 11:00:52.030414
2025-07-21,138485,2025072104000131,SSHL,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,400,310.0,124000.0,2025-07-21 11:00:52.211833
2025-07-21,138482,2025072104000132,SSHL,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,50,310.0,15500.0,2025-07-21 11:00:52.538204
2025-07-21,138481,2025072104000133,SSHL,Deevyaa Securities & Stock House Pvt. Ltd,Premier Securities Company Ltd.,50,310.0,15500.0,2025-07-21 11:00:53.214515
2025-07-21,138480,2025072104000134,SSHL,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,200,313.0,62600.0,2025-07-21 11:00:53.214568
2025-07-21,138474,2025072104000135,SSHL,Primo Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,1000,313.0,313000.0,2025-07-21 11:00:53.471597
2025-07-21,138470,2025072104000136,SSHL,Kohinoor Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,100,313.0,31300.0,2025-07-21 11:00:54.175874
2025-07-21,138462,2025072104000137,SSHL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,95,313.0,29735.0,2025-07-21 11:00:55.331934
2025-07-21,138461,2025072104000138,SSHL,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,313.0,93900.0,2025-07-21 11:00:55.451102
2025-07-21,138459,2025072104000139,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trademow Securities Private Limited,500,312.0,156000.0,2025-07-21 11:00:55.870244
2025-07-21,138458,2025072104000140,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,134,313.0,41942.0,2025-07-21 11:00:55.870488
2025-07-21,138457,2025072104000141,SSHL,KALASH STOCK MARKET PVT. LTD.,Nagarik Stock Dealer ,600,312.0,187200.0,2025-07-21 11:00:56.462468
2025-07-21,138454,2025072104000143,SSHL,Oxford Securities Pvt. Ltd.,Nagarik Stock Dealer ,80,312.0,24960.0,2025-07-21 11:00:57.101758
2025-07-21,138453,2025072104000144,SSHL,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,100,311.0,31100.0,2025-07-21 11:00:57.278541
