Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,138782,2025072104000013,RADHI,Sharepro Securities Private Limited,Property Wiard Limited,10,826.0,8260.0,2025-07-21 10:46:00.056069
2025-07-21,138693,2025072104000036,RADHI,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,70,820.0,57400.0,2025-07-21 11:00:02.786460
2025-07-21,138692,2025072104000037,RADHI,Naasa Securities Co. Ltd.,N.M.B. SECURITIES LIMITED,80,822.1,65768.0,2025-07-21 11:00:02.786519
2025-07-21,138574,2025072104000082,RADHI,Cristal Kanchanjanga Securites Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,500,811.0,405500.0,2025-07-21 11:00:39.533747
2025-07-21,138573,2025072104000083,RADHI,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,50,811.0,40550.0,2025-07-21 11:00:39.533810
2025-07-21,138572,2025072104000084,RADHI,Bhrikuti Stock Broking Co. Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,505,810.0,409050.0,2025-07-21 11:00:39.533841
2025-07-21,138388,2025072104000187,RADHI,Dakshinkali Investment & Securities Pvt. Ltd.,Indira securities pvt. ltd,129,806.1,103986.9,2025-07-21 11:01:01.083230
2025-07-21,138348,2025072104000196,RADHI,Deevyaa Securities & Stock House Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,45,810.0,36450.0,2025-07-21 11:01:02.360830
2025-07-21,138283,2025072104000233,RADHI,Nabil Stock Dealer Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,20,810.0,16200.0,2025-07-21 11:01:09.386792
2025-07-21,138240,2025072104000257,RADHI,Dakshinkali Investment & Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,300,810.0,243000.0,2025-07-21 11:01:17.698490
