Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,135783,2025072103000668,MDB,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,661.2,66120.0,2025-07-21 11:05:51.260209
2025-07-21,135124,2025072103000808,MDB,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,80,668.9,53512.0,2025-07-21 11:06:52.997995
2025-07-21,135123,2025072103000809,MDB,Thrive Brokerage House Pvt. Ltd,Vision Securities Pvt. Ltd,200,669.0,133800.0,2025-07-21 11:06:52.998178
2025-07-21,135122,2025072103000810,MDB,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,119,669.0,79611.0,2025-07-21 11:06:52.998281
2025-07-21,134870,2025072103000863,MDB,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,100,661.1,66110.0,2025-07-21 11:07:13.014344
2025-07-21,134869,2025072103000864,MDB,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,200,661.0,132200.0,2025-07-21 11:07:13.014436
2025-07-21,134868,2025072103000865,MDB,Sewa Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,200,661.0,132200.0,2025-07-21 11:07:13.014472
2025-07-21,134323,2025072103000997,MDB,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,50,660.2,33010.0,2025-07-21 11:07:55.925233
2025-07-21,134322,2025072103000998,MDB,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,155,660.1,102315.5,2025-07-21 11:07:55.925300
2025-07-21,134020,2025072103001081,MDB,Sani Securities Company Ltd.,Investment Management Nepal Pvt. Ltd.,100,661.0,66100.0,2025-07-21 11:08:23.109082
2025-07-21,133506,2025072103001193,MDB,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,662.0,33100.0,2025-07-21 11:09:11.394500
