Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,138776,2025072104000016,HDHPC,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,10,210.0,2100.0,2025-07-21 10:46:00.076815
2025-07-21,138552,2025072104000091,HDHPC,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,15,203.8,3057.0,2025-07-21 11:00:43.861661
2025-07-21,138551,2025072104000092,HDHPC,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,100,203.0,20300.0,2025-07-21 11:00:43.861721
2025-07-21,138550,2025072104000093,HDHPC,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,100,202.0,20200.0,2025-07-21 11:00:43.861740
2025-07-21,138300,2025072104000225,HDHPC,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,10,205.9,2059.0,2025-07-21 11:01:07.491629
2025-07-21,138003,2025072104000396,HDHPC,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,10,205.8,2058.0,2025-07-21 11:01:51.737192
2025-07-21,138002,2025072104000397,HDHPC,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,19,205.9,3912.1,2025-07-21 11:01:51.737328
2025-07-21,137909,2025072104000415,HDHPC,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,40,205.9,8236.0,2025-07-21 11:01:57.828878
2025-07-21,137708,2025072104000515,HDHPC,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,300,205.0,61500.0,2025-07-21 11:02:23.351117
2025-07-21,137248,2025072104000697,HDHPC,Capital Max Securities Ltd,Aryatara Investment & Securities,11,203.6,2239.6,2025-07-21 11:03:19.556122
2025-07-21,136721,2025072104000925,HDHPC,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,10,205.0,2050.0,2025-07-21 11:04:17.242510
2025-07-21,136387,2025072104001070,HDHPC,Vision Securities Pvt. Ltd,Himalayan Brokerage Company Limited,500,204.0,102000.0,2025-07-21 11:04:55.599910
2025-07-21,136324,2025072104001090,HDHPC,Shree Krishna Securities Ltd.,Himalayan Brokerage Company Limited,50,204.0,10200.0,2025-07-21 11:05:03.130057
2025-07-21,135762,2025072104001284,HDHPC,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,40,204.0,8160.0,2025-07-21 11:05:51.944326
2025-07-21,135557,2025072104001356,HDHPC,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1567,204.1,319824.7,2025-07-21 11:06:11.359925
2025-07-21,135556,2025072104001357,HDHPC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,960,204.0,195840.0,2025-07-21 11:06:11.360074
2025-07-21,135115,2025072104001512,HDHPC,Nepal Investment And Securities Trading Private Limited,Creative Securities Pvt Ltd,400,204.0,81600.0,2025-07-21 11:06:54.395967
