Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-21,138477,2025072105000033,NRN,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,10,2352.0,23520.0,2025-07-21 11:00:53.317483
2025-07-21,138204,2025072105000079,NRN,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,10,2380.0,23800.0,2025-07-21 11:01:23.333765
2025-07-21,133765,2025072105000809,NRN,Sundhara Securities Limited,Premier Securities Company Ltd.,11,2369.9,26068.9,2025-07-21 11:08:46.751271
2025-07-21,133612,2025072105000849,NRN,Sundhara Securities Limited,Aryatara Investment & Securities,11,2368.0,26048.0,2025-07-21 11:09:02.861210
2025-07-21,133158,2025072105000934,NRN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,50,2355.0,117750.0,2025-07-21 11:09:39.557445
2025-07-21,132757,2025072105001017,NRN,Miyo Securities Pvt Ltd,Naasa Securities Co. Ltd.,420,2355.0,989100.0,2025-07-21 11:10:16.765596
2025-07-21,132132,2025072105001121,NRN,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,300,2355.0,706500.0,2025-07-21 11:11:09.027972
2025-07-21,132131,2025072105001122,NRN,SHUBHAKAMANA SECURITIES PVT. LTD,Kohinoor Investment & Securities Pvt. Ltd.,50,2355.0,117750.0,2025-07-21 11:11:09.028098
2025-07-21,132130,2025072105001123,NRN,SHUBHAKAMANA SECURITIES PVT. LTD,Premier Securities Company Ltd.,20,2355.0,47100.0,2025-07-21 11:11:09.028157
2025-07-21,132129,2025072105001124,NRN,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,300,2355.0,706500.0,2025-07-21 11:11:09.028211
2025-07-21,132097,2025072105001131,NRN,SHUBHAKAMANA SECURITIES PVT. LTD,Imperial Securities Company Pvt. Ltd.,40,2355.0,94200.0,2025-07-21 11:11:11.594251
2025-07-21,131113,2025072105001303,NRN,Malla & Malla Stock Broking Company Pvt. Limited,J.F. Securites (PVT) Ltd.,44,2365.0,104060.0,2025-07-21 11:12:19.413818
2025-07-21,131112,2025072105001304,NRN,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,50,2365.0,118250.0,2025-07-21 11:12:19.413944
2025-07-21,130003,2025072105001539,NRN,Indira securities pvt. ltd,Magnet Securities and Investment Company Private Limited,50,2356.1,117805.0,2025-07-21 11:13:25.617103
2025-07-21,129975,2025072105001546,NRN,Sundhara Securities Limited,Premier Securities Company Ltd.,11,2360.0,25960.0,2025-07-21 11:13:28.388763
2025-07-21,129038,2025072105001735,NRN,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,2360.0,23600.0,2025-07-21 11:14:27.912169
2025-07-21,128565,2025072105001850,NRN,Primo Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,30,2367.0,71010.0,2025-07-21 11:15:00.888078
2025-07-21,128195,2025072105001925,NRN,Sumeru Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,10,2358.1,23581.0,2025-07-21 11:15:29.698171
2025-07-21,128099,2025072105001943,NRN,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,30,2370.0,71100.0,2025-07-21 11:15:36.417695
2025-07-21,128095,2025072105001944,NRN,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,10,2370.0,23700.0,2025-07-21 11:15:37.479689
2025-07-21,128094,2025072105001945,NRN,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,2370.0,47400.0,2025-07-21 11:15:37.479841
2025-07-21,128093,2025072105001946,NRN,Primo Securities (PVT) Ltd.,K.B.L. Securities Limited ,50,2370.0,118500.0,2025-07-21 11:15:37.479939
2025-07-21,128085,2025072105001947,NRN,Primo Securities (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,2370.0,71100.0,2025-07-21 11:15:38.222781
2025-07-21,128084,2025072105001948,NRN,Sumeru Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,2358.1,47162.0,2025-07-21 11:15:38.222868
2025-07-21,127485,2025072105002067,NRN,Premier Securities Company Ltd.,Miyo Securities Pvt Ltd,100,2376.0,237600.0,2025-07-21 11:16:30.664831
2025-07-21,126211,2025072105002258,NRN,Sundhara Securities Limited,Asian Securities Private Ltd.,245,2376.0,582120.0,2025-07-21 11:18:12.519471
2025-07-21,126002,2025072105002308,NRN,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,26,2378.0,61828.0,2025-07-21 11:18:32.436143
2025-07-21,125281,2025072105002447,NRN,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,11,2378.0,26158.0,2025-07-21 11:19:35.590644
2025-07-21,123769,2025072105002732,NRN,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,5,2378.0,11890.0,2025-07-21 11:21:27.456359
2025-07-21,123045,2025072105002843,NRN,Miyo Securities Pvt Ltd,Himalayan Brokerage Company Limited,65,2365.1,153731.5,2025-07-21 11:22:22.649140
2025-07-21,122505,2025072105002930,NRN,Miyo Securities Pvt Ltd,Malla & Malla Stock Broking Company Pvt. Limited,10,2365.1,23651.0,2025-07-21 11:23:07.555575
2025-07-21,122410,2025072105002948,NRN,Miyo Securities Pvt Ltd,Premier Securities Company Ltd.,125,2365.1,295637.5,2025-07-21 11:23:19.741442
2025-07-21,122409,2025072105002949,NRN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,100,2365.0,236500.0,2025-07-21 11:23:19.741500
2025-07-21,122408,2025072105002950,NRN,Indira securities pvt. ltd,Premier Securities Company Ltd.,60,2363.2,141792.0,2025-07-21 11:23:19.741523
2025-07-21,122407,2025072105002951,NRN,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,215,2363.1,508066.5,2025-07-21 11:23:19.741566
2025-07-21,121879,2025072105003044,NRN,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,255,2363.1,602590.5,2025-07-21 11:24:08.066046
2025-07-21,121878,2025072105003045,NRN,Secured Securities Ltd.,Premier Securities Company Ltd.,50,2363.0,118150.0,2025-07-21 11:24:08.066114
2025-07-21,121877,2025072105003046,NRN,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,44,2363.0,103972.0,2025-07-21 11:24:08.066146
2025-07-21,121876,2025072105003047,NRN,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,200,2362.0,472400.0,2025-07-21 11:24:08.066171
2025-07-21,121875,2025072105003048,NRN,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,200,2362.0,472400.0,2025-07-21 11:24:08.066208
2025-07-21,121874,2025072105003049,NRN,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,200,2362.0,472400.0,2025-07-21 11:24:08.066231
2025-07-21,121873,2025072105003050,NRN,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,51,2362.0,120462.0,2025-07-21 11:24:08.066254
2025-07-21,121579,2025072105003099,NRN,Neev Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,2362.0,236200.0,2025-07-21 11:24:31.515483
2025-07-21,121519,2025072105003119,NRN,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,49,2362.0,115738.0,2025-07-21 11:24:40.267722
2025-07-21,121518,2025072105003120,NRN,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,200,2362.0,472400.0,2025-07-21 11:24:40.267836
2025-07-21,121517,2025072105003121,NRN,Nagarik Stock Dealer ,Premier Securities Company Ltd.,58,2361.1,136943.8,2025-07-21 11:24:40.267914
2025-07-21,121516,2025072105003122,NRN,Sundhara Securities Limited,Premier Securities Company Ltd.,100,2361.0,236100.0,2025-07-21 11:24:40.267989
2025-07-21,121515,2025072105003123,NRN,Himalayan Securities Limited,Premier Securities Company Ltd.,1000,2361.0,2361000.0,2025-07-21 11:24:40.268061
2025-07-21,121514,2025072105003124,NRN,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,93,2361.0,219573.0,2025-07-21 11:24:40.268132
2025-07-21,121272,2025072105003184,NRN,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,103,2361.0,243183.0,2025-07-21 11:25:06.408235
2025-07-21,121000,2025072105003256,NRN,Nagarik Stock Dealer ,Premier Securities Company Ltd.,50,2360.1,118005.0,2025-07-21 11:25:30.539717
2025-07-21,120999,2025072105003257,NRN,R.B.B. Securities Company Ltd,Premier Securities Company Ltd.,200,2358.0,471600.0,2025-07-21 11:25:30.539774
2025-07-21,120998,2025072105003258,NRN,Premier Securities Company Ltd.,Premier Securities Company Ltd.,50,2357.0,117850.0,2025-07-21 11:25:30.539800
2025-07-21,120751,2025072105003312,NRN,Premier Securities Company Ltd.,Indira securities pvt. ltd,150,2357.0,353550.0,2025-07-21 11:26:01.265997
2025-07-21,120603,2025072105003362,NRN,Sundhara Securities Limited,Indira securities pvt. ltd,50,2357.0,117850.0,2025-07-21 11:26:18.033237
2025-07-21,120279,2025072105003441,NRN,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,500,2356.0,1178000.0,2025-07-21 11:26:59.526266
2025-07-21,120278,2025072105003442,NRN,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,50,2355.1,117755.0,2025-07-21 11:26:59.526441
