Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-21,138801,2025072103000019,LBBL,BHOLE GANESH SECURITIES LTD,Naasa Securities Co. Ltd.,10,500.2,5002.0,2025-07-21 10:46:00.036349
2025-07-21,138630,2025072103000060,LBBL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,100,510.0,51000.0,2025-07-21 11:00:28.048935
2025-07-21,138591,2025072103000066,LBBL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,117,510.0,59670.0,2025-07-21 11:00:36.860567
2025-07-21,138098,2025072103000154,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Imperial Securities Company Pvt. Ltd.,380,517.0,196460.0,2025-07-21 11:01:39.435510
2025-07-21,138097,2025072103000155,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,1000,517.7,517700.0,2025-07-21 11:01:39.435695
2025-07-21,138096,2025072103000156,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Vision Securities Pvt. Ltd,200,517.8,103560.0,2025-07-21 11:01:39.435738
2025-07-21,138095,2025072103000157,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Midas Stock Broking Company Private Limited,100,518.0,51800.0,2025-07-21 11:01:39.435771
2025-07-21,138028,2025072103000166,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,100,518.0,51800.0,2025-07-21 11:01:48.086245
2025-07-21,137867,2025072103000186,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Opal Securities Investment (PVT) Ltd.,200,518.0,103600.0,2025-07-21 11:02:06.252655
2025-07-21,137792,2025072103000194,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,518.0,10360.0,2025-07-21 11:02:14.414169
2025-07-21,137670,2025072103000213,LBBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,500,516.0,258000.0,2025-07-21 11:02:29.705134
2025-07-21,137639,2025072103000217,LBBL,Aakashbhairab Securities Ltd.,Nepal Stock House (PVT) Ltd.,50,517.5,25875.0,2025-07-21 11:02:34.099765
2025-07-21,137638,2025072103000218,LBBL,Aakashbhairab Securities Ltd.,Sani Securities Company Ltd.,20,517.7,10354.0,2025-07-21 11:02:34.099839
2025-07-21,137637,2025072103000219,LBBL,Aakashbhairab Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,518.0,15540.0,2025-07-21 11:02:34.099875
2025-07-21,137618,2025072103000226,LBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,13,518.0,6734.0,2025-07-21 11:02:37.109589
2025-07-21,137476,2025072103000248,LBBL,Imperial Securities Company Pvt. Ltd.,Premier Securities Company Ltd.,300,517.0,155100.0,2025-07-21 11:02:54.422794
2025-07-21,137402,2025072103000273,LBBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,200,517.0,103400.0,2025-07-21 11:03:03.345824
2025-07-21,137394,2025072103000275,LBBL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,137,517.0,70829.0,2025-07-21 11:03:04.990236
2025-07-21,137294,2025072103000293,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Sani Securities Company Ltd.,10,517.6,5176.0,2025-07-21 11:03:13.775363
2025-07-21,137293,2025072103000294,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Sweta Securities Private Limited,800,519.5,415600.0,2025-07-21 11:03:13.775441
2025-07-21,137292,2025072103000295,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,N.M.B. SECURITIES LIMITED,1000,519.9,519900.0,2025-07-21 11:03:13.775480
2025-07-21,137291,2025072103000296,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Nepal Stock House (PVT) Ltd.,124,520.0,64480.0,2025-07-21 11:03:13.775548
2025-07-21,137290,2025072103000297,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Vision Securities Pvt. Ltd,66,520.0,34320.0,2025-07-21 11:03:13.775585
2025-07-21,137277,2025072103000300,LBBL,Sanima Securities Limited,South Asian Bulls Pvt. Ltd.,100,520.2,52020.0,2025-07-21 11:03:16.165164
2025-07-21,137276,2025072103000301,LBBL,Sanima Securities Limited,Aryatara Investment & Securities,720,525.0,378000.0,2025-07-21 11:03:16.165216
2025-07-21,137275,2025072103000302,LBBL,Sanima Securities Limited,Sumeru Securities Pvt. Ltd.,10,525.0,5250.0,2025-07-21 11:03:16.165286
2025-07-21,137274,2025072103000303,LBBL,Sanima Securities Limited,Linch Stock Market Ltd.,1000,525.0,525000.0,2025-07-21 11:03:16.165341
2025-07-21,137273,2025072103000304,LBBL,Sanima Securities Limited,Opal Securities Investment (PVT) Ltd.,170,525.0,89250.0,2025-07-21 11:03:16.165401
2025-07-21,137183,2025072103000323,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Opal Securities Investment (PVT) Ltd.,30,525.0,15750.0,2025-07-21 11:03:25.820265
2025-07-21,137182,2025072103000324,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Online Securities Pvt. Ltd.,500,525.0,262500.0,2025-07-21 11:03:25.820344
2025-07-21,137181,2025072103000325,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,525.0,52500.0,2025-07-21 11:03:25.820381
2025-07-21,137180,2025072103000326,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Premier Securities Company Ltd.,100,527.0,52700.0,2025-07-21 11:03:25.820421
2025-07-21,137179,2025072103000327,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Sipla Securities Private Limited,250,527.0,131750.0,2025-07-21 11:03:25.820456
2025-07-21,137178,2025072103000328,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Sumeru Securities Pvt. Ltd.,10,527.0,5270.0,2025-07-21 11:03:25.820490
2025-07-21,137177,2025072103000329,LBBL,SHUBHAKAMANA SECURITIES PVT. LTD,Himalayan Brokerage Company Limited,1010,527.0,532270.0,2025-07-21 11:03:25.820522
