Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-21,137403,2025072104000633,PPCL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,50,385.0,19250.0,2025-07-21 11:03:03.288898
2025-07-21,136806,2025072104000899,PPCL,Neev Securities Pvt. Ltd.,Sundhara Securities Limited,370,382.0,141340.0,2025-07-21 11:04:09.577666
2025-07-21,135744,2025072104001287,PPCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,200,382.3,76460.0,2025-07-21 11:05:55.490861
2025-07-21,135032,2025072104001540,PPCL,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,130,382.0,49660.0,2025-07-21 11:06:59.630605
2025-07-21,135031,2025072104001541,PPCL,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,170,382.0,64940.0,2025-07-21 11:06:59.630677
2025-07-21,133904,2025072104001926,PPCL,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,90,382.0,34380.0,2025-07-21 11:08:32.880707
2025-07-21,133804,2025072104001970,PPCL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,60,382.0,22920.0,2025-07-21 11:08:42.183130
2025-07-21,133697,2025072104002004,PPCL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,150,383.0,57450.0,2025-07-21 11:08:54.420397
2025-07-21,133465,2025072104002065,PPCL,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,200,380.1,76020.0,2025-07-21 11:09:15.842262
2025-07-21,133464,2025072104002066,PPCL,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,100,380.0,38000.0,2025-07-21 11:09:15.842354
2025-07-21,132367,2025072104002398,PPCL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,600,380.1,228060.0,2025-07-21 11:10:49.257050
2025-07-21,132117,2025072104002467,PPCL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,200,380.1,76020.0,2025-07-21 11:11:09.567129
2025-07-21,130268,2025072104002961,PPCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,385.5,3855.0,2025-07-21 11:13:11.467168
2025-07-21,130078,2025072104003001,PPCL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,150,386.0,57900.0,2025-07-21 11:13:20.337802
2025-07-21,129939,2025072104003043,PPCL,Deevyaa Securities & Stock House Pvt. Ltd,INDEX SECURITIES LIMITED,25,386.8,9670.0,2025-07-21 11:13:31.215612
2025-07-21,129055,2025072104003291,PPCL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,400,386.0,154400.0,2025-07-21 11:14:26.915103
2025-07-21,128722,2025072104003385,PPCL,Nabil Stock Dealer Ltd.,INDEX SECURITIES LIMITED,975,386.8,377130.0,2025-07-21 11:14:49.193516
2025-07-21,128721,2025072104003386,PPCL,Nabil Stock Dealer Ltd.,ABC Securities Private Limited,750,386.9,290175.0,2025-07-21 11:14:49.193611
2025-07-21,128720,2025072104003387,PPCL,Nabil Stock Dealer Ltd.,INDEX SECURITIES LIMITED,300,387.0,116100.0,2025-07-21 11:14:49.193655
2025-07-21,128719,2025072104003388,PPCL,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,1000,388.0,388000.0,2025-07-21 11:14:49.193689
2025-07-21,128718,2025072104003389,PPCL,Nabil Stock Dealer Ltd.,Nepal Stock House (PVT) Ltd.,500,389.0,194500.0,2025-07-21 11:14:49.193723
2025-07-21,128717,2025072104003390,PPCL,Nabil Stock Dealer Ltd.,Vision Securities Pvt. Ltd,100,389.0,38900.0,2025-07-21 11:14:49.193764
2025-07-21,128716,2025072104003391,PPCL,Nabil Stock Dealer Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,389.9,38990.0,2025-07-21 11:14:49.193794
2025-07-21,128715,2025072104003392,PPCL,Nabil Stock Dealer Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,390.0,39000.0,2025-07-21 11:14:49.193831
2025-07-21,128714,2025072104003393,PPCL,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,325,390.0,126750.0,2025-07-21 11:14:49.193865
2025-07-21,128713,2025072104003394,PPCL,Nabil Stock Dealer Ltd.,South Asian Bulls Pvt. Ltd.,200,390.0,78000.0,2025-07-21 11:14:49.193904
2025-07-21,128712,2025072104003395,PPCL,Nabil Stock Dealer Ltd.,Sani Securities Company Ltd.,200,390.0,78000.0,2025-07-21 11:14:49.193936
2025-07-21,128711,2025072104003396,PPCL,Nabil Stock Dealer Ltd.,Sundhara Securities Limited,93,390.0,36270.0,2025-07-21 11:14:49.193967
2025-07-21,128710,2025072104003397,PPCL,Nabil Stock Dealer Ltd.,Roadshow securities limited,300,390.0,117000.0,2025-07-21 11:14:49.194007
2025-07-21,128699,2025072104003402,PPCL,Nabil Stock Dealer Ltd.,Premier Securities Company Ltd.,57,390.0,22230.0,2025-07-21 11:14:49.990798
2025-07-21,128493,2025072104003463,PPCL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,200,390.0,78000.0,2025-07-21 11:15:04.931128
