Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,136802,2025072104000903,JOSHI,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,100,358.0,35800.0,2025-07-21 11:04:09.835515
2025-07-21,136288,2025072104001102,JOSHI,Midas Stock Broking Company Private Limited,Capital Hub P. Ltd,100,355.0,35500.0,2025-07-21 11:05:06.437158
2025-07-21,136273,2025072104001109,JOSHI,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,355.0,35500.0,2025-07-21 11:05:07.694836
2025-07-21,135793,2025072104001276,JOSHI,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,150,354.0,53100.0,2025-07-21 11:05:50.224793
2025-07-21,135481,2025072104001383,JOSHI,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,50,354.0,17700.0,2025-07-21 11:06:20.114027
2025-07-21,135394,2025072104001423,JOSHI,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,100,354.0,35400.0,2025-07-21 11:06:30.089217
2025-07-21,135369,2025072104001431,JOSHI,Creative Securities Pvt Ltd,Midas Stock Broking Company Private Limited,400,353.0,141200.0,2025-07-21 11:06:32.472059
2025-07-21,135266,2025072104001462,JOSHI,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,100,354.0,35400.0,2025-07-21 11:06:40.205251
2025-07-21,135027,2025072104001542,JOSHI,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,100,354.0,35400.0,2025-07-21 11:07:00.399811
2025-07-21,134923,2025072104001590,JOSHI,Creative Securities Pvt Ltd,Investment Management Nepal Pvt. Ltd.,100,353.0,35300.0,2025-07-21 11:07:08.908397
2025-07-21,134799,2025072104001642,JOSHI,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,353.0,17650.0,2025-07-21 11:07:18.568834
2025-07-21,134758,2025072104001665,JOSHI,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,100,354.0,35400.0,2025-07-21 11:07:20.622282
2025-07-21,134612,2025072104001731,JOSHI,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,100,354.0,35400.0,2025-07-21 11:07:30.750209
2025-07-21,134577,2025072104001736,JOSHI,Naasa Securities Co. Ltd.,Sundhara Securities Limited,200,353.0,70600.0,2025-07-21 11:07:34.382897
2025-07-21,134412,2025072104001780,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,1000,352.2,352200.0,2025-07-21 11:07:47.472078
2025-07-21,134273,2025072104001828,JOSHI,Nepal Investment And Securities Trading Private Limited,Nepal Investment And Securities Trading Private Limited,300,352.0,105600.0,2025-07-21 11:08:01.195085
2025-07-21,134272,2025072104001829,JOSHI,BHOLE GANESH SECURITIES LTD,Nepal Investment And Securities Trading Private Limited,20,352.0,7040.0,2025-07-21 11:08:01.195212
2025-07-21,134271,2025072104001830,JOSHI,Pragyan Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,130,352.0,45760.0,2025-07-21 11:08:01.195357
2025-07-21,133764,2025072104001984,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,10,353.0,3530.0,2025-07-21 11:08:46.760935
2025-07-21,133336,2025072104002117,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,110,353.9,38929.0,2025-07-21 11:09:27.302771
2025-07-21,133335,2025072104002118,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,50,354.0,17700.0,2025-07-21 11:09:27.302841
2025-07-21,133334,2025072104002119,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,354.0,7080.0,2025-07-21 11:09:27.302873
2025-07-21,133169,2025072104002173,JOSHI,SHUBHAKAMANA SECURITIES PVT. LTD,Vision Securities Pvt. Ltd,450,355.0,159750.0,2025-07-21 11:09:38.783298
2025-07-21,132597,2025072104002319,JOSHI,Premier Securities Company Ltd.,Aryatara Investment & Securities,100,355.0,35500.0,2025-07-21 11:10:33.129889
2025-07-21,132596,2025072104002320,JOSHI,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,145,355.0,51475.0,2025-07-21 11:10:33.129968
2025-07-21,131171,2025072104002726,JOSHI,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,249,355.0,88395.0,2025-07-21 11:12:15.218228
2025-07-21,131170,2025072104002727,JOSHI,SHUBHAKAMANA SECURITIES PVT. LTD,Nepal Investment And Securities Trading Private Limited,301,355.0,106855.0,2025-07-21 11:12:15.218330
2025-07-21,131028,2025072104002768,JOSHI,South Asian Bulls Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,399,355.0,141645.0,2025-07-21 11:12:23.044704
2025-07-21,129271,2025072104003237,JOSHI,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,40,356.1,14244.0,2025-07-21 11:14:15.825477
2025-07-21,129270,2025072104003238,JOSHI,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,60,356.0,21360.0,2025-07-21 11:14:15.825625
2025-07-21,129132,2025072104003270,JOSHI,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,200,356.0,71200.0,2025-07-21 11:14:22.430003
2025-07-21,128899,2025072104003340,JOSHI,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,40,356.0,14240.0,2025-07-21 11:14:36.013770
2025-07-21,125818,2025072104004224,JOSHI,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,358.0,3580.0,2025-07-21 11:18:50.448467
2025-07-21,125817,2025072104004225,JOSHI,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,12,358.0,4296.0,2025-07-21 11:18:50.448545
2025-07-21,125784,2025072104004238,JOSHI,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,38,358.0,13604.0,2025-07-21 11:18:53.800763
2025-07-21,125783,2025072104004239,JOSHI,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,356.5,17825.0,2025-07-21 11:18:53.800850
2025-07-21,125782,2025072104004240,JOSHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,12,356.5,4278.0,2025-07-21 11:18:53.800892
2025-07-21,125097,2025072104004518,JOSHI,Arun Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,359.0,17950.0,2025-07-21 11:19:47.082360
2025-07-21,125096,2025072104004519,JOSHI,Arun Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,150,359.0,53850.0,2025-07-21 11:19:47.082440
2025-07-21,124447,2025072104004694,JOSHI,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,150,357.0,53550.0,2025-07-21 11:20:42.860560
2025-07-21,123393,2025072104005021,JOSHI,Midas Stock Broking Company Private Limited,Investment Management Nepal Pvt. Ltd.,50,358.0,17900.0,2025-07-21 11:21:57.246144
2025-07-21,123291,2025072104005052,JOSHI,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,100,358.0,35800.0,2025-07-21 11:22:04.567196
2025-07-21,123230,2025072104005075,JOSHI,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,50,358.0,17900.0,2025-07-21 11:22:09.175992
2025-07-21,123094,2025072104005117,JOSHI,Creative Securities Pvt Ltd,Kumari Securities Private Limited,44,357.0,15708.0,2025-07-21 11:22:19.860795
2025-07-21,123090,2025072104005118,JOSHI,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,1,355.0,355.0,2025-07-21 11:22:20.200018
2025-07-21,122898,2025072104005171,JOSHI,Creative Securities Pvt Ltd,Sewa Securities Pvt. Ltd.,56,357.0,19992.0,2025-07-21 11:22:33.724456
