Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-21,138455,2025072105000034,CHDC,Cristal Kanchanjanga Securites Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,2790.0,139500.0,2025-07-21 11:00:56.489703
2025-07-21,138188,2025072105000081,CHDC,Sipla Securities Private Limited,Shree Krishna Securities Ltd.,500,2791.0,1395500.0,2025-07-21 11:01:25.296024
2025-07-21,137743,2025072105000173,CHDC,Dakshinkali Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,12,2780.0,33360.0,2025-07-21 11:02:19.860475
2025-07-21,137259,2025072105000264,CHDC,Malla & Malla Stock Broking Company Pvt. Limited,Sri Hari Securities Pvt. Ltd.,12,2800.0,33600.0,2025-07-21 11:03:17.955851
2025-07-21,136512,2025072105000383,CHDC,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,19,2780.0,52820.0,2025-07-21 11:04:40.754144
2025-07-21,135017,2025072105000625,CHDC,Market Securities & Exchange (PVT) Ltd.,Sani Securities Company Ltd.,12,2800.0,33600.0,2025-07-21 11:07:01.345108
2025-07-21,135016,2025072105000626,CHDC,Market Securities & Exchange (PVT) Ltd.,Sharepro Securities Private Limited,100,2800.0,280000.0,2025-07-21 11:07:01.345184
2025-07-21,134989,2025072105000628,CHDC,Dakshinkali Investment & Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,93,2780.0,258540.0,2025-07-21 11:07:04.512480
2025-07-21,133410,2025072105000882,CHDC,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,2780.0,27800.0,2025-07-21 11:09:20.680071
2025-07-21,133409,2025072105000883,CHDC,Agrawal Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,30,2780.0,83400.0,2025-07-21 11:09:20.680174
2025-07-21,133408,2025072105000884,CHDC,Nabil Stock Dealer Ltd.,Pragyan Securities (PVT) Ltd.,100,2780.0,278000.0,2025-07-21 11:09:20.680211
2025-07-21,133407,2025072105000885,CHDC,Nabil Stock Dealer Ltd.,Pragyan Securities (PVT) Ltd.,300,2780.0,834000.0,2025-07-21 11:09:20.680241
2025-07-21,133119,2025072105000945,CHDC,Nepal Investment And Securities Trading Private Limited,Pragyan Securities (PVT) Ltd.,50,2780.0,139000.0,2025-07-21 11:09:42.845739
2025-07-21,133118,2025072105000946,CHDC,Miyo Securities Pvt Ltd,Pragyan Securities (PVT) Ltd.,350,2780.0,973000.0,2025-07-21 11:09:42.845818
2025-07-21,132805,2025072105001004,CHDC,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,12,2772.0,33264.0,2025-07-21 11:10:11.471853
2025-07-21,132321,2025072105001070,CHDC,Nabil Stock Dealer Ltd.,Investment Management Nepal Pvt. Ltd.,12,2780.0,33360.0,2025-07-21 11:10:55.000987
2025-07-21,130601,2025072105001402,CHDC,Market Securities & Exchange (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,160,2799.0,447840.0,2025-07-21 11:12:50.929259
2025-07-21,130386,2025072105001442,CHDC,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,30,2800.0,84000.0,2025-07-21 11:13:05.202986
2025-07-21,130385,2025072105001443,CHDC,Premier Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,70,2800.0,196000.0,2025-07-21 11:13:05.203174
2025-07-21,129933,2025072105001552,CHDC,Malla & Malla Stock Broking Company Pvt. Limited,Nepal Stock House (PVT) Ltd.,30,2800.0,84000.0,2025-07-21 11:13:31.751800
2025-07-21,129932,2025072105001553,CHDC,Malla & Malla Stock Broking Company Pvt. Limited,Sundhara Securities Limited,20,2800.0,56000.0,2025-07-21 11:13:31.751902
2025-07-21,129617,2025072105001622,CHDC,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,110,2800.1,308011.0,2025-07-21 11:13:51.404487
2025-07-21,129403,2025072105001674,CHDC,Malla & Malla Stock Broking Company Pvt. Limited,Nepal Investment And Securities Trading Private Limited,30,2815.0,84450.0,2025-07-21 11:14:05.868957
2025-07-21,128912,2025072105001757,CHDC,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,100,2814.0,281400.0,2025-07-21 11:14:35.403872
2025-07-21,128911,2025072105001758,CHDC,Market Securities & Exchange (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,20,2815.0,56300.0,2025-07-21 11:14:35.403973
2025-07-21,128458,2025072105001861,CHDC,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,100,2816.0,281600.0,2025-07-21 11:15:08.791650
2025-07-21,128147,2025072105001934,CHDC,ABC Securities Private Limited,Sumeru Securities Pvt. Ltd.,50,2816.0,140800.0,2025-07-21 11:15:31.942892
2025-07-21,128004,2025072105001958,CHDC,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,100,2819.0,281900.0,2025-07-21 11:15:46.352111
2025-07-21,127834,2025072105002002,CHDC,Nepal Stock House (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,55,2819.0,155045.0,2025-07-21 11:16:01.104098
2025-07-21,125161,2025072105002479,CHDC,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,12,2802.0,33624.0,2025-07-21 11:19:43.659417
2025-07-21,124578,2025072105002557,CHDC,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,16,2802.0,44832.0,2025-07-21 11:20:30.009985
2025-07-21,123914,2025072105002709,CHDC,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,12,2802.0,33624.0,2025-07-21 11:21:17.936208
2025-07-21,123164,2025072105002830,CHDC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,12,2802.0,33624.0,2025-07-21 11:22:14.089342
2025-07-21,123125,2025072105002833,CHDC,Agrawal Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,10,2810.0,28100.0,2025-07-21 11:22:17.050950
2025-07-21,122287,2025072105002976,CHDC,Agrawal Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,12,2803.0,33636.0,2025-07-21 11:23:30.302919
2025-07-21,121976,2025072105003022,CHDC,ABC Securities Private Limited,Premier Securities Company Ltd.,12,2804.0,33648.0,2025-07-21 11:23:58.020571
2025-07-21,121682,2025072105003080,CHDC,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,12,2804.0,33648.0,2025-07-21 11:24:22.472168
2025-07-21,121460,2025072105003141,CHDC,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,1,2755.0,2755.0,2025-07-21 11:24:47.181257
2025-07-21,120937,2025072105003274,CHDC,ABC Securities Private Limited,Creative Securities Pvt Ltd,12,2804.0,33648.0,2025-07-21 11:25:39.109393
2025-07-21,120699,2025072105003326,CHDC,ABC Securities Private Limited,Himalayan Brokerage Company Limited,50,2804.0,140200.0,2025-07-21 11:26:07.114286
2025-07-21,120257,2025072105003447,CHDC,ABC Securities Private Limited,Trisul Securities & Invt. Ltd.,10,2804.0,28040.0,2025-07-21 11:27:03.133918
2025-07-21,120029,2025072105003496,CHDC,ABC Securities Private Limited,NIMB Stock Markets Limited,54,2804.0,151416.0,2025-07-21 11:27:33.392131
2025-07-21,120028,2025072105003497,CHDC,Sewa Securities Pvt. Ltd.,NIMB Stock Markets Limited,46,2804.0,128984.0,2025-07-21 11:27:33.392287
2025-07-21,119889,2025072105003525,CHDC,Nabil Stock Dealer Ltd.,Trademow Securities Private Limited,50,2804.0,140200.0,2025-07-21 11:27:52.207172
2025-07-21,119884,2025072105003529,CHDC,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,12,2804.0,33648.0,2025-07-21 11:27:53.214553
2025-07-21,119860,2025072105003539,CHDC,Nabil Stock Dealer Ltd.,Sunrise Securities Limited,100,2804.0,280400.0,2025-07-21 11:27:57.330394
2025-07-21,119819,2025072105003549,CHDC,N.M.B. SECURITIES LIMITED,Capital Hub P. Ltd,1,2755.0,2755.0,2025-07-21 11:28:01.779791
2025-07-21,119718,2025072105003564,CHDC,N.M.B. SECURITIES LIMITED,Primo Securities (PVT) Ltd.,1,2750.0,2750.0,2025-07-21 11:28:13.825066
2025-07-21,119628,2025072105003591,CHDC,Nabil Stock Dealer Ltd.,Sumeru Securities Pvt. Ltd.,100,2804.0,280400.0,2025-07-21 11:28:24.254532
2025-07-21,119441,2025072105003623,CHDC,N.M.B. SECURITIES LIMITED,Sipla Securities Private Limited,1,2748.0,2748.0,2025-07-21 11:28:50.939421
2025-07-21,119401,2025072105003631,CHDC,Nabil Stock Dealer Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,12,2804.0,33648.0,2025-07-21 11:28:54.981915
2025-07-21,119301,2025072105003646,CHDC,N.M.B. SECURITIES LIMITED,Nabil Stock Dealer Ltd.,1,2760.0,2760.0,2025-07-21 11:29:09.992820
2025-07-21,119258,2025072105003652,CHDC,N.M.B. SECURITIES LIMITED,Infinity Securities Limited,1,2760.0,2760.0,2025-07-21 11:29:15.013853
2025-07-21,119225,2025072105003660,CHDC,N.M.B. SECURITIES LIMITED,Online Securities Pvt. Ltd.,1,2755.0,2755.0,2025-07-21 11:29:20.729890
2025-07-21,119224,2025072105003661,CHDC,N.M.B. SECURITIES LIMITED,Trishakti Securities Public Limited,1,2760.0,2760.0,2025-07-21 11:29:21.034331
2025-07-21,119062,2025072105003696,CHDC,N.M.B. SECURITIES LIMITED,Sagarmatha Securities Private Limited,1,2748.0,2748.0,2025-07-21 11:29:43.109950
2025-07-21,118871,2025072105003741,CHDC,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,50,2805.0,140250.0,2025-07-21 11:30:08.372992
2025-07-21,118725,2025072105003778,CHDC,N.M.B. SECURITIES LIMITED,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,2755.0,2755.0,2025-07-21 11:30:28.560406
2025-07-21,118599,2025072105003803,CHDC,N.M.B. SECURITIES LIMITED,Opal Securities Investment (PVT) Ltd.,1,2770.0,2770.0,2025-07-21 11:30:42.287526
2025-07-21,118546,2025072105003825,CHDC,N.M.B. SECURITIES LIMITED,Vision Securities Pvt. Ltd,2,2770.0,5540.0,2025-07-21 11:30:49.307162
2025-07-21,118289,2025072105003884,CHDC,Kohinoor Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,50,2810.0,140500.0,2025-07-21 11:31:20.848248
2025-07-21,118242,2025072105003890,CHDC,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,12,2810.0,33720.0,2025-07-21 11:31:25.599448
2025-07-21,118241,2025072105003891,CHDC,Sri Hari Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,2810.0,281000.0,2025-07-21 11:31:25.599676
2025-07-21,118169,2025072105003907,CHDC,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,41,2810.0,115210.0,2025-07-21 11:31:35.917452
2025-07-21,118120,2025072105003919,CHDC,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,47,2810.0,132070.0,2025-07-21 11:31:41.906516
2025-07-21,118096,2025072105003926,CHDC,South Asian Bulls Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,12,2805.1,33661.2,2025-07-21 11:31:46.405095
2025-07-21,117342,2025072105004063,CHDC,N.M.B. SECURITIES LIMITED,Premier Securities Company Ltd.,1,2772.0,2772.0,2025-07-21 11:33:06.669147
2025-07-21,117157,2025072105004086,CHDC,N.M.B. SECURITIES LIMITED,Deevyaa Securities & Stock House Pvt. Ltd,1,2775.0,2775.0,2025-07-21 11:33:25.725853
2025-07-21,117051,2025072105004102,CHDC,N.M.B. SECURITIES LIMITED,J.F. Securites (PVT) Ltd.,1,2780.0,2780.0,2025-07-21 11:33:39.768354
2025-07-21,116965,2025072105004117,CHDC,N.M.B. SECURITIES LIMITED,Nepal Stock House (PVT) Ltd.,1,2780.0,2780.0,2025-07-21 11:33:45.794370
2025-07-21,116748,2025072105004151,CHDC,N.M.B. SECURITIES LIMITED,Vision Securities Pvt. Ltd,1,2749.0,2749.0,2025-07-21 11:34:06.847254
2025-07-21,116704,2025072105004154,CHDC,N.M.B. SECURITIES LIMITED,Premier Securities Company Ltd.,1,2750.0,2750.0,2025-07-21 11:34:12.864017
2025-07-21,115685,2025072105004336,CHDC,Thrive Brokerage House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,41,2815.0,115415.0,2025-07-21 11:35:49.703555
2025-07-21,115684,2025072105004337,CHDC,Thrive Brokerage House Pvt. Ltd,Infinity Securities Limited,74,2815.0,208310.0,2025-07-21 11:35:49.703703
2025-07-21,115156,2025072105004387,CHDC,N.M.B. SECURITIES LIMITED,ABC Securities Private Limited,6,2780.0,16680.0,2025-07-21 11:36:39.263212
2025-07-21,115111,2025072105004392,CHDC,N.M.B. SECURITIES LIMITED,Shree Krishna Securities Ltd.,1,2780.0,2780.0,2025-07-21 11:36:44.280298
2025-07-21,115076,2025072105004393,CHDC,South Asian Bulls Pvt. Ltd.,Premier Securities Company Ltd.,50,2814.9,140745.0,2025-07-21 11:36:44.994955
