Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,130506,2025072104002912,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Trishakti Securities Public Limited,14,718.0,10052.0,2025-07-21 11:12:58.283681
2025-07-21,130505,2025072104002913,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,86,719.0,61834.0,2025-07-21 11:12:58.283733
2025-07-21,127922,2025072104003620,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,14,719.0,10066.0,2025-07-21 11:15:54.090567
2025-07-21,127346,2025072104003776,NHDL,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,720.0,7200.0,2025-07-21 11:16:45.655927
2025-07-21,126880,2025072104003904,NHDL,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,720.0,7200.0,2025-07-21 11:17:21.886581
2025-07-21,125917,2025072104004197,NHDL,Asian Securities Private Ltd.,Premier Securities Company Ltd.,14,720.0,10080.0,2025-07-21 11:18:39.892097
2025-07-21,121667,2025072104005516,NHDL,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,715.0,71500.0,2025-07-21 11:24:23.439307
2025-07-21,112314,2025072104007611,NHDL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,19,717.1,13624.9,2025-07-21 11:41:35.034697
2025-07-21,111224,2025072104007809,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Online Securities Pvt. Ltd.,16,718.0,11488.0,2025-07-21 11:43:32.717059
2025-07-21,97803,2025072104011251,NHDL,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,150,721.1,108165.0,2025-07-21 12:04:10.877513
2025-07-21,97802,2025072104011252,NHDL,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,51,721.1,36776.1,2025-07-21 12:04:10.877586
2025-07-21,85742,2025072104014454,NHDL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,18,719.0,12942.0,2025-07-21 12:31:23.776301
2025-07-21,83054,2025072104015346,NHDL,Sani Securities Company Ltd.,Asian Securities Private Ltd.,14,719.0,10066.0,2025-07-21 12:36:38.123519
2025-07-21,82713,2025072104015438,NHDL,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,14,719.0,10066.0,2025-07-21 12:37:18.931919
2025-07-21,77210,2025072104017043,NHDL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,49,719.0,35231.0,2025-07-21 12:46:09.516121
2025-07-21,76431,2025072104017272,NHDL,Sani Securities Company Ltd.,Aryatara Investment & Securities,100,720.0,72000.0,2025-07-21 12:47:25.509655
2025-07-21,74065,2025072104018003,NHDL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,4,719.0,2876.0,2025-07-21 12:51:11.214452
2025-07-21,73547,2025072104018128,NHDL,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,1,705.6,705.6,2025-07-21 12:52:01.654533
2025-07-21,73510,2025072104018134,NHDL,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,14,718.1,10053.4,2025-07-21 12:52:05.724482
2025-07-21,73474,2025072104018146,NHDL,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,167,718.1,119922.7,2025-07-21 12:52:11.461930
2025-07-21,73473,2025072104018147,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,73,718.0,52414.0,2025-07-21 12:52:11.462123
2025-07-21,73364,2025072104018168,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,11,718.0,7898.0,2025-07-21 12:52:26.033499
2025-07-21,73363,2025072104018169,NHDL,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,10,718.0,7180.0,2025-07-21 12:52:26.033613
2025-07-21,73362,2025072104018170,NHDL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,100,718.0,71800.0,2025-07-21 12:52:26.033657
2025-07-21,73361,2025072104018171,NHDL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,369,718.0,264942.0,2025-07-21 12:52:26.033691
2025-07-21,72843,2025072104018311,NHDL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,25,718.0,17950.0,2025-07-21 12:53:47.417510
2025-07-21,69873,2025072104019040,NHDL,Blue Chip Securities Ltd,Siprabi Securities Pvt. Ltd.,14,720.0,10080.0,2025-07-21 13:00:24.884898
2025-07-21,69110,2025072104019225,NHDL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,200,721.0,144200.0,2025-07-21 13:02:43.145128
2025-07-21,68635,2025072104019350,NHDL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,78,721.0,56238.0,2025-07-21 13:03:55.498108
2025-07-21,68562,2025072104019380,NHDL,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,106,718.0,76108.0,2025-07-21 13:04:05.479999
2025-07-21,68561,2025072104019381,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Trishakti Securities Public Limited,25,718.0,17950.0,2025-07-21 13:04:05.480088
2025-07-21,68408,2025072104019422,NHDL,Blue Chip Securities Ltd,Secured Securities Ltd.,18,721.0,12978.0,2025-07-21 13:04:37.628551
2025-07-21,65811,2025072104019987,NHDL,Naasa Securities Co. Ltd.,Property Wiard Limited,17,720.9,12255.3,2025-07-21 13:11:32.651703
2025-07-21,62576,2025072104020803,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Property Wiard Limited,33,718.0,23694.0,2025-07-21 13:20:31.144841
2025-07-21,58968,2025072104021854,NHDL,Blue Chip Securities Ltd,Sweta Securities Private Limited,50,719.0,35950.0,2025-07-21 13:29:38.322204
2025-07-21,56028,2025072104022696,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,42,719.9,30235.8,2025-07-21 13:36:55.377923
2025-07-21,43769,2025072104025349,NHDL,Blue Chip Securities Ltd,Thrive Brokerage House Pvt. Ltd,48,715.5,34344.0,2025-07-21 14:00:07.116018
2025-07-21,42464,2025072104025594,NHDL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,100,719.0,71900.0,2025-07-21 14:02:17.347647
2025-07-21,41071,2025072104025948,NHDL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,300,719.9,215970.0,2025-07-21 14:04:30.393768
2025-07-21,40624,2025072104026079,NHDL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,104,720.0,74880.0,2025-07-21 14:05:27.729941
2025-07-21,40623,2025072104026080,NHDL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,12,720.0,8640.0,2025-07-21 14:05:27.730041
2025-07-21,40622,2025072104026081,NHDL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,4,720.0,2880.0,2025-07-21 14:05:27.730176
2025-07-21,37968,2025072104026951,NHDL,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,10,720.0,7200.0,2025-07-21 14:10:25.221280
2025-07-21,35417,2025072104027788,NHDL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,70,716.0,50120.0,2025-07-21 14:15:03.042479
2025-07-21,35416,2025072104027789,NHDL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,715.6,71560.0,2025-07-21 14:15:03.042584
2025-07-21,35415,2025072104027790,NHDL,Blue Chip Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,715.5,21465.0,2025-07-21 14:15:03.042623
2025-07-21,33948,2025072104028277,NHDL,Blue Chip Securities Ltd,Capital Hub P. Ltd,22,715.5,15741.0,2025-07-21 14:17:48.035085
2025-07-21,33947,2025072104028278,NHDL,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,500,715.2,357600.0,2025-07-21 14:17:48.035170
2025-07-21,33946,2025072104028279,NHDL,Trisul Securities & Invt. Ltd.,Capital Hub P. Ltd,250,715.0,178750.0,2025-07-21 14:17:48.035237
2025-07-21,33945,2025072104028280,NHDL,Asian Securities Private Ltd.,Capital Hub P. Ltd,50,715.0,35750.0,2025-07-21 14:17:48.035281
2025-07-21,33944,2025072104028281,NHDL,Nepal Stock House (PVT) Ltd.,Capital Hub P. Ltd,50,715.0,35750.0,2025-07-21 14:17:48.035330
2025-07-21,33610,2025072104028369,NHDL,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,50,713.3,35665.0,2025-07-21 14:18:30.981581
2025-07-21,32658,2025072104028646,NHDL,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,20,713.4,14268.0,2025-07-21 14:20:13.985192
2025-07-21,32657,2025072104028647,NHDL,Siprabi Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,150,713.3,106995.0,2025-07-21 14:20:13.985302
2025-07-21,32656,2025072104028648,NHDL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,20,713.3,14266.0,2025-07-21 14:20:13.985378
2025-07-21,32655,2025072104028649,NHDL,Thrive Brokerage House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,100,711.1,71110.0,2025-07-21 14:20:13.985425
2025-07-21,32654,2025072104028650,NHDL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,100,711.0,71100.0,2025-07-21 14:20:13.985459
2025-07-21,32653,2025072104028651,NHDL,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,10,710.0,7100.0,2025-07-21 14:20:13.985493
2025-07-21,27421,2025072104030188,NHDL,Sri Hari Securities Pvt. Ltd.,Sajilo Broker Limited,20,710.1,14202.0,2025-07-21 14:29:11.186600
2025-07-21,27420,2025072104030189,NHDL,Deevyaa Securities & Stock House Pvt. Ltd,Sajilo Broker Limited,90,710.0,63900.0,2025-07-21 14:29:11.186741
2025-07-21,27419,2025072104030190,NHDL,Linch Stock Market Ltd.,Sajilo Broker Limited,100,710.0,71000.0,2025-07-21 14:29:11.186790
2025-07-21,27418,2025072104030191,NHDL,Swarna Laxmi Securities Pvt. Ltd.,Sajilo Broker Limited,90,710.0,63900.0,2025-07-21 14:29:11.186827
2025-07-21,26742,2025072104030419,NHDL,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,30,710.1,21303.0,2025-07-21 14:30:37.317793
2025-07-21,26741,2025072104030420,NHDL,Swarna Laxmi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,110,710.0,78100.0,2025-07-21 14:30:37.317866
2025-07-21,26740,2025072104030421,NHDL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,60,710.0,42600.0,2025-07-21 14:30:37.317901
2025-07-21,26126,2025072104030548,NHDL,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,140,710.0,99400.0,2025-07-21 14:31:44.699717
2025-07-21,26067,2025072104030556,NHDL,Secured Securities Ltd.,Sani Securities Company Ltd.,10,710.0,7100.0,2025-07-21 14:31:49.690847
2025-07-21,26066,2025072104030557,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,10,710.0,7100.0,2025-07-21 14:31:49.690938
2025-07-21,21582,2025072104031781,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Trishakti Securities Public Limited,25,710.0,17750.0,2025-07-21 14:40:22.330696
2025-07-21,21225,2025072104031909,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,60,710.0,42600.0,2025-07-21 14:40:57.892464
2025-07-21,19336,2025072104032354,NHDL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,18,708.7,12756.6,2025-07-21 14:43:50.975126
2025-07-21,18056,2025072104032770,NHDL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,10,709.0,7090.0,2025-07-21 14:45:04.638557
2025-07-21,16729,2025072104033070,NHDL,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,30,710.0,21300.0,2025-07-21 14:46:53.846671
2025-07-21,16321,2025072104033185,NHDL,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,30,710.0,21300.0,2025-07-21 14:47:23.376281
2025-07-21,16062,2025072104033263,NHDL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,36,710.0,25560.0,2025-07-21 14:47:42.416031
2025-07-21,14994,2025072104033567,NHDL,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,200,712.0,142400.0,2025-07-21 14:49:02.160176
2025-07-21,14993,2025072104033568,NHDL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,100,712.0,71200.0,2025-07-21 14:49:02.160383
2025-07-21,12179,2025072104034315,NHDL,Kohinoor Investment & Securities Pvt. Ltd.,Kumari Securities Private Limited,10,710.0,7100.0,2025-07-21 14:52:17.194939
2025-07-21,11330,2025072104034546,NHDL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,40,710.0,28400.0,2025-07-21 14:53:08.415537
2025-07-21,10260,2025072104034791,NHDL,Opal Securities Investment (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,40,710.0,28400.0,2025-07-21 14:54:19.058181
2025-07-21,8804,2025072104035081,NHDL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,15,714.0,10710.0,2025-07-21 14:55:30.489180
2025-07-21,6959,2025072104035499,NHDL,Asian Securities Private Ltd.,Aryatara Investment & Securities,186,714.0,132804.0,2025-07-21 14:56:51.292148
2025-07-21,5732,2025072104035832,NHDL,Creative Securities Pvt Ltd,Capital Hub P. Ltd,20,715.0,14300.0,2025-07-21 14:57:39.324934
2025-07-21,5419,2025072104035893,NHDL,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,11,715.0,7865.0,2025-07-21 14:57:51.897795
2025-07-21,5119,2025072104035970,NHDL,Asian Securities Private Ltd.,Capital Hub P. Ltd,97,715.0,69355.0,2025-07-21 14:58:01.433518
2025-07-21,5118,2025072104035971,NHDL,Asian Securities Private Ltd.,SUN SECURITIES PVT LTD,12,715.0,8580.0,2025-07-21 14:58:01.433686
2025-07-21,4356,2025072104036139,NHDL,Asian Securities Private Ltd.,Sweta Securities Private Limited,50,719.9,35995.0,2025-07-21 14:58:22.727193
2025-07-21,2008,2025072104036752,NHDL,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,106,720.0,76320.0,2025-07-21 14:59:25.722066
2025-07-21,2007,2025072104036753,NHDL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,500,720.8,360400.0,2025-07-21 14:59:25.722144
2025-07-21,2006,2025072104036754,NHDL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,100,720.9,72090.0,2025-07-21 14:59:25.722181
2025-07-21,2005,2025072104036755,NHDL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,100,720.9,72090.0,2025-07-21 14:59:25.722222
2025-07-21,2004,2025072104036756,NHDL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,94,720.9,67764.6,2025-07-21 14:59:25.722256
2025-07-21,912,2025072104037029,NHDL,Sani Securities Company Ltd.,Secured Securities Ltd.,234,721.0,168714.0,2025-07-21 14:59:45.968570
