Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,134406,2025072103000979,JFL,Opal Securities Investment (PVT) Ltd.,Sweta Securities Private Limited,100,502.0,50200.0,2025-07-21 11:07:47.950558
2025-07-21,132980,2025072103001286,JFL,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,200,503.0,100600.0,2025-07-21 11:09:54.698101
2025-07-21,132979,2025072103001287,JFL,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,15,502.0,7530.0,2025-07-21 11:09:54.698170
2025-07-21,130416,2025072103002019,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,75,504.5,37837.5,2025-07-21 11:13:02.850428
2025-07-21,130415,2025072103002020,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,140,505.0,70700.0,2025-07-21 11:13:02.850526
2025-07-21,130414,2025072103002021,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,85,505.0,42925.0,2025-07-21 11:13:02.850577
2025-07-21,130290,2025072103002065,JFL,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,500,505.0,252500.0,2025-07-21 11:13:10.687304
2025-07-21,129800,2025072103002172,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,100,505.0,50500.0,2025-07-21 11:13:41.604550
2025-07-21,129441,2025072103002278,JFL,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,200,505.0,101000.0,2025-07-21 11:14:03.616287
2025-07-21,129432,2025072103002281,JFL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,115,505.0,58075.0,2025-07-21 11:14:04.972854
2025-07-21,128852,2025072103002433,JFL,SUN SECURITIES PVT LTD,Nepal Stock House (PVT) Ltd.,10,507.0,5070.0,2025-07-21 11:14:39.576298
2025-07-21,128585,2025072103002486,JFL,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,90,507.0,45630.0,2025-07-21 11:14:59.244963
2025-07-21,128560,2025072103002494,JFL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,10,507.0,5070.0,2025-07-21 11:15:01.090865
2025-07-21,127258,2025072103002778,JFL,Aryatara Investment & Securities,Sani Securities Company Ltd.,500,506.0,253000.0,2025-07-21 11:16:53.864648
2025-07-21,126927,2025072103002864,JFL,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,65,505.0,32825.0,2025-07-21 11:17:17.721221
2025-07-21,126926,2025072103002865,JFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Trisul Securities & Invt. Ltd.,100,505.0,50500.0,2025-07-21 11:17:17.721301
2025-07-21,126925,2025072103002866,JFL,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,85,505.0,42925.0,2025-07-21 11:17:17.721338
2025-07-21,126754,2025072103002899,JFL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,10,506.0,5060.0,2025-07-21 11:17:34.639249
2025-07-21,125436,2025072103003207,JFL,Kumari Securities Private Limited,Linch Stock Market Ltd.,100,507.0,50700.0,2025-07-21 11:19:23.440485
2025-07-21,125262,2025072103003240,JFL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,508.0,25400.0,2025-07-21 11:19:36.872629
2025-07-21,124568,2025072103003439,JFL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,450,508.0,228600.0,2025-07-21 11:20:31.353462
2025-07-21,124425,2025072103003492,JFL,Sri Hari Securities Pvt. Ltd.,Stoxkarts Securities Limited,100,510.0,51000.0,2025-07-21 11:20:44.571390
2025-07-21,122969,2025072103003862,JFL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,20,509.0,10180.0,2025-07-21 11:22:29.499148
2025-07-21,122903,2025072103003881,JFL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,50,508.0,25400.0,2025-07-21 11:22:33.414353
2025-07-21,122902,2025072103003882,JFL,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,507.1,50710.0,2025-07-21 11:22:33.414473
2025-07-21,122901,2025072103003883,JFL,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,350,507.0,177450.0,2025-07-21 11:22:33.414530
2025-07-21,122584,2025072103003981,JFL,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,50,507.0,25350.0,2025-07-21 11:23:01.518781
2025-07-21,122583,2025072103003982,JFL,Nepal Stock House (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,20,507.0,10140.0,2025-07-21 11:23:01.519006
2025-07-21,122582,2025072103003983,JFL,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,507.0,5070.0,2025-07-21 11:23:01.519174
2025-07-21,122581,2025072103003984,JFL,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,390,506.0,197340.0,2025-07-21 11:23:01.519312
2025-07-21,122580,2025072103003985,JFL,Aryatara Investment & Securities,Malla & Malla Stock Broking Company Pvt. Limited,30,505.0,15150.0,2025-07-21 11:23:01.519424
2025-07-21,122026,2025072103004107,JFL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,85,505.0,42925.0,2025-07-21 11:23:53.341009
2025-07-21,122025,2025072103004108,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,95,505.0,47975.0,2025-07-21 11:23:53.341109
2025-07-21,121337,2025072103004278,JFL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,10,506.0,5060.0,2025-07-21 11:25:00.806944
2025-07-21,121336,2025072103004279,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,190,505.0,95950.0,2025-07-21 11:25:00.807070
2025-07-21,120910,2025072103004375,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,15,505.0,7575.0,2025-07-21 11:25:41.277190
2025-07-21,117783,2025072103005122,JFL,Sri Hari Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,35,505.0,17675.0,2025-07-21 11:32:15.760944
2025-07-21,116250,2025072103005676,JFL,SUN SECURITIES PVT LTD,Secured Securities Ltd.,10,503.0,5030.0,2025-07-21 11:34:56.149502
2025-07-21,116249,2025072103005677,JFL,Sani Securities Company Ltd.,Secured Securities Ltd.,10,503.0,5030.0,2025-07-21 11:34:56.149614
2025-07-21,116248,2025072103005678,JFL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,99,503.0,49797.0,2025-07-21 11:34:56.149659
2025-07-21,116247,2025072103005679,JFL,Aryatara Investment & Securities,Secured Securities Ltd.,100,503.0,50300.0,2025-07-21 11:34:56.149711
2025-07-21,116246,2025072103005680,JFL,Online Securities Pvt. Ltd.,Secured Securities Ltd.,80,503.0,40240.0,2025-07-21 11:34:56.149772
2025-07-21,116212,2025072103005687,JFL,Sani Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,35,505.0,17675.0,2025-07-21 11:34:58.992487
2025-07-21,115821,2025072103005886,JFL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,35,505.9,17706.5,2025-07-21 11:35:35.764154
2025-07-21,115820,2025072103005887,JFL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,465,506.0,235290.0,2025-07-21 11:35:35.764263
2025-07-21,115267,2025072103006102,JFL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,35,506.0,17710.0,2025-07-21 11:36:25.129156
2025-07-21,113792,2025072103006685,JFL,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,500,506.0,253000.0,2025-07-21 11:38:47.299453
2025-07-21,113791,2025072103006686,JFL,Siprabi Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,400,506.0,202400.0,2025-07-21 11:38:47.299662
2025-07-21,113610,2025072103006760,JFL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,260,508.0,132080.0,2025-07-21 11:39:04.784197
2025-07-21,113134,2025072103006894,JFL,Sweta Securities Private Limited,Sani Securities Company Ltd.,198,508.0,100584.0,2025-07-21 11:40:01.636812
2025-07-21,112620,2025072103007105,JFL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,20,508.0,10160.0,2025-07-21 11:41:01.561358
2025-07-21,112571,2025072103007126,JFL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,100,507.0,50700.0,2025-07-21 11:41:07.711118
2025-07-21,110955,2025072103007718,JFL,Sani Securities Company Ltd.,Secured Securities Ltd.,312,506.1,157903.2,2025-07-21 11:43:57.806016
2025-07-21,110466,2025072103007959,JFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,500,506.1,253050.0,2025-07-21 11:44:32.857059
2025-07-21,109850,2025072103008200,JFL,Sumeru Securities Pvt. Ltd.,Secured Securities Ltd.,48,506.1,24292.8,2025-07-21 11:45:34.115365
2025-07-21,109849,2025072103008201,JFL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,22,508.0,11176.0,2025-07-21 11:45:34.115446
2025-07-21,109848,2025072103008202,JFL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,200,509.0,101800.0,2025-07-21 11:45:34.115476
2025-07-21,109847,2025072103008203,JFL,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,509.0,50900.0,2025-07-21 11:45:34.115515
2025-07-21,109846,2025072103008204,JFL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,320,509.0,162880.0,2025-07-21 11:45:34.115548
2025-07-21,109845,2025072103008205,JFL,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,110,509.0,55990.0,2025-07-21 11:45:34.115579
