Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-21,138297,2025072101000117,SANIMA,Sumeru Securities Pvt. Ltd.,Sundhara Securities Limited,10,368.1,3681.0,2025-07-21 11:01:07.775387
2025-07-21,138155,2025072101000139,SANIMA,ABC Securities Private Limited,Sundhara Securities Limited,374,368.1,137669.4,2025-07-21 11:01:29.471287
2025-07-21,138103,2025072101000146,SANIMA,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,31,368.1,11411.1,2025-07-21 11:01:38.040941
2025-07-21,136364,2025072101000482,SANIMA,Nepal Stock House (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,367.0,3670.0,2025-07-21 11:04:58.697972
2025-07-21,136083,2025072101000540,SANIMA,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,260,363.0,94380.0,2025-07-21 11:05:23.508247
2025-07-21,136082,2025072101000541,SANIMA,Neev Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,500,362.0,181000.0,2025-07-21 11:05:23.508323
2025-07-21,136081,2025072101000542,SANIMA,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,1240,361.0,447640.0,2025-07-21 11:05:23.508370
2025-07-21,134975,2025072101000815,SANIMA,Kumari Securities Private Limited,Sweta Securities Private Limited,50,365.0,18250.0,2025-07-21 11:07:05.074260
2025-07-21,134891,2025072101000836,SANIMA,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,10,365.0,3650.0,2025-07-21 11:07:11.079811
2025-07-21,134864,2025072101000843,SANIMA,Deevyaa Securities & Stock House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,500,362.0,181000.0,2025-07-21 11:07:13.180174
2025-07-21,134311,2025072101000975,SANIMA,Sewa Securities Pvt. Ltd.,Linch Stock Market Ltd.,300,362.2,108660.0,2025-07-21 11:07:57.167146
2025-07-21,134144,2025072101001021,SANIMA,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,40,362.1,14484.0,2025-07-21 11:08:10.178002
