Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-21,136628,2025072103000442,MPFL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,10,641.0,6410.0,2025-07-21 11:04:25.527859
2025-07-21,134966,2025072103000844,MPFL,Thrive Brokerage House Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,10,642.0,6420.0,2025-07-21 11:07:07.101851
2025-07-21,134965,2025072103000845,MPFL,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,90,642.0,57780.0,2025-07-21 11:07:07.101903
2025-07-21,134899,2025072103000860,MPFL,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,10,642.0,6420.0,2025-07-21 11:07:09.859835
2025-07-21,134898,2025072103000861,MPFL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,90,641.0,57690.0,2025-07-21 11:07:09.859887
2025-07-21,132119,2025072103001456,MPFL,Swarna Laxmi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,140,646.0,90440.0,2025-07-21 11:11:09.433949
2025-07-21,129259,2025072103002333,MPFL,South Asian Bulls Pvt. Ltd.,Oxford Securities Pvt. Ltd.,70,650.0,45500.0,2025-07-21 11:14:16.845550
2025-07-21,129258,2025072103002334,MPFL,South Asian Bulls Pvt. Ltd.,Neev Securities Pvt. Ltd.,40,650.0,26000.0,2025-07-21 11:14:16.845622
2025-07-21,128942,2025072103002407,MPFL,South Asian Bulls Pvt. Ltd.,SUN SECURITIES PVT LTD,150,650.0,97500.0,2025-07-21 11:14:33.553800
2025-07-21,128667,2025072103002471,MPFL,Creative Securities Pvt Ltd,Nepal Stock House (PVT) Ltd.,200,652.0,130400.0,2025-07-21 11:14:53.396908
2025-07-21,128110,2025072103002605,MPFL,Investment Management Nepal Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,200,652.0,130400.0,2025-07-21 11:15:35.410538
