Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-21,138233,2025072104000261,UPCL,Sewa Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,100,420.0,42000.0,2025-07-21 11:01:19.256619
2025-07-21,138228,2025072104000266,UPCL,SHUBHAKAMANA SECURITIES PVT. LTD,Cristal Kanchanjanga Securites Pvt. Ltd.,10,421.0,4210.0,2025-07-21 11:01:21.321410
2025-07-21,137700,2025072104000519,UPCL,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,190,421.0,79990.0,2025-07-21 11:02:25.364577
2025-07-21,137565,2025072104000579,UPCL,SUN SECURITIES PVT LTD,Cristal Kanchanjanga Securites Pvt. Ltd.,200,424.9,84980.0,2025-07-21 11:02:41.479684
2025-07-21,137564,2025072104000580,UPCL,SUN SECURITIES PVT LTD,SUN SECURITIES PVT LTD,2000,426.9,853800.0,2025-07-21 11:02:41.479779
2025-07-21,137563,2025072104000581,UPCL,SUN SECURITIES PVT LTD,Aryatara Investment & Securities,100,427.0,42700.0,2025-07-21 11:02:41.479827
2025-07-21,137562,2025072104000582,UPCL,SUN SECURITIES PVT LTD,Cristal Kanchanjanga Securites Pvt. Ltd.,200,427.0,85400.0,2025-07-21 11:02:41.479861
2025-07-21,137234,2025072104000709,UPCL,Imperial Securities Company Pvt. Ltd.,Himalayan Brokerage Company Limited,200,425.0,85000.0,2025-07-21 11:03:21.633912
2025-07-21,136712,2025072104000930,UPCL,Sewa Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,423.0,42300.0,2025-07-21 11:04:18.366901
2025-07-21,136631,2025072104000972,UPCL,Trishakti Securities Public Limited,Sharepro Securities Private Limited,500,421.1,210550.0,2025-07-21 11:04:24.177911
2025-07-21,136523,2025072104001015,UPCL,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,40,421.0,16840.0,2025-07-21 11:04:39.140792
2025-07-21,136355,2025072104001079,UPCL,Trishakti Securities Public Limited,Kumari Securities Private Limited,100,421.1,42110.0,2025-07-21 11:04:59.434135
2025-07-21,136284,2025072104001104,UPCL,Trishakti Securities Public Limited,Aryatara Investment & Securities,100,421.1,42110.0,2025-07-21 11:05:06.854912
2025-07-21,136169,2025072104001158,UPCL,Trishakti Securities Public Limited,Kumari Securities Private Limited,200,421.1,84220.0,2025-07-21 11:05:13.517099
2025-07-21,136132,2025072104001166,UPCL,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,100,421.1,42110.0,2025-07-21 11:05:18.153186
