Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-08,53740,2025070803000379,EDBL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,50,580.5,29025.0,2025-07-08 11:14:34.811172
2025-07-08,53358,2025070803000437,EDBL,Infinity Securities Limited,Vision Securities Pvt. Ltd,10,591.0,5910.0,2025-07-08 11:16:39.995897
2025-07-08,47009,2025070803001330,EDBL,South Asian Bulls Pvt. Ltd.,Himalayan Brokerage Company Limited,100,583.1,58310.0,2025-07-08 11:46:58.212778
2025-07-08,47008,2025070803001331,EDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Himalayan Brokerage Company Limited,100,583.0,58300.0,2025-07-08 11:46:58.212950
2025-07-08,47007,2025070803001332,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,100,582.4,58240.0,2025-07-08 11:46:58.213082
2025-07-08,47006,2025070803001333,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,100,582.3,58230.0,2025-07-08 11:46:58.213182
2025-07-08,47005,2025070803001334,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,180,582.2,104796.0,2025-07-08 11:46:58.213280
2025-07-08,47004,2025070803001335,EDBL,Dynamic Money Managers Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,200,582.1,116420.0,2025-07-08 11:46:58.213384
2025-07-08,47003,2025070803001336,EDBL,Agrawal Securities (PVT) Ltd.,Himalayan Brokerage Company Limited,220,582.0,128040.0,2025-07-08 11:46:58.213511
2025-07-08,46786,2025070803001364,EDBL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,90,588.9,53001.0,2025-07-08 11:47:53.239969
2025-07-08,43586,2025070803001901,EDBL,Primo Securities (PVT) Ltd.,Trishakti Securities Public Limited,500,584.0,292000.0,2025-07-08 12:02:33.053575
2025-07-08,43361,2025070803001952,EDBL,Investment Management Nepal Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,585.0,58500.0,2025-07-08 12:03:40.663284
2025-07-08,40942,2025070803002396,EDBL,South Asian Bulls Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,200,587.0,117400.0,2025-07-08 12:14:02.782188
2025-07-08,40880,2025070803002405,EDBL,Thrive Brokerage House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,100,585.0,58500.0,2025-07-08 12:14:14.018693
2025-07-08,38953,2025070803002767,EDBL,Thrive Brokerage House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,200,585.0,117000.0,2025-07-08 12:22:40.014939
2025-07-08,38056,2025070803002924,EDBL,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,90,585.0,52650.0,2025-07-08 12:27:01.149246
2025-07-08,37538,2025070803003015,EDBL,Trisul Securities & Invt. Ltd.,Nepal Stock House (PVT) Ltd.,50,585.0,29250.0,2025-07-08 12:29:17.663954
