Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-08,53751,2025070801000497,SCB,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,25,635.1,15877.5,2025-07-08 11:14:31.778538
2025-07-08,53200,2025070801000676,SCB,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,31,631.0,19561.0,2025-07-08 11:17:26.338639
2025-07-08,50724,2025070801001271,SCB,Opal Securities Investment (PVT) Ltd.,Online Securities Pvt. Ltd.,100,632.5,63250.0,2025-07-08 11:29:43.521912
2025-07-08,50408,2025070801001339,SCB,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,5,620.0,3100.0,2025-07-08 11:31:28.763338
2025-07-08,50106,2025070801001414,SCB,ABC Securities Private Limited,ABC Securities Private Limited,43,635.0,27305.0,2025-07-08 11:32:44.201956
2025-07-08,48892,2025070801001681,SCB,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,20,632.6,12652.0,2025-07-08 11:38:32.939350
2025-07-08,48882,2025070801001683,SCB,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,27,632.6,17080.2,2025-07-08 11:38:36.090409
2025-07-08,48881,2025070801001684,SCB,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,900,632.5,569250.0,2025-07-08 11:38:36.090495
2025-07-08,48880,2025070801001685,SCB,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,373,632.0,235736.0,2025-07-08 11:38:36.090547
2025-07-08,48565,2025070801001803,SCB,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,25,632.0,15800.0,2025-07-08 11:39:41.714779
2025-07-08,48367,2025070801001855,SCB,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,11,632.0,6952.0,2025-07-08 11:40:43.685341
2025-07-08,48228,2025070801001903,SCB,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,30,635.0,19050.0,2025-07-08 11:41:19.685564
2025-07-08,47681,2025070801002034,SCB,Creative Securities Pvt Ltd,ABC Securities Private Limited,300,635.0,190500.0,2025-07-08 11:44:05.344654
2025-07-08,47568,2025070801002059,SCB,Naasa Securities Co. Ltd.,ABC Securities Private Limited,50,632.1,31605.0,2025-07-08 11:44:32.530890
2025-07-08,46872,2025070801002334,SCB,Opal Securities Investment (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,129,632.0,81528.0,2025-07-08 11:47:29.445089
2025-07-08,46015,2025070801002538,SCB,APPLE SECURITIES PRIVATE LIMITED,Imperial Securities Company Pvt. Ltd.,500,632.1,316050.0,2025-07-08 11:51:49.637181
2025-07-08,45971,2025070801002560,SCB,APPLE SECURITIES PRIVATE LIMITED,Imperial Securities Company Pvt. Ltd.,500,632.1,316050.0,2025-07-08 11:52:01.721299
2025-07-08,45943,2025070801002575,SCB,APPLE SECURITIES PRIVATE LIMITED,Imperial Securities Company Pvt. Ltd.,500,632.1,316050.0,2025-07-08 11:52:09.776264
2025-07-08,45895,2025070801002592,SCB,Sani Securities Company Ltd.,Sundhara Securities Limited,10,635.0,6350.0,2025-07-08 11:52:21.509561
2025-07-08,45786,2025070801002619,SCB,Opal Securities Investment (PVT) Ltd.,Sundhara Securities Limited,37,635.0,23495.0,2025-07-08 11:52:48.352061
2025-07-08,45785,2025070801002620,SCB,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,963,635.0,611505.0,2025-07-08 11:52:48.352161
2025-07-08,45434,2025070801002746,SCB,Opal Securities Investment (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,125,632.0,79000.0,2025-07-08 11:54:07.712516
2025-07-08,45112,2025070801002811,SCB,Opal Securities Investment (PVT) Ltd.,Primo Securities (PVT) Ltd.,20,632.0,12640.0,2025-07-08 11:55:27.838381
2025-07-08,44312,2025070801003024,SCB,Sani Securities Company Ltd.,Capital Max Securities Ltd,10,635.0,6350.0,2025-07-08 11:58:59.006303
2025-07-08,44230,2025070801003052,SCB,Pragyan Securities (PVT) Ltd.,Capital Max Securities Ltd,27,635.0,17145.0,2025-07-08 11:59:21.388636
2025-07-08,44229,2025070801003053,SCB,Pragyan Securities (PVT) Ltd.,Kumari Securities Private Limited,200,635.0,127000.0,2025-07-08 11:59:21.388903
2025-07-08,43711,2025070801003200,SCB,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,10,639.0,6390.0,2025-07-08 12:01:59.001268
2025-07-08,43581,2025070801003231,SCB,Premier Securities Company Ltd.,Secured Securities Ltd.,10,639.5,6395.0,2025-07-08 12:02:35.842554
2025-07-08,40103,2025070801004013,SCB,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,10,639.4,6394.0,2025-07-08 12:17:43.026969
2025-07-08,40102,2025070801004014,SCB,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,21,639.4,13427.4,2025-07-08 12:17:43.027231
2025-07-08,40101,2025070801004015,SCB,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,31,639.4,19821.4,2025-07-08 12:17:43.027400
2025-07-08,40100,2025070801004016,SCB,Sani Securities Company Ltd.,Secured Securities Ltd.,90,639.5,57555.0,2025-07-08 12:17:43.027535
2025-07-08,36386,2025070801005090,SCB,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,23,633.0,14559.0,2025-07-08 12:34:19.235120
