Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-08,55277,2025070803000140,GFCL,ABC Securities Private Limited,ABC Securities Private Limited,52,640.0,33280.0,2025-07-08 11:06:08.514286
2025-07-08,53378,2025070803000434,GFCL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,17,641.0,10897.0,2025-07-08 11:16:34.465553
2025-07-08,53377,2025070803000435,GFCL,Sewa Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,25,640.0,16000.0,2025-07-08 11:16:34.465638
2025-07-08,53311,2025070803000443,GFCL,Kohinoor Investment & Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,500,640.0,320000.0,2025-07-08 11:16:55.837101
2025-07-08,52331,2025070803000563,GFCL,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,83,637.9,52945.7,2025-07-08 11:21:53.841116
2025-07-08,52330,2025070803000564,GFCL,Kohinoor Investment & Securities Pvt. Ltd.,Beni Securities Pvt.Ltd.,417,638.0,266046.0,2025-07-08 11:21:53.841263
2025-07-08,51660,2025070803000674,GFCL,Vision Securities Pvt. Ltd,Beni Securities Pvt.Ltd.,33,638.0,21054.0,2025-07-08 11:25:17.894778
2025-07-08,51659,2025070803000675,GFCL,Vision Securities Pvt. Ltd,Kalika Securities Pvt. Ltd.,67,638.0,42746.0,2025-07-08 11:25:17.894881
2025-07-08,50781,2025070803000795,GFCL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,88,637.9,56135.2,2025-07-08 11:29:25.215997
2025-07-08,50534,2025070803000840,GFCL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,635.1,31755.0,2025-07-08 11:30:51.560416
2025-07-08,50426,2025070803000859,GFCL,Imperial Securities Company Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,50,635.1,31755.0,2025-07-08 11:31:20.665284
2025-07-08,49987,2025070803000911,GFCL,Imperial Securities Company Pvt. Ltd.,Himalayan Brokerage Company Limited,11,635.0,6985.0,2025-07-08 11:33:21.977702
2025-07-08,49841,2025070803000925,GFCL,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,20,634.4,12688.0,2025-07-08 11:34:09.020145
2025-07-08,49840,2025070803000926,GFCL,Naasa Securities Co. Ltd.,Himalayan Brokerage Company Limited,480,635.0,304800.0,2025-07-08 11:34:09.020362
2025-07-08,49678,2025070803000946,GFCL,Dynamic Money Managers Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,20,634.2,12684.0,2025-07-08 11:34:52.549313
2025-07-08,49632,2025070803000954,GFCL,Vision Securities Pvt. Ltd,Magnet Securities and Investment Company Private Limited,30,634.1,19023.0,2025-07-08 11:35:11.610099
2025-07-08,49590,2025070803000964,GFCL,Sewa Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,50,634.0,31700.0,2025-07-08 11:35:23.650783
2025-07-08,49488,2025070803000977,GFCL,Agrawal Securities (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,20,633.0,12660.0,2025-07-08 11:35:52.737645
2025-07-08,49435,2025070803000987,GFCL,Dynamic Money Managers Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,10,632.1,6321.0,2025-07-08 11:36:07.780408
