Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-08,55712,2025070803000083,MNBBL,Naasa Securities Co. Ltd.,Global IME Securities Limited,13,379.0,4927.0,2025-07-08 11:03:48.419955
2025-07-08,55208,2025070803000155,MNBBL,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,378.8,3788.0,2025-07-08 11:06:34.877454
2025-07-08,53694,2025070803000392,MNBBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,17,375.0,6375.0,2025-07-08 11:14:54.005213
2025-07-08,52844,2025070803000507,MNBBL,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,100,372.0,37200.0,2025-07-08 11:19:39.690787
2025-07-08,52005,2025070803000625,MNBBL,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,50,372.0,18600.0,2025-07-08 11:23:36.458297
2025-07-08,50774,2025070803000796,MNBBL,Malla & Malla Stock Broking Company Pvt. Limited,Midas Stock Broking Company Private Limited,800,371.7,297360.0,2025-07-08 11:29:26.682313
2025-07-08,50773,2025070803000797,MNBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,200,371.6,74320.0,2025-07-08 11:29:26.682412
2025-07-08,50772,2025070803000798,MNBBL,Capital Hub P. Ltd,Midas Stock Broking Company Private Limited,100,371.6,37160.0,2025-07-08 11:29:26.682475
2025-07-08,50771,2025070803000799,MNBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,371.6,37160.0,2025-07-08 11:29:26.682527
2025-07-08,50423,2025070803000860,MNBBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,200,371.6,74320.0,2025-07-08 11:31:24.487736
2025-07-08,50422,2025070803000861,MNBBL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,300,371.5,111450.0,2025-07-08 11:31:24.487883
2025-07-08,50352,2025070803000866,MNBBL,South Asian Bulls Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,80,372.0,29760.0,2025-07-08 11:31:39.574702
2025-07-08,50351,2025070803000867,MNBBL,South Asian Bulls Pvt. Ltd.,Trisul Securities & Invt. Ltd.,50,372.0,18600.0,2025-07-08 11:31:39.574821
