Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-08,56271,2025070801000001,SBI,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,4783,410.0,1961030.0,2025-07-08 10:46:00.014251
2025-07-08,52481,2025070801000880,SBI,Sundhara Securities Limited,Sri Hari Securities Pvt. Ltd.,13,405.0,5265.0,2025-07-08 11:21:12.125991
2025-07-08,50603,2025070801001294,SBI,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,17,405.3,6890.1,2025-07-08 11:30:23.262467
2025-07-08,50602,2025070801001295,SBI,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,269,405.1,108971.9,2025-07-08 11:30:23.262654
2025-07-08,50104,2025070801001415,SBI,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1731,405.1,701228.1,2025-07-08 11:32:44.394657
2025-07-08,50103,2025070801001416,SBI,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,500,405.0,202500.0,2025-07-08 11:32:44.394865
2025-07-08,50102,2025070801001417,SBI,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,100,405.0,40500.0,2025-07-08 11:32:44.394995
2025-07-08,50101,2025070801001418,SBI,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,500,405.0,202500.0,2025-07-08 11:32:44.395122
2025-07-08,49677,2025070801001515,SBI,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,20,404.1,8082.0,2025-07-08 11:34:53.135386
2025-07-08,49676,2025070801001516,SBI,Sundhara Securities Limited,Trishakti Securities Public Limited,10,404.1,4041.0,2025-07-08 11:34:53.135554
2025-07-08,49401,2025070801001572,SBI,Malla & Malla Stock Broking Company Pvt. Limited,Trishakti Securities Public Limited,70,404.0,28280.0,2025-07-08 11:36:19.506212
2025-07-08,47877,2025070801001977,SBI,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,169,404.1,68292.9,2025-07-08 11:42:52.624579
2025-07-08,47781,2025070801001999,SBI,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,404.1,404100.0,2025-07-08 11:43:25.939862
2025-07-08,47743,2025070801002014,SBI,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,638,404.1,257815.8,2025-07-08 11:43:37.867217
2025-07-08,47467,2025070801002103,SBI,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,87,404.1,35156.7,2025-07-08 11:45:00.414380
