Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-08,56249,2025070804000008,UMHL,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,20,560.0,11200.0,2025-07-08 10:46:00.039711
2025-07-08,56248,2025070804000009,UMHL,Stoxkarts Securities Limited,Capital Max Securities Ltd,1000,560.0,560000.0,2025-07-08 10:46:00.039748
2025-07-08,55583,2025070804000400,UMHL,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,20,563.2,11264.0,2025-07-08 11:04:33.208300
2025-07-08,55582,2025070804000401,UMHL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,10,563.2,5632.0,2025-07-08 11:04:33.208418
2025-07-08,55581,2025070804000402,UMHL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,100,563.1,56310.0,2025-07-08 11:04:33.208455
2025-07-08,55580,2025070804000403,UMHL,Sajilo Broker Limited,Online Securities Pvt. Ltd.,25,563.1,14077.5,2025-07-08 11:04:33.208490
2025-07-08,55251,2025070804000568,UMHL,Nabil Stock Dealer Ltd.,Capital Max Securities Ltd,20,562.2,11244.0,2025-07-08 11:06:22.950006
2025-07-08,55250,2025070804000569,UMHL,Sagarmatha Securities Private Limited,Capital Max Securities Ltd,800,562.2,449760.0,2025-07-08 11:06:22.950120
2025-07-08,55249,2025070804000570,UMHL,Capital Max Securities Ltd,Capital Max Securities Ltd,500,562.1,281050.0,2025-07-08 11:06:22.950187
2025-07-08,55248,2025070804000571,UMHL,Kumari Securities Private Limited,Capital Max Securities Ltd,180,562.1,101178.0,2025-07-08 11:06:22.950248
2025-07-08,55245,2025070804000573,UMHL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,345,563.0,194235.0,2025-07-08 11:06:26.961666
2025-07-08,54079,2025070804001143,UMHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,27,565.0,15255.0,2025-07-08 11:12:36.107412
2025-07-08,54058,2025070804001152,UMHL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,153,565.0,86445.0,2025-07-08 11:12:44.449361
2025-07-08,53588,2025070804001335,UMHL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,47,564.0,26508.0,2025-07-08 11:15:30.477097
2025-07-08,53425,2025070804001399,UMHL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,15,565.0,8475.0,2025-07-08 11:16:21.477125
2025-07-08,53320,2025070804001433,UMHL,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,100,564.0,56400.0,2025-07-08 11:16:50.950773
2025-07-08,53292,2025070804001448,UMHL,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,29,564.0,16356.0,2025-07-08 11:17:03.068833
2025-07-08,53291,2025070804001449,UMHL,Kumari Securities Private Limited,Capital Max Securities Ltd,500,563.0,281500.0,2025-07-08 11:17:03.068888
2025-07-08,53290,2025070804001450,UMHL,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,94,563.0,52922.0,2025-07-08 11:17:03.068912
2025-07-08,53289,2025070804001451,UMHL,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,500,563.0,281500.0,2025-07-08 11:17:03.068937
2025-07-08,53288,2025070804001452,UMHL,Nabil Stock Dealer Ltd.,Capital Max Securities Ltd,10,562.2,5622.0,2025-07-08 11:17:03.068964
2025-07-08,53287,2025070804001453,UMHL,Himalayan Brokerage Company Limited,Capital Max Securities Ltd,250,562.2,140550.0,2025-07-08 11:17:03.068994
2025-07-08,53286,2025070804001454,UMHL,Kumari Securities Private Limited,Capital Max Securities Ltd,320,562.1,179872.0,2025-07-08 11:17:03.069021
2025-07-08,53285,2025070804001455,UMHL,Capital Max Securities Ltd,Capital Max Securities Ltd,200,562.1,112420.0,2025-07-08 11:17:03.069052
2025-07-08,53284,2025070804001456,UMHL,Sagarmatha Securities Private Limited,Capital Max Securities Ltd,1097,562.1,616623.7,2025-07-08 11:17:03.069080
2025-07-08,53236,2025070804001469,UMHL,Capital Max Securities Ltd,Sweta Securities Private Limited,30,565.0,16950.0,2025-07-08 11:17:22.124472
2025-07-08,52840,2025070804001594,UMHL,Sri Hari Securities Pvt. Ltd.,Capital Max Securities Ltd,100,567.0,56700.0,2025-07-08 11:19:41.576108
2025-07-08,52423,2025070804001789,UMHL,Online Securities Pvt. Ltd.,Sundhara Securities Limited,60,567.8,34068.0,2025-07-08 11:21:30.032051
