Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-08,56216,2025070803000010,SAPDBL,Imperial Securities Company Pvt. Ltd.,Hatemalo Financial Services Private Limited,10,1098.2,10982.0,2025-07-08 10:46:00.072456
2025-07-08,56215,2025070803000011,SAPDBL,Imperial Securities Company Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,1098.2,10982.0,2025-07-08 10:46:00.072501
2025-07-08,56214,2025070803000012,SAPDBL,Imperial Securities Company Pvt. Ltd.,Hatemalo Financial Services Private Limited,10,1098.2,10982.0,2025-07-08 10:46:00.072535
2025-07-08,56194,2025070803000015,SAPDBL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,10,1100.0,11000.0,2025-07-08 11:00:09.826583
2025-07-08,56192,2025070803000016,SAPDBL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,10,1100.0,11000.0,2025-07-08 11:00:15.848697
2025-07-08,56188,2025070803000018,SAPDBL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,10,1100.0,11000.0,2025-07-08 11:00:21.869323
2025-07-08,56185,2025070803000020,SAPDBL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,10,1110.0,11100.0,2025-07-08 11:00:25.345071
2025-07-08,56155,2025070803000026,SAPDBL,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,20,1110.0,22200.0,2025-07-08 11:00:40.333879
2025-07-08,56154,2025070803000027,SAPDBL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,10,1100.0,11000.0,2025-07-08 11:00:40.927262
2025-07-08,56131,2025070803000029,SAPDBL,Imperial Securities Company Pvt. Ltd.,Blue Chip Securities Ltd,10,1100.0,11000.0,2025-07-08 11:00:49.958511
2025-07-08,56116,2025070803000033,SAPDBL,Imperial Securities Company Pvt. Ltd.,Hatemalo Financial Services Private Limited,175,1100.0,192500.0,2025-07-08 11:01:02.976386
2025-07-08,56107,2025070803000034,SAPDBL,Thrive Brokerage House Pvt. Ltd,Blue Chip Securities Ltd,10,1099.0,10990.0,2025-07-08 11:01:06.009713
2025-07-08,56098,2025070803000037,SAPDBL,Thrive Brokerage House Pvt. Ltd,Blue Chip Securities Ltd,10,1099.0,10990.0,2025-07-08 11:01:14.043231
2025-07-08,55984,2025070803000051,SAPDBL,Thrive Brokerage House Pvt. Ltd,Hatemalo Financial Services Private Limited,10,1099.0,10990.0,2025-07-08 11:02:02.138545
2025-07-08,55963,2025070803000054,SAPDBL,Thrive Brokerage House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,20,1099.0,21980.0,2025-07-08 11:02:13.629826
2025-07-08,55864,2025070803000068,SAPDBL,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,50,1099.0,54950.0,2025-07-08 11:02:45.747745
2025-07-08,55857,2025070803000069,SAPDBL,Imperial Securities Company Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,50,1100.0,55000.0,2025-07-08 11:02:49.756056
