Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-08,56102,2025070801000043,GBIME,J.F. Securites (PVT) Ltd.,Online Securities Pvt. Ltd.,100,239.0,23900.0,2025-07-08 11:01:08.696688
2025-07-08,55985,2025070801000054,GBIME,Sundhara Securities Limited,Kalika Securities Pvt. Ltd.,108,238.8,25790.4,2025-07-08 11:02:02.087683
2025-07-08,55489,2025070801000139,GBIME,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,30,239.0,7170.0,2025-07-08 11:05:07.525368
2025-07-08,55488,2025070801000140,GBIME,Sundhara Securities Limited,Online Securities Pvt. Ltd.,270,238.8,64476.0,2025-07-08 11:05:07.525457
2025-07-08,55359,2025070801000168,GBIME,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,10,239.0,2390.0,2025-07-08 11:05:50.255591
2025-07-08,55358,2025070801000169,GBIME,Sundhara Securities Limited,Opal Securities Investment (PVT) Ltd.,153,238.8,36536.4,2025-07-08 11:05:50.255833
2025-07-08,54818,2025070801000254,GBIME,Sundhara Securities Limited,Shree Krishna Securities Ltd.,520,238.8,124176.0,2025-07-08 11:08:31.678251
2025-07-08,54793,2025070801000259,GBIME,Sundhara Securities Limited,Aryatara Investment & Securities,500,238.8,119400.0,2025-07-08 11:08:39.534881
2025-07-08,54792,2025070801000260,GBIME,Infinity Securities Limited,pahiinvestment,225,239.0,53775.0,2025-07-08 11:08:39.626300
2025-07-08,54762,2025070801000269,GBIME,Infinity Securities Limited,Opal Securities Investment (PVT) Ltd.,50,239.0,11950.0,2025-07-08 11:08:53.063917
2025-07-08,54747,2025070801000272,GBIME,Infinity Securities Limited,S.P.S.A. Securities Limited,160,239.0,38240.0,2025-07-08 11:09:00.409787
2025-07-08,54737,2025070801000273,GBIME,Infinity Securities Limited,Siprabi Securities Pvt. Ltd.,15,240.0,3600.0,2025-07-08 11:09:08.713274
2025-07-08,54736,2025070801000274,GBIME,Infinity Securities Limited,Aryatara Investment & Securities,50,240.0,12000.0,2025-07-08 11:09:08.713460
2025-07-08,54424,2025070801000326,GBIME,Aryatara Investment & Securities,Sani Securities Company Ltd.,400,239.9,95960.0,2025-07-08 11:10:43.982239
2025-07-08,54398,2025070801000332,GBIME,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,449,238.8,107221.2,2025-07-08 11:10:55.438187
2025-07-08,54211,2025070801000379,GBIME,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,130,238.0,30940.0,2025-07-08 11:12:03.427470
