Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-08,55348,2025070803000117,SFCL,Sewa Securities Pvt. Ltd.,Kumari Securities Private Limited,30,507.3,15219.0,2025-07-08 11:05:52.678772
2025-07-08,54320,2025070803000284,SFCL,Naasa Securities Co. Ltd.,Sundhara Securities Limited,312,504.0,157248.0,2025-07-08 11:11:26.242880
2025-07-08,54264,2025070803000294,SFCL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,35,505.0,17675.0,2025-07-08 11:11:42.860264
2025-07-08,54263,2025070803000295,SFCL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,188,504.0,94752.0,2025-07-08 11:11:42.860353
2025-07-08,54128,2025070803000313,SFCL,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,77,504.0,38808.0,2025-07-08 11:12:20.807509
2025-07-08,53796,2025070803000370,SFCL,Investment Management Nepal Pvt. Ltd.,Premier Securities Company Ltd.,10,512.9,5129.0,2025-07-08 11:14:12.100233
2025-07-08,52433,2025070803000550,SFCL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,17,508.0,8636.0,2025-07-08 11:21:27.409100
2025-07-08,52125,2025070803000602,SFCL,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,100,508.0,50800.0,2025-07-08 11:22:50.919507
2025-07-08,51657,2025070803000676,SFCL,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,17,511.8,8700.6,2025-07-08 11:25:18.929112
2025-07-08,50680,2025070803000815,SFCL,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,20,511.0,10220.0,2025-07-08 11:29:59.068723
2025-07-08,48346,2025070803001138,SFCL,Sundhara Securities Limited,Premier Securities Company Ltd.,10,509.9,5099.0,2025-07-08 11:40:50.357900
2025-07-08,48345,2025070803001139,SFCL,Sundhara Securities Limited,Shree Krishna Securities Ltd.,190,510.0,96900.0,2025-07-08 11:40:50.358014
