Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-08,53955,2025070801000437,MKJC,Kumari Securities Private Limited,SUN SECURITIES PVT LTD,10,518.1,5181.0,2025-07-08 11:13:15.786262
2025-07-08,51709,2025070801001073,MKJC,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,10,520.5,5205.0,2025-07-08 11:25:07.509210
2025-07-08,48421,2025070801001840,MKJC,Online Securities Pvt. Ltd.,Sundhara Securities Limited,200,521.0,104200.0,2025-07-08 11:40:24.084422
2025-07-08,47512,2025070801002080,MKJC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,85,521.0,44285.0,2025-07-08 11:44:49.943210
2025-07-08,47511,2025070801002081,MKJC,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,30,520.0,15600.0,2025-07-08 11:44:49.943306
2025-07-08,47510,2025070801002082,MKJC,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,90,519.0,46710.0,2025-07-08 11:44:49.943395
2025-07-08,47509,2025070801002083,MKJC,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,500,519.0,259500.0,2025-07-08 11:44:49.943467
2025-07-08,47508,2025070801002084,MKJC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,10,518.9,5189.0,2025-07-08 11:44:49.943537
2025-07-08,47507,2025070801002085,MKJC,Pragyan Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,285,518.7,147829.5,2025-07-08 11:44:49.943608
2025-07-08,47426,2025070801002118,MKJC,Pragyan Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,400,518.7,207480.0,2025-07-08 11:45:13.302614
2025-07-08,46740,2025070801002362,MKJC,Infinity Securities Limited,Secured Securities Ltd.,10,525.0,5250.0,2025-07-08 11:48:08.039203
2025-07-08,42969,2025070801003373,MKJC,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,100,524.0,52400.0,2025-07-08 12:05:33.097401
2025-07-08,41501,2025070801003679,MKJC,Opal Securities Investment (PVT) Ltd.,Sagarmatha Securities Private Limited,10,521.0,5210.0,2025-07-08 12:11:36.482691
2025-07-08,40447,2025070801003928,MKJC,Sundhara Securities Limited,Vision Securities Pvt. Ltd,40,523.0,20920.0,2025-07-08 12:16:15.311618
2025-07-08,40241,2025070801003977,MKJC,Sundhara Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,14,524.0,7336.0,2025-07-08 12:17:09.507211
